"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0006887","exocytosis",1.38245517256053e-08,1.36006119028363e-06,5.67554781848977,316,0.0569620253164557,0.232137640781565,18,"Cplx2, Prkca, Stxbp1, Syp, Syt3, Ywhaz, Sphk2, Syt9, Ralb, Tmem167b, Washc1, Atp13a2, Exoc6b, Snx19, Mical3, Exoc3, Washc5, Slc17a9","tan","islet"
"GO:0000301","retrograde transport, vesicle recycling within Golgi",2.41533613110079e-08,2.34581153031217e-06,5.57926745566023,7,0.285714285714286,0.487950036474267,2,"Cux1, Cog7","tan","islet"
"GO:0040038","polar body extrusion after meiotic divisions",2.41533613110079e-08,2.34581153031217e-06,5.57926745566023,7,0.285714285714286,0.487950036474267,2,"Washc1, Washc5","tan","islet"
"GO:0061635","regulation of protein complex stability",2.41533613110079e-08,2.34581153031217e-06,5.57926745566023,7,0.285714285714286,0.487950036474267,2,"Tapbp, Ncln","tan","islet"
"GO:1904026","regulation of collagen fibril organization",2.41533613110079e-08,2.34581153031217e-06,5.57926745566023,7,0.285714285714286,0.487950036474267,2,"Emilin1, Colgalt1","tan","islet"
"GO:0005385","zinc ion transmembrane transporter activity",2.58467627300973e-08,2.50493626033177e-06,5.56746793084089,15,0.2,0.414039335605413,3,"Slc39a7, Slc30a7, Slc39a13","tan","islet"
"GO:0034067","protein localization to Golgi apparatus",4.08112499350466e-08,3.94682045550185e-06,5.48730484254779,26,0.153846153846154,0.36794648440312,4,"Arl5a, Arl5b, Gak, Cog7","tan","islet"
"GO:0045309","protein phosphorylated amino acid binding",7.30960720840557e-08,6.75694162251993e-06,5.38338963694267,55,0.109090909090909,0.314626602482846,6,"Ptpn6, Pfn1, Sirpa, Shc1, Ywhaz, Mapk3","tan","islet"
"GO:0008541","proteasome regulatory particle, lid subcomplex",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Psmd3, Psmd13","tan","islet"
"GO:0009188","ribonucleoside diphosphate biosynthetic process",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Ak1, Cad","tan","islet"
"GO:0051601","exocyst localization",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Ralb, Exoc3","tan","islet"
"GO:1902047","polyamine transmembrane transport",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Azin1, Atp13a2","tan","islet"
"GO:1903719","regulation of I-kappaB phosphorylation",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Akt1, Sirpa","tan","islet"
"GO:2001069","glycogen binding",2.30149488356091e-07,1.78287571337074e-05,5.1731748232986,8,0.25,0.462910049886276,2,"Ppp1r3f, Ppp1r3d","tan","islet"
"GO:0000145","exocyst",2.37841279782103e-07,1.83933281733018e-05,5.16703143023242,17,0.176470588235294,0.392952623996688,3,"Washc1, Exoc6b, Exoc3","tan","islet"
"GO:0030276","clathrin binding",2.88844654638964e-07,2.21869713639205e-05,5.13058398086031,59,0.101694915254237,0.304841126187198,6,"Ap2m1, Epn1, Syt3, Syt9, Cltb, Gak","tan","islet"
"GO:0046329","negative regulation of JNK cascade",2.99427292516086e-07,2.29611332897436e-05,5.12380711843933,29,0.137931034482759,0.350931203171798,4,"Akt1, Sirpa, Zmynd11, Marveld3","tan","islet"
"GO:0030662","coated vesicle membrane",3.90267880456818e-07,2.98266811322283e-05,5.07364449045089,78,0.0897435897435897,0.287664010176078,7,"Ap2m1, Copa, Epn1, Syp, Vti1a, Sec31a, Cltb","tan","islet"
"GO:0005791","rough endoplasmic reticulum",4.98374000734714e-07,3.80250179790054e-05,5.02693776573432,79,0.0886075949367089,0.285992353211451,7,"Canx, Mpz, Nucb1, Uba1, Sec61a1, Maco1, Cdkal1","tan","islet"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",5.14111227145619e-07,3.9160144475724e-05,5.02097024968638,99,0.0808080808080808,0.273927134537773,8,"Copa, Vti1a, Vapb, Ergic1, Sec31a, Trappc9, Golga2, Vcp","tan","islet"
"GO:0005838","proteasome regulatory particle",6.00719940013761e-07,4.5528774155785e-05,4.99098554382664,18,0.166666666666667,0.383482494423685,3,"Psmd2, Psmd3, Psmd13","tan","islet"
"GO:0071577","zinc ion transmembrane transport",6.00719940013761e-07,4.5528774155785e-05,4.99098554382664,18,0.166666666666667,0.383482494423685,3,"Slc39a7, Slc30a7, Slc39a13","tan","islet"
"GO:0006897","endocytosis",7.45851559180721e-07,5.64344493699034e-05,4.94902763961298,493,0.0446247464503043,0.206688247519764,22,"Actb, Ap2m1, Ap3b2, Aplp1, Canx, Epn1, Prkca, Sirpa, Rab4b, Rab5c, Syp, Mapk3, Snx12, Ralb, Ankrd13a, Usp46, Cltb, AU040320, Csnk1g2, Arfgap1, Gak, Neurl1b","tan","islet"
"GO:0031338","regulation of vesicle fusion",9.13631715171448e-07,6.90148003748913e-05,4.90938346671414,31,0.129032258064516,0.340777100548239,4,"Cplx2, Stxbp1, Syt3, Syt9","tan","islet"
"GO:0033299","secretion of lysosomal enzymes",1.33696804294203e-06,9.99981844926266e-05,4.83417817070977,9,0.222222222222222,0.440958551844098,2,"Nagpa, Hps1","tan","islet"
"GO:0036435","K48-linked polyubiquitin modification-dependent protein binding",1.33696804294203e-06,9.99981844926266e-05,4.83417817070977,9,0.222222222222222,0.440958551844098,2,"Mindy1, Vcp","tan","islet"
"GO:0071712","ER-associated misfolded protein catabolic process",1.33696804294203e-06,9.99981844926266e-05,4.83417817070977,9,0.222222222222222,0.440958551844098,2,"Vcp, Uggt1","tan","islet"
"GO:0090522","vesicle tethering involved in exocytosis",1.33696804294203e-06,9.99981844926266e-05,4.83417817070977,9,0.222222222222222,0.440958551844098,2,"Exoc6b, Exoc3","tan","islet"
"GO:0022624","proteasome accessory complex",1.37763619378894e-06,0.00010270266551078,4.82821311382305,19,0.157894736842105,0.374634324632678,3,"Psmd2, Psmd3, Psmd13","tan","islet"
"GO:0032580","Golgi cisterna membrane",1.37763619378894e-06,0.00010270266551078,4.82821311382305,19,0.157894736842105,0.374634324632678,3,"Nucb1, Slc30a7, Golga2","tan","islet"
"GO:0000149","SNARE binding",1.58659231663805e-06,0.000118087058860887,4.80000807670563,105,0.0761904761904762,0.266575075845944,8,"Cplx2, Stxbp1, Syp, Syt3, Vti1a, Syt9, Golga2, Exoc3","tan","islet"
"GO:0140029","exocytic process",1.9128331119056e-06,0.000142136294041272,4.76242182260802,85,0.0823529411764706,0.276533159377486,7,"Cplx2, Stxbp1, Ywhaz, Syt9, Ralb, Exoc6b, Exoc3","tan","islet"
"GO:0048193","Golgi vesicle transport",1.948685057096e-06,0.000144564502199874,4.75867437473983,231,0.0562770562770563,0.230956407221177,13,"Copa, Cux1, Vti1a, Snx12, Vapb, Ergic1, Sec31a, Exoc6b, Trappc9, Golga2, Gak, Cog7, Vcp","tan","islet"
"GO:0000502","proteasome complex",2.68848344431305e-06,0.000198477181342722,4.69328818084841,49,0.102040816326531,0.305838870920598,5,"Psmd2, Psmd3, Psmd13, Ubqln1, Vcp","tan","islet"
"GO:0002279","mast cell activation involved in immune response",2.68848344431305e-06,0.000198477181342722,4.69328818084841,49,0.102040816326531,0.305838870920598,5,"Cplx2, Ptpn6, Stxbp1, Ywhaz, Sphk2","tan","islet"
"GO:0036503","ERAD pathway",2.87252066177857e-06,0.000211378539812623,4.67973063249189,87,0.0804597701149425,0.273580514257397,7,"Canx, Ubqln1, Tmub1, Os9, Man1b1, Vcp, Uggt1","tan","islet"
"GO:2000010","positive regulation of protein localization to cell surface",2.91025921650423e-06,0.000213810173083496,4.67705380140258,20,0.15,0.366347548532523,3,"Akt1, Washc1, Tm9sf4","tan","islet"
"GO:0010008","endosome membrane",3.35282984509355e-06,0.000245928179458955,4.64792979133596,237,0.0548523206751055,0.228173661108878,13,"Shc1, Uba1, Vti1a, Gripap1, Snx12, Lztr1, Cmtm6, Washc1, Abhd17c, Atp13a2, Slc9a8, Pip4p1, Washc5","tan","islet"
"GO:0140030","modification-dependent protein binding",3.38254514464786e-06,0.000247708892827508,4.64610888499831,157,0.0636942675159236,0.244988975744132,10,"Cbx5, Ptpn6, Ubqln1, Zmynd11, Ankrd13a, Glyr1, Mindy1, Otud7a, Vcp, Cbx6","tan","islet"
"GO:0098791","Golgi apparatus subcompartment",3.44548641773024e-06,0.000251913172275461,4.64230207048208,266,0.0526315789473684,0.223717796415415,14,"Ap3b2, Nucb1, Pcsk7, Plod3, Slc30a7, Cltb, Arl5a, Arl5b, Trappc9, Slc9a8, Plekhj1, Golga2, AU040320, Galnt2","tan","islet"
"GO:0030433","ubiquitin-dependent ERAD pathway",3.51284399258134e-06,0.000256426352343077,4.6383013183536,68,0.0882352941176471,0.285745639819808,6,"Canx, Ubqln1, Tmub1, Os9, Man1b1, Vcp","tan","islet"
"GO:0046839","phospholipid dephosphorylation",3.81256283632503e-06,0.000277415714368379,4.62134709450331,34,0.117647058823529,0.327034970083864,4,"Plpp6, Inpp5a, Pip4p1, Plppr4","tan","islet"
"GO:0030120","vesicle coat",5.01400470498403e-06,0.000363675022789845,4.56420090137254,51,0.0980392156862745,0.300326619585032,5,"Ap2m1, Copa, Epn1, Sec31a, Cltb","tan","islet"
"GO:0030135","coated vesicle",5.43001561403855e-06,0.000391879498718041,4.54744867709956,161,0.062111801242236,0.242111570195148,10,"Ap2m1, Copa, Epn1, Syp, Vti1a, Actr1a, Ergic1, Sec31a, Cltb, Golga2","tan","islet"
"GO:0002934","desmosome organization",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Prkca, Pkp3","tan","islet"
"GO:0004659","prenyltransferase activity",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Pdss2, Fntb","tan","islet"
"GO:0008484","sulfuric ester hydrolase activity",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Sgsh, Gns","tan","islet"
"GO:0033206","meiotic cytokinesis",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Washc1, Washc5","tan","islet"
"GO:0033262","regulation of nuclear cell cycle DNA replication",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Wiz, Ilkap","tan","islet"
"GO:0046068","cGMP metabolic process",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Atp2b2, Npr1","tan","islet"
"GO:0071203","WASH complex",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Washc1, Washc5","tan","islet"
"GO:1990405","protein antigen binding",5.4888939666764e-06,0.000391879498718041,4.54517765099615,10,0.2,0.421637021355784,2,"Sirpa, Ppp2r1a","tan","islet"
"GO:0006829","zinc ion transport",5.72969650014521e-06,0.000407793243096272,4.53612596996125,21,0.142857142857143,0.358568582800318,3,"Slc39a7, Slc30a7, Slc39a13","tan","islet"
"GO:0030670","phagocytic vesicle membrane",5.72969650014521e-06,0.000407793243096272,4.53612596996125,21,0.142857142857143,0.358568582800318,3,"Tapbp, Sec61a1, Pip4p1","tan","islet"
"GO:0032873","negative regulation of stress-activated MAPK cascade",5.81470438798526e-06,0.000412554182044749,4.53301732483027,35,0.114285714285714,0.322802851090676,4,"Akt1, Sirpa, Zmynd11, Marveld3","tan","islet"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",5.81470438798526e-06,0.000412554182044749,4.53301732483027,35,0.114285714285714,0.322802851090676,4,"Akt1, Sirpa, Zmynd11, Marveld3","tan","islet"
"GO:0007032","endosome organization",6.72525216627307e-06,0.000474938350656958,4.50220355926089,52,0.0961538461538462,0.297678296192606,5,"Rab5c, Vti1a, Washc1, Plekhj1, Washc5","tan","islet"
"GO:0006904","vesicle docking involved in exocytosis",1.26351454245999e-05,0.000886581821636624,4.36633015189573,37,0.108108108108108,0.314800093867678,4,"Stxbp1, Ralb, Exoc6b, Exoc3","tan","islet"
"GO:0030666","endocytic vesicle membrane",1.26351454245999e-05,0.000886581821636624,4.36633015189573,37,0.108108108108108,0.314800093867678,4,"Ap2m1, Tapbp, Sec61a1, Pip4p1","tan","islet"
"GO:0007030","Golgi organization",1.40244570854264e-05,0.00097827568183947,4.34347793277088,119,0.0672268907563025,0.251473368100838,8,"Ywhaz, Mapk3, Vti1a, Golga2, Bcas3, Gak, Cog7, Fam174b","tan","islet"
"GO:0051219","phosphoprotein binding",1.69985675113615e-05,0.00104009877052162,4.3010565423597,97,0.0721649484536082,0.260105054113252,7,"Ptpn6, Pfn1, Prkcsh, Sirpa, Shc1, Ywhaz, Mapk3","tan","islet"
"GO:0008195","phosphatidate phosphatase activity",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Plpp6, Plppr4","tan","islet"
"GO:0009133","nucleoside diphosphate biosynthetic process",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Ak1, Cad","tan","islet"
"GO:0018342","protein prenylation",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Plpp6, Fntb","tan","islet"
"GO:0032688","negative regulation of interferon-beta production",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Sirpa, Cactin","tan","islet"
"GO:0070344","regulation of fat cell proliferation",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Ppard, Fto","tan","islet"
"GO:0097354","prenylation",1.74982693639247e-05,0.00104874495990365,4.2946328258491,11,0.181818181818182,0.404519917477945,2,"Plpp6, Fntb","tan","islet"
"GO:0005938","cell cortex",1.81517841468803e-05,0.00108648326923837,4.28649064658722,258,0.0503875968992248,0.21916858497362,13,"Actb, Pfn1, Stxbp1, Wdr1, Actr1a, Clip1, Washc1, Kdf1, C2cd2l, Cltb, Exoc6b, Tmem250-ps, Exoc3","tan","islet"
"GO:0017075","syntaxin-1 binding",1.86473494325767e-05,0.00111176278357836,4.28050046901549,23,0.130434782608696,0.344350221575091,3,"Cplx2, Stxbp1, Syp","tan","islet"
"GO:0032480","negative regulation of type I interferon production",1.86473494325767e-05,0.00111176278357836,4.28050046901549,23,0.130434782608696,0.344350221575091,3,"Sirpa, Cactin, Ilrun","tan","islet"
"GO:0050687","negative regulation of defense response to virus",1.86473494325767e-05,0.00111176278357836,4.28050046901549,23,0.130434782608696,0.344350221575091,3,"Ubqln1, Ilrun, Tkfc","tan","islet"
"GO:0099023","vesicle tethering complex",1.95968411103031e-05,0.0011668445916004,4.2694353822532,56,0.0892857142857143,0.287736351183176,5,"Washc1, Exoc6b, Trappc9, Exoc3, Cog7","tan","islet"
"GO:0099504","synaptic vesicle cycle",2.21238077180441e-05,0.00131387150137798,4.24230263565624,202,0.0544554455445545,0.227477953652786,11,"Actb, Ap2m1, Ap3b2, Atp6v0a1, Canx, Cplx2, Prkca, Stxbp1, Syp, Gripap1, Syt9","tan","islet"
"GO:1905369","endopeptidase complex",2.85518199532042e-05,0.00169120337954285,4.1847196924873,78,0.0769230769230769,0.268194093760605,6,"Capns1, Psmd2, Psmd3, Psmd13, Ubqln1, Vcp","tan","islet"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins",3.12746179329526e-05,0.00184767684415823,4.16398097977106,24,0.125,0.337831962346088,3,"Fbxl17, Vcp, Uggt1","tan","islet"
"GO:0008157","protein phosphatase 1 binding",3.12746179329526e-05,0.00184767684415823,4.16398097977106,24,0.125,0.337831962346088,3,"Ppp1r3f, Phactr1, Ppp1r3d","tan","islet"
"GO:0030665","clathrin-coated vesicle membrane",3.5016034274582e-05,0.00206603673731504,4.13812189082273,40,0.1,0.3038218101251,4,"Ap2m1, Epn1, Syp, Cltb","tan","islet"
"GO:0099003","vesicle-mediated transport in synapse",3.81169552807759e-05,0.00224029330714754,4.11860701175855,238,0.0504201680672269,0.219271501774095,12,"Actb, Ap2m1, Ap3b2, Atp6v0a1, Canx, Cplx2, Prkca, Stxbp1, Syp, Gripap1, Syt9, Usp46","tan","islet"
"GO:0005802","trans-Golgi network",3.98638404990326e-05,0.00233994579217904,4.10826740012756,209,0.0526315789473684,0.223833005999783,11,"Ap3b2, Nucb1, Pcsk7, Plod3, Cltb, Arl5a, Arl5b, Trappc9, Slc9a8, Plekhj1, AU040320","tan","islet"
"GO:0042734","presynaptic membrane",4.3215320864709e-05,0.00253340780616151,4.08958096137094,210,0.0523809523809524,0.223326412940324,11,"Ap2m1, Atp2b2, Canx, Epn1, Stxbp1, Syp, Gripap1, Ncstn, Cltb, Exoc3, Apba1","tan","islet"
"GO:0004198","calcium-dependent cysteine-type endopeptidase activity",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Capn1, Capns1","tan","islet"
"GO:0036444","calcium import into the mitochondrion",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Akt1, Mcu","tan","islet"
"GO:0042577","lipid phosphatase activity",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Plpp6, Plppr4","tan","islet"
"GO:0044322","endoplasmic reticulum quality control compartment",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Canx, Man1b1","tan","islet"
"GO:0046174","polyol catabolic process",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Inpp5a, Tkfc","tan","islet"
"GO:0070341","fat cell proliferation",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Ppard, Fto","tan","islet"
"GO:0098835","presynaptic endocytic zone membrane",4.61265660012256e-05,0.00267992995070896,4.07443312137779,12,0.166666666666667,0.389249472080761,2,"Ap2m1, Cltb","tan","islet"
"GO:0001784","phosphotyrosine residue binding",4.75881043695559e-05,0.00276132248921436,4.06716717680292,41,0.0975609756097561,0.300406229028335,4,"Ptpn6, Pfn1, Shc1, Mapk3","tan","islet"
"GO:0036465","synaptic vesicle recycling",4.83466706602265e-05,0.00280176952744697,4.06347901519739,81,0.0740740740740741,0.263523138347365,6,"Actb, Ap2m1, Ap3b2, Canx, Syp, Gripap1","tan","islet"
"GO:0090148","membrane fission",5.03514372267588e-05,0.00291424137951571,4.05398968612313,25,0.12,0.33166247903554,3,"Epn1, Exoc6b, Exoc3","tan","islet"
"GO:0030117","membrane coat",5.71271791685035e-05,0.00329802663007013,4.02437354874504,82,0.0731707317073171,0.262019121198305,6,"Ap2m1, Ap3b2, Copa, Epn1, Sec31a, Cltb","tan","islet"
"GO:0048475","coated membrane",5.71271791685035e-05,0.00329802663007013,4.02437354874504,82,0.0731707317073171,0.262019121198305,6,"Ap2m1, Ap3b2, Copa, Epn1, Sec31a, Cltb","tan","islet"
"GO:0018210","peptidyl-threonine modification",6.28984340393934e-05,0.00362661224113212,4.00166453333261,106,0.0660377358490566,0.249527856046968,7,"Akt1, Prkca, Akt3, Cad, Galnt2, Eif4g1, Map3k10","tan","islet"
"GO:0072583","clathrin-dependent endocytosis",6.37400427037083e-05,0.00367049171321607,3.99851908326731,42,0.0952380952380952,0.297101757186175,4,"Ap2m1, Canx, Cltb, Gak","tan","islet"
"GO:0045185","maintenance of protein location",6.72276433968388e-05,0.00386156261882221,3.98589003661139,83,0.072289156626506,0.260540363902507,6,"Akt1, Mad1l1, Nbl1, Pfn1, Rangap1, Os9","tan","islet"
"GO:0030003","intracellular monoatomic cation homeostasis",7.34159926616407e-05,0.00421171091402737,3.9649348607292,448,0.0401785714285714,0.19659737364732,18,"Atp2b2, Atp6v0a1, Casr, Gp1bb, Slc39a7, Ptpn6, Prkca, Mapk3, Vapb, Slc30a7, Slc39a13, Atp13a2, Slc9a8, Tm9sf4, Tmem64, Tmbim6, Hps1, Mcu","tan","islet"
"GO:0006900","vesicle budding from membrane",7.51990577567696e-05,0.00430857494442875,3.95920693916597,62,0.0806451612903226,0.274512211008174,5,"Ap2m1, Ap3b2, Vapb, Sec31a, Trappc9","tan","islet"
"GO:0015605","organophosphate ester transmembrane transporter activity",7.81828897493675e-05,0.00445752713771729,3.94990294262093,26,0.115384615384615,0.325812593608421,3,"Abcd1, Slc37a1, Slc17a9","tan","islet"
"GO:0030125","clathrin vesicle coat",7.81828897493675e-05,0.00445752713771729,3.94990294262093,26,0.115384615384615,0.325812593608421,3,"Ap2m1, Epn1, Cltb","tan","islet"
"GO:0099022","vesicle tethering",7.81828897493675e-05,0.00445752713771729,3.94990294262093,26,0.115384615384615,0.325812593608421,3,"Exoc6b, Trappc9, Exoc3","tan","islet"
"GO:1901505","carbohydrate derivative transmembrane transporter activity",8.42261151956514e-05,0.00478366527077546,3.93204550995982,43,0.0930232558139535,0.293902598732179,4,"Abcd1, Slc29a3, Slc37a1, Slc17a9","tan","islet"
"GO:0032091","negative regulation of protein binding",9.20224034182127e-05,0.00521995077920247,3.91071736555026,85,0.0705882352941176,0.257655884120368,6,"Actb, Akt1, Mapk3, Ralb, Golga2, Tmbim6","tan","islet"
"GO:0006906","vesicle fusion",0.000104876633369333,0.0058768137500244,3.87902347811677,110,0.0636363636363636,0.24522121551186,7,"Cplx2, Stxbp1, Syt3, Vti1a, Syt9, Atp13a2, AU040320","tan","islet"
"GO:0000137","Golgi cis cisterna",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Slc30a7, Golga2","tan","islet"
"GO:0002098","tRNA wobble uridine modification",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Elp2, Urm1","tan","islet"
"GO:0005068","transmembrane receptor protein tyrosine kinase adaptor activity",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Shc1, Frs3","tan","islet"
"GO:0006734","NADH metabolic process",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Ogdh, Vcp","tan","islet"
"GO:0015846","polyamine transport",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Azin1, Atp13a2","tan","islet"
"GO:0042640","anagen",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Akt1, Ppard","tan","islet"
"GO:0045792","negative regulation of cell size",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Akt1, Deptor","tan","islet"
"GO:0099532","synaptic vesicle endosomal processing",0.000105021435620634,0.0058768137500244,3.87868779568777,13,0.153846153846154,0.375533808099405,2,"Vti1a, Gripap1","tan","islet"
"GO:0006873","intracellular monoatomic ion homeostasis",0.000108229930021242,0.00604892430977616,3.87135973363921,457,0.0393873085339169,0.194727815248762,18,"Atp2b2, Atp6v0a1, Casr, Gp1bb, Slc39a7, Ptpn6, Prkca, Mapk3, Vapb, Slc30a7, Slc39a13, Atp13a2, Slc9a8, Tm9sf4, Tmem64, Tmbim6, Hps1, Mcu","tan","islet"
"GO:0001893","maternal placenta development",0.000117550947367651,0.0065457770814138,3.85117814512785,27,0.111111111111111,0.320256307610174,3,"Akt1, Mapk3, Dazap1","tan","islet"
"GO:0046915","transition metal ion transmembrane transporter activity",0.000117550947367651,0.0065457770814138,3.85117814512785,27,0.111111111111111,0.320256307610174,3,"Slc39a7, Slc30a7, Slc39a13","tan","islet"
"GO:0090174","organelle membrane fusion",0.000133535571211318,0.00742679519984805,3.81984498348658,112,0.0625,0.243149381289819,7,"Cplx2, Stxbp1, Syt3, Vti1a, Syt9, Atp13a2, AU040320","tan","islet"
"GO:0019905","syntaxin binding",0.000134154529109809,0.00745212048896561,3.81870416446035,65,0.0769230769230769,0.268543077764787,5,"Cplx2, Stxbp1, Syp, Syt3, Golga2","tan","islet"
"GO:0019902","phosphatase binding",0.000145109004773047,0.00803124564691654,3.79929377037123,196,0.0510204081632653,0.220602856042689,10,"Akt1, Sirpa, Shc1, Mapk3, Dlg3, Rcan3, Ppp1r3f, Phactr1, Ppp1r3d, Vcp","tan","islet"
"GO:0044273","sulfur compound catabolic process",0.00017172866128945,0.00948150366270841,3.75734063706634,28,0.107142857142857,0.314970394174356,3,"Abcd1, Sgsh, Gns","tan","islet"
"GO:1903715","regulation of aerobic respiration",0.00017172866128945,0.00948150366270841,3.75734063706634,28,0.107142857142857,0.314970394174356,3,"Akt1, Abcd1, Vcp","tan","islet"
"GO:0030134","COPII-coated ER to Golgi transport vesicle",0.000180752055310318,0.00995556967277508,3.74450183604155,46,0.0869565217391304,0.284884924644768,4,"Vti1a, Ergic1, Sec31a, Golga2","tan","islet"
"GO:0006914","autophagy",0.000187499667731128,0.0103023038180373,3.73528909048315,398,0.0402010050251256,0.196677592430421,16,"Akt1, Atp6v0a1, Mapk3, Vti1a, Ubqln1, Ralb, Retreg3, Washc1, Atp13a2, Golga2, Tmbim6, Bcas3, Eif4g1, Ilrun, Retreg2, Vcp","tan","islet"
"GO:0061919","process utilizing autophagic mechanism",0.000187499667731128,0.0103023038180373,3.73528909048315,398,0.0402010050251256,0.196677592430421,16,"Akt1, Atp6v0a1, Mapk3, Vti1a, Ubqln1, Ralb, Retreg3, Washc1, Atp13a2, Golga2, Tmbim6, Bcas3, Eif4g1, Ilrun, Retreg2, Vcp","tan","islet"
"GO:0045576","mast cell activation",0.000191695709516715,0.0105201681548028,3.72971600624324,67,0.0746268656716418,0.264771647515186,5,"Cplx2, Ptpn6, Stxbp1, Ywhaz, Sphk2","tan","islet"
"GO:0006991","response to sterol depletion",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Pip4p1, Scap","tan","islet"
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Eif4g1, Tnrc6b","tan","islet"
"GO:0039532","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Ubqln1, Tkfc","tan","islet"
"GO:0042398","cellular modified amino acid biosynthetic process",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Plod3, Atic","tan","islet"
"GO:0043217","myelin maintenance",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Akt1, Abcd1","tan","islet"
"GO:0051645","Golgi localization",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Ywhaz, Golga2","tan","islet"
"GO:0090280","positive regulation of calcium ion import",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Casr, Sphk2","tan","islet"
"GO:0140036","ubiquitin-dependent protein binding",0.000213064767923266,0.0115812651299579,3.70300013591196,14,0.142857142857143,0.363136519601281,2,"Ankrd13a, Vcp","tan","islet"
"GO:0043303","mast cell degranulation",0.00022816463898101,0.0123872458946186,3.68559981108423,47,0.0851063829787234,0.282056672846969,4,"Cplx2, Stxbp1, Ywhaz, Sphk2","tan","islet"
"GO:0005979","regulation of glycogen biosynthetic process",0.000244480883502707,0.0124925602907163,3.66797311508325,29,0.103448275862069,0.309934046694603,3,"Akt1, Ppp1r3f, Ppp1r3d","tan","islet"
"GO:0010962","regulation of glucan biosynthetic process",0.000244480883502707,0.0124925602907163,3.66797311508325,29,0.103448275862069,0.309934046694603,3,"Akt1, Ppp1r3f, Ppp1r3d","tan","islet"
