"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0051169","nuclear transport",0.000116674462221992,0.00985996614881587,-3.85301033818147,270,0.322222222222222,0.46819540715527,87,"Agtr2, Anp32a, Atf2, Bach2, Bard1, Phb2, Bcl3, Camk4, Cd36, Cdk1, Cfl1, Cry2, Drd1, E2f3, Gli3, Hnf4a, Ifng, Mdfic, Kpna4, Ppp1r12a, Nedd4, Nf1, Nup50, Sqstm1, Pik3r1, Prkcd, Prkcq, Med1, Ppp3ca, Prkag1, Ptpn11, Ptpn5, Ptpn22, Atxn1, Shh, Six3, Sp100, Syk, Sumo1, Zic1, Peg12, Nsun2, Bag3, Rgs14, Htatip2, Txnip, Chp1, Stk4, Rrs1, Nup160, Ranbp17, Thoc7, Chtop, Lrrk2, Ncbp3, Cdan1, Nolc1, Ranbp3, Seh1l, Strada, Appl1, Xpo6, Fam53a, 1700009N14Rik, Akap13, Phip, Nmd3, Mdn1, Sec13, Nxf7, Mlxip, Sprn, Nup153, Ankrd54, Rapgef3, Nup214, Mavs, Inpp4b, Akap5, Tnpo1, Malt1, Fermt1, Tnpo3, Ctdspl2, Thoc2, Ltv1, Thoc2l","grey","islet",0.322222222222222
"GO:0006406","mRNA export from nucleus",0.000117427870034835,0.00990525829645688,-3.85143464531423,52,0.173076923076923,0.382004714381845,9,"Nsun2, Nup160, Thoc7, Chtop, Ncbp3, Nxf7, Nup214, Thoc2, Thoc2l","grey","islet",0.173076923076923
"GO:0009142","nucleoside triphosphate biosynthetic process",0.000118916936022065,0.0099938495125555,-3.8483482257883,92,0.239130434782609,0.428889832351286,22,"Adk, Ak4, Bcl2l1, Entpd1, Il4, Ldhc, Hnf1a, Ldhd, Nme6, Ak3, Cmpk1, Sdha, Ndufb2, Ak8, Slc25a12, Uck2, Pid1, Nme7, Ak5, Vcp, Ndufs6, Ak9","grey","islet",0.239130434782609
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",0.000118916936022065,0.0099938495125555,-3.8483482257883,92,0.239130434782609,0.428889832351286,22,"Dab2, Ptk2, Hspa1b, Pten, Aurka, Sumo1, Mapk8, Sh3rf1, Lrrk2, Rchy1, Nkd2, Klhl40, Atg7, Rnf19b, Ddrgk1, Agbl4, E330034G19Rik, Trib2, Cdc20b, Disc1, Sh3rf2, Vcp","grey","islet",0.239130434782609
"GO:0032092","positive regulation of protein binding",0.00012040780953108,0.0101005077792647,-3.84529435490597,89,0.235955056179775,0.426999891156904,21,"Abl1, Abl2, B2m, Blk, Cldn5, Lfng, Spta1, Tcf7l2, Tiam1, Wnt5a, Ramp1, Stk4, Lrrk2, Bambi, Actr3, Rapgef2, Nmd3, Pacs1, Cald1, Plcl1, Mavs","grey","islet",0.235955056179775
"GO:0090316","positive regulation of intracellular protein transport",0.000121285671739762,0.0101554454921804,-3.8435127972951,118,0.26271186440678,0.441983990538369,31,"Akt2, Cacnb3, Camk4, Cdk1, Cdk5r1, Gli3, Ifng, Kif5b, Pak1, Pcm1, Pik3r1, Prkcd, Prkcq, Ptpn5, Ptpn22, Shh, Zic1, Bag3, Pdcd10, Mtcl1, Prr5l, Actr3, Arpc2, Cemip, Edem2, Bcas3, Rapgef3, Mavs, Tmem30b, Akap5, Ctdspl2","grey","islet",0.26271186440678
"GO:0043414","macromolecule methylation",0.000121557263446302,0.0101595107339065,-3.84296408370267,254,0.318897637795276,0.466969420919025,81,"Smyd1, Btg1, Clns1a, Ddx4, Eomes, Ezh2, H19, Hcfc1, Mettl1, Mllt10, Morc1, Pax6, Pax7, Rab6a, Snrpb, Suv39h1, Wt1, Nsun2, H1f4, Tet1, Ftsj1, Ncoa6, Gnasas1, Piwil2, Snw1, Chtop, Henmt1, Mettl6, Mettl21a, Mettl16, Kmt2e, Dydc1, Hemk1, Dydc2, Prmt3, Tdrd12, Nsun4, Camkmt, Ndufaf7, Asz1, Nsun6, Tdrd9, Setmar, 4930480E11Rik, Mphosph8, Trmt5, Kansl1, Zcchc4, Tdrd1, Smarca5, Fkbp6, Arid4b, Mael, Kdm1a, Nsun5, Airn, Nsun3, Tet3, Pld6, Mettl14, Lcor, Prdm9, Tdrd5, Smyd2, Mettl8, Rbm15, Prdm13, Zmpste24, Kmt2c, Setd1a, Cmtr2, Fbll1, Thada, Trmt9b, Auts2, Lcmt2, Zfp335, Prmt8, Fam47e, Mettl21e, Mettl21c","grey","islet",0.318897637795276
"GO:0006644","phospholipid metabolic process",0.000124178414362363,0.0103595728465305,-3.83772702070346,288,0.326388888888889,0.469707613273093,94,"Alox8, Phb2, Cish, Erbb4, Galr2, Lipc, Htr2a, Lcat, Mvk, Oc90, Piga, Pigf, Pik3ca, Pik3r1, Pik3r3, Prkcd, Pla2g2a, Pla2g2c, Pla2g2d, Pla2g5, Plcd4, Plcg1, Pon1, Ppard, Pten, Nr1h4, Snca, Nkx2-1, Sh3yl1, Slc27a1, Pla2g10, Serinc3, Plaat1, Ptdss2, Pign, Pik3cg, Vapa, Agpat5, Pigb, Chp1, Smpd3, Them5, Plbd1, Pgp, Naaa, Far1, Pigm, Samd8, Plpp3, Pla2g12b, Lpcat2b, Pitpnc1, Acsl3, Plppr5, Pla2g4d, Lrat, Smpdl3b, Ttc7b, Aspg, Dgkg, Pigh, Dgkq, Inpp5j, Sgms1, Mtmr9, Inpp5a, Socs2, Acsl6, Dhrs7b, Dgkb, Lclat1, Dgkd, Pigv, Gpat3, Pgap2, Inpp4b, Vac14, Pla2g3, Enpp7, Pigz, Napepld, Plch2, Plppr1, Dgki, Serac1, Pigk, Plpp4, Acsl5, Cyp2w1, Plb1, Efr3b, Smpd5, Abhd12b, Atg14","grey","islet",0.326388888888889
"GO:0007080","mitotic metaphase plate congression",0.000133809992241054,0.0111426785129434,-3.81933857676525,45,0.155555555555556,0.366528899738389,7,"Kifc5b, Rrs1, Chmp4c, Seh1l, Champ1, Chmp7, Kif14","grey","islet",0.155555555555556
"GO:2001022","positive regulation of response to DNA damage stimulus",0.000139314914258347,0.0115588239425642,-3.80938139812282,140,0.278571428571429,0.44990577979016,39,"Bcl7c, Egfr, Eya1, Eya2, Eya4, Hmgb1, Mgmt, Npas2, Prkcd, Uimc1, Cbx8, Fbh1, Uchl5, Actl6a, Smarce1, Pias4, Pnkp, Yeats4, Mrnip, Spire1, Babam1, Ino80b, Dpf3, Abraxas1, Ercc8, Setmar, Arid2, Bcl7a, Mbtd1, Slf1, Actr5, Spred1, Helq, Rbbp8, Ino80d, Epc2, Arid1b, Atr, Ercc6","grey","islet",0.278571428571429
"GO:0006090","pyruvate metabolic process",0.000140089943477995,0.0115809381586618,-3.8080094100892,106,0.254716981132075,0.437771863933433,27,"Eno3, Gapdh, Htr2a, Ifng, Igf1, Il3, Ldhc, Myog, Nr4a3, Enpp1, Pfkfb1, Pgk2, Slc16a1, Tpi1, Vdac1, Esrrb, Pgam2, Arl2, Zbtb20, Prxl2c, Hoga1, Mpc2, Gale, Ddit4, Prkaa2, Hk3, Aldoart1","grey","islet",0.254716981132075
"GO:0031461","cullin-RING ubiquitin ligase complex",0.000151102281617364,0.0124686755936068,-3.78925083692372,148,0.283783783783784,0.452364017836526,42,"Btrc, Dcaf8l, Vhl, Cul1, Fbh1, Fbxl17, Fbxo6, Anapc16, Tmem183a, Pnkp, Klhl13, Fbxl15, Anapc10, Daw1, Cand1, Ercc8, Fbxl20, Klhl40, Cul4b, Usp47, Dcaf17, Dtl, Spopl, Klhl2, Fbxw11, Klhl25, Zswim4, Cdc27, Klhl41, Zyg11a, Fbxo44, Fbxo2, Fbxl18, Amn1, Klhl15, Cdc20b, Klhl8, Fbxl4, Fbxo48, Fbxl7, Fbxo39, Klhl3","grey","islet",0.283783783783784
"GO:0006399","tRNA metabolic process",0.00015454397667462,0.0127296168852242,-3.78365182803195,134,0.276119402985075,0.448754182668862,37,"Mettl1, Vars, Nsun2, Ftsj1, Pus1, Dus2, Thg1l, Mettl6, Ears2, Pop1, Dus1l, Vars2, Aarsd1, Hars2, Trmu, Trub1, Nsun4, Elp6, Trmt11, Nsun6, Pus10, Trmt5, Elp4, Pus7, Nsun3, Elac1, Trmt2b, Aars2, Mettl8, Gatb, Thada, Trmt9b, Zcchc7, Dtd2, Lcmt2, Iars2, Tsen2","grey","islet",0.276119402985075
"GO:0015980","energy derivation by oxidation of organic compounds",0.000155587937145435,0.0127924738934559,-3.78197668593707,258,0.321705426356589,0.4680385830499,83,"Acadm, Aco2, Adra1b, Adrb1, Adsl, Ak4, Akt2, Apoc3, Cdk1, Coq7, Cox7a1, Cyct, Cyp1a2, Opn3, Slc37a4, Nipsnap2, Gcgr, Gfpt1, Gys1, Hmgb1, Ifng, Igf1, Il10rb, Il4, Kl, Myog, Ndp, Nr4a3, Enpp1, Pik3ca, Ppp1cb, Sorbs1, Cox7a2l, Slc1a3, Snca, Sod2, Tcf7l2, Ucn, Oas1g, Esrrb, Stbd1, Pcdh12, Arl2, Ptges3, Slc37a2, Sdhaf2, Dnajc15, Iscu, Pgm2, Ppp1r2, Sdha, Coq9, Ndufb2, Pink1, Oxa1l, Dyrk2, Prdm16, Slc25a18, Mtfr2, Csl, Gbe1, Cox8c, Lyrm7, Ppp1r3g, Agl, Slc25a12, Immp2l, Oas1d, Phkb, Ppif, Phka2, Ppp1r3a, Coq10a, Ppp1r3d, Oas1e, Ogdhl, Oas1f, Vcp, Idh2, Rubcnl, Ndufs6, Mir451a, Hoxb3os","grey","islet",0.321705426356589
"GO:0070330","aromatase activity",0.000156872123735718,0.0128748202453369,3.77993052698109,31,0.774193548387097,0.425023718503241,24,"Cyp19a1, Cyp1a2, Cyp2a12, Cyp2b10, Cyp2b19, Cyp2c38, Cyp2d10, Cyp2d9, Cyp2e1, Cyp2g1, Cyp3a11, Cyp3a13, Cyp3a16, Cyp4a12b, Cyp4b1, Cyp3a41a, Cyp3a25, Cyp2c55, Cyp2s1, Cyp2d26, Cyp2c50, Cyp2c54, Cyp2d11, Cyp3a41b","grey","islet",0.774193548387097
"GO:0140056","organelle localization by membrane tethering",0.000160298996480562,0.0131324087944057,-3.77454651626487,70,0.214285714285714,0.413288583699271,15,"Atp2a2, Calm1, Gnao1, Ncam1, Syt1, Stx1b, Rab3c, Tprgl, Vps11, Cep83, Exoc5, Unc13c, Stx16, Esyt3, Atg14","grey","islet",0.214285714285714
"GO:0019693","ribose phosphate metabolic process",0.00016363333116642,0.0133336283267092,-3.76941086673305,364,0.340659340659341,0.47458330790116,124,"Ada, Adcy7, Adcy8, Adcyap1, Adk, Adsl, Adssl1, Ak2, Ak4, Atp1b1, Bad, Bcl2l1, Cacnb4, Entpd1, Eno3, G6pdx, Gapdh, Gda, Hnf4a, Hprt, Hspa1b, Htr2a, Ifng, Igf1, Il3, Il4, Itpa, Ldhc, Mmut, Mvk, Myog, Pde1a, Pde9a, Enpp1, Pfkfb1, Pgk2, Rora, Rpia, Snca, Sult2a1, Sult1e1, Hnf1a, Tpi1, Uox, Vdac1, Papss1, Esrrb, Abcc6, Ldhd, Sult2b1, Nme6, Rfk, Pgam2, Ak3, Arl2, Nudt3, Zbtb20, Mlycd, Dip2a, Dpys, Acot10, Prxl2c, Them5, Gmpr, Nmnat1, Cmpk1, Lrrk2, Ppcdc, Sdha, Paics, Rnaseh2b, Far1, Entpd4, Nudt7, Prpsap1, Dgat2, Ndufb2, Mpc2, Kynu, Nudt4, Csl, Gucy2g, Mcee, Acsl3, Gale, Ddit4, Prps1l1, Pank1, Nt5c2, Sult2a8, Slc25a12, Uck2, Pid1, Dpyd, Acacb, Efl1, Acly, Rhoq, Acaca, Prkaa2, Atic, Nudt19, Pth2, Acsm1, Myh7, Acot3, Nme7, Hk3, Nudt18, Acsl6, Acot5, Ak5, Acnat1, Nt5c1a, Ppat, Vcp, Acsm5, Far2, Aldoart1, Ndufs6, Adcy1, Acsl5, Sult2a3, Ak9","grey","islet",0.340659340659341
"GO:0000723","telomere maintenance",0.000164726623101819,0.0133714407216912,-3.76774836425937,114,0.263157894736842,0.442291530393106,30,"Hnrnpc, Prkcq, Rad51d, Upf1, Rpa2, Sp100, Terf1, Terf2, Tnks, Wrn, Atrx, Uchl5, Ptges3, Actl6a, Pnkp, Ino80b, Dcp2, Spdya, Tnks2, Slx1b, Pot1a, Xrcc4, Stn1, Actr5, Dclre1b, Hmbox1, Ino80d, Atr, Zscan4c, Zfp827","grey","islet",0.263157894736842
"GO:0009145","purine nucleoside triphosphate biosynthetic process",0.000164978039200668,0.0133714407216912,-3.76736751953381,79,0.227848101265823,0.422124270455854,18,"Adk, Ak4, Bcl2l1, Entpd1, Il4, Ldhc, Hnf1a, Ldhd, Nme6, Ak3, Sdha, Ndufb2, Slc25a12, Pid1, Nme7, Vcp, Ndufs6, Ak9","grey","islet",0.227848101265823
"GO:0043130","ubiquitin binding",0.000164978039200668,0.0133714407216912,-3.76736751953381,79,0.227848101265823,0.422124270455854,18,"Birc2, Jarid2, Nedd4, Sqstm1, Stam, Uchl1, Uchl3, Uevld, Stam2, Faap20, Vps36, Rnf19b, Ascc2, Uchl4, Otub1, Ubxn10, Ubxn7, Ilrun","grey","islet",0.227848101265823
"GO:0010824","regulation of centrosome duplication",0.000166679584664046,0.0134853553844534,-3.76480428255189,34,0.117647058823529,0.327034970083864,4,"Chmp4c, D7Ertd443e, Sass6, Cdk5rap2","grey","islet",0.117647058823529
"GO:0000725","recombinational repair",0.000168895025177178,0.0136403694979086,-3.76150354793476,142,0.28169014084507,0.451415381404726,40,"Cdc7, Dmc1, Mcm2, Rad21, Rad51b, Rad51d, Rpa2, Top3a, Wrn, Fbh1, Actl6a, Xrcc2, Pias4, Psmd14, Yeats4, Mrnip, Zswim7, Mcm9, Mus81, Meiob, Slx1b, Arid2, Nucks1, Kdm1a, Radx, Mbtd1, Fancm, Stn1, Helq, Zfyve26, Rbbp8, Epc2, Zmynd8, Palb2, Rfwd3, Klhl15, Mcmdc2, Ercc6, Usp51, Rad21l","grey","islet",0.28169014084507
"GO:1903487","regulation of lactation",0.000171901873099012,0.0138586377339115,3.75708827080665,23,0.826086956521739,0.38755338788159,19,"Prl8a2, Prl3d1, Prl2c3, Prl7d1, Prl, Prl6a1, Prl8a6, Prl7a1, Prl7a2, Prl5a1, Prl2b1, Prl3a1, Prl8a9, Prl7c1, Prl8a1, Prl8a8, Prl2c5, Prl3d2, Oas2","grey","islet",0.826086956521739
"GO:0140657","ATP-dependent activity",0.00017607466236956,0.0141699662030626,-3.75107977458147,445,0.350561797752809,0.477682938756183,156,"Aqr, Atp1b1, Atp1b3, Atp2a2, Atp6v1e1, Atp6v0a1, Atp9a, Cct6b, Entpd1, Cdk7, Abcc2, Cpox, Smc3, Ddx4, Ddx6, Dmc1, Dnah8, Dync1i1, Hspa5, Hspa1b, Kif13b, Kif16b, Kif1b, Kif2a, Kif5b, Kifc5b, Anxa1, Mcm2, Abcc1, Myh11, Myh4, Myo5a, Myo7a, Myo9b, Nsf, Orc1, Abcb1b, Abcb1a, Pms2, Rad51b, Rad51d, Upf1, Ralbp1, Clpb, Hsp90b1, Uba3, Uba1y, Wrn, Atrx, Psmc4, Slc27a1, Slc27a4, Abcd2, Ddx3y, Atp1a4, Ddx24, Abcg5, Abcc6, Tor2a, Tor1b, Tor3a, Hspa14, Fbh1, Atp8a2, Dnah10, Sae1, Xrcc2, Fign, Ddx17, Atp8b3, Abcg8, Dnah17, Chd6, Mcm9, Myh14, Tdrd12, Ddx28, Kif2b, Atp6v1d, Ttf2, Acsl3, Atg7, Morc2a, Abca12, Tdrd9, Atp6v1e2, Kif27, Abca6, Abcc3, Ddx52, Smarca5, Dqx1, Acsbg1, Ddx50, Znfx1, Fancm, Rfc4, Chd9, Kif24, Dnah5, Dnah1, Dync2h1, Hspa13, Acsm1, Atp6v0a4, Smc1b, Myh7, Atp13a1, Helq, Abcg4, Acsl6, Nlrp3, Abca5, Mlh3, Vwa8, Atp13a4, Atp13a3, Slc27a6, Dnah7b, Atp10d, Myo1h, Tmem30b, Ythdc2, Dnah14, Atp8b4, Atp6v0d2, Nlrp10, Myo1g, Nav3, Kif26b, Setx, Vcp, Acsm5, Kif19a, Atp10b, Ercc6, Kif6, Ddx11, Snrnp200, Atp2b3, Atad2b, Dnah2, Myo3b, Hfm1, Dnah6, Myo1d, Atp2b4, Kif14, Dnah3, Acsl5, Dnah7a, Myo3a, Myh15, Fignl2, Stard9, Myh7b","grey","islet",0.350561797752809
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",0.000180101646124037,0.0144684832115518,-3.74540687580052,54,0.185185185185185,0.392095198012781,10,"Bcl2l1, Creb3l1, Ern2, Aifm1, Serinc3, Bok, Grina, Lrrk2, Brsk2, Tmem117","grey","islet",0.185185185185185
"GO:0034249","negative regulation of amide metabolic process",0.000182627192351055,0.014645543330265,-3.74190963131819,180,0.3,0.459535835770772,54,"Zfp36l1, Noct, Dapk3, Ddx6, Eif4e, Eif4ebp2, Gapdh, Gzmb, Gzme, Igf1, Mvk, Ncl, Ntrk2, Pabpc1, Prkch, Cnot7, Upf1, Rgs2, Rtn3, Shmt1, Wt1, Fto, Syncrip, Lsm14a, Mettl16, Cpeb4, Paip2, Cnot8, Dcp2, Pan3, Samd4, Pus7, Cnot10, Trim2, Igf2bp1, Mettl14, Tnrc6b, Paip1, Patl1, Gigyf2, Ythdf3, Eif2a, Tnrc6a, Ago1, Ago2, Pnldc1, Bank1, Zar1, Rc3h2, Nanos1, Zfp36l3, Nanos2, Pabpn1l, Mir451a","grey","islet",0.3
"GO:0006479","protein methylation",0.000192282268709961,0.0153657146311205,-3.72894610334385,147,0.285714285714286,0.453298413911625,42,"Smyd1, Btg1, Clns1a, Ezh2, Hcfc1, Mllt10, Pax7, Rab6a, Snrpb, Suv39h1, H1f4, Ncoa6, Snw1, Chtop, Mettl21a, Dydc1, Hemk1, Dydc2, Prmt3, Camkmt, Ndufaf7, Setmar, 4930480E11Rik, Kansl1, Smarca5, Arid4b, Kdm1a, Airn, Lcor, Prdm9, Smyd2, Prdm13, Kmt2c, Setd1a, Fbll1, Auts2, Lcmt2, Zfp335, Prmt8, Fam47e, Mettl21e, Mettl21c","grey","islet",0.285714285714286
"GO:0008213","protein alkylation",0.000192282268709961,0.0153657146311205,-3.72894610334385,147,0.285714285714286,0.453298413911625,42,"Smyd1, Btg1, Clns1a, Ezh2, Hcfc1, Mllt10, Pax7, Rab6a, Snrpb, Suv39h1, H1f4, Ncoa6, Snw1, Chtop, Mettl21a, Dydc1, Hemk1, Dydc2, Prmt3, Camkmt, Ndufaf7, Setmar, 4930480E11Rik, Kansl1, Smarca5, Arid4b, Kdm1a, Airn, Lcor, Prdm9, Smyd2, Prdm13, Kmt2c, Setd1a, Fbll1, Auts2, Lcmt2, Zfp335, Prmt8, Fam47e, Mettl21e, Mettl21c","grey","islet",0.285714285714286
"GO:0031398","positive regulation of protein ubiquitination",0.000196499895553048,0.0156657575305608,-3.72347426965346,99,0.252525252525253,0.436671883156537,25,"Birc2, Xiap, Bcl10, Btrc, Cry1, Hspa5, Pten, Ptpn22, Mapk8, Rassf5, Huwe1, Lrrk2, Rchy1, Klhl40, Dcun1d5, Hamp, Kdm1a, Dcun1d2, Fancm, Dcun1d1, Cblb, Trib2, Wbp1l, Fam107a, Birc7","grey","islet",0.252525252525253
"GO:0009411","response to UV",0.00019672477074601,0.0156657575305608,-3.72318563129796,119,0.26890756302521,0.445266612031234,32,"Aqp1, Bcl3, Opn1sw, Ccnd1, Cdkn2d, Crebbp, Opn3, Egfr, Ivl, Mmp3, Nedd4, Pik3r1, Prkcd, Ptprk, Ube2a, Wrn, Mapk8, Pclaf, D7Ertd443e, Uvssa, Ercc8, Cul4b, Usp47, Dtl, Rhbdd1, Polh, Cers1, Kdm1a, Actr5, Atr, Ercc6, Opn5","grey","islet",0.26890756302521
"GO:0034504","protein localization to nucleus",0.000202739386218828,0.0161165428311826,-3.71557840333424,254,0.322834645669291,0.468483209949321,82,"Agtr2, Atf2, Bard1, Phb2, Bcl3, Cacnb4, Cd36, Cdk1, Cfl1, Cry2, Dclk1, Drd1, E2f3, Gli3, Glul, Hnf4a, Ifng, Mdfic, Kpna4, Nf1, Nup50, Sqstm1, Pik3r1, Prkcd, Prkcq, Med1, Ppp3ca, Ptpn5, Ptpn22, Shh, Six1, Six3, Sp100, Syk, Tcf7l2, Sumo1, Wrn, Zic1, Nr5a1, Bag3, Tor1b, Lats2, Plrg1, Rassf5, Arl2, Txnip, Chp1, Stk4, Rrs1, Taf8, Syne1, Lrrk2, Nolc1, Pygo1, Trim29, Appl1, Fam53a, 1700009N14Rik, Phip, Trim8, Nmd3, Bbs4, Sec13, Tor1aip1, Taf3, Sprn, Utp25, Nup153, Ilrun, Lzts2, Nup214, Mavs, Otud7b, Rap1gds1, Osbpl8, Akap5, Tnpo1, Tor1aip2, Fermt1, Dclk3, Tnpo3, Cdkl5","grey","islet",0.322834645669291
"GO:0031330","negative regulation of cellular catabolic process",0.000204441903984307,0.0162230249825983,-3.7134635722008,201,0.308457711442786,0.463009837317455,62,"Adra1b, Apobec1, Apoc3, Caml, Noct, Cnr1, Dazl, Dffa, Eif4g2, Ptk2, Gata4, Gdnf, Hmox1, Hnrnpc, Il10ra, Il3, Map1a, Furin, Ptbp1, Ptpn22, Sec22b, Shh, Snca, Timp2, Nsun2, Pik3cg, Uchl5, Syncrip, Nampt, Nmnat1, Lrrk2, Upf3a, Mettl16, Rnf41, Gipc1, Pdcl3, Pink1, Bag5, Nbas, Klhl40, Clec16a, Tent5c, Boll, Ddrgk1, Cptp, Acacb, Qsox1, Timp4, Tirap, Igf2bp1, Mtmr9, Lzts1, Larp4b, Paip1, Fez2, Herc1, Rbm47, Meioc, Zar1, Atp2b4, Pabpn1l, Rbm46","grey","islet",0.308457711442786
"GO:0009150","purine ribonucleotide metabolic process",0.000204791204500418,0.0162230249825983,-3.71303172464196,337,0.338278931750742,0.473827505848759,114,"Ada, Adcy7, Adcy8, Adcyap1, Adk, Adsl, Adssl1, Ak2, Ak4, Atp1b1, Bad, Bcl2l1, Cacnb4, Entpd1, Eno3, Gapdh, Gda, Hnf4a, Hprt, Hspa1b, Htr2a, Ifng, Igf1, Il3, Il4, Itpa, Ldhc, Mmut, Mvk, Myog, Pde1a, Pde9a, Enpp1, Pfkfb1, Pgk2, Rora, Snca, Sult2a1, Sult1e1, Hnf1a, Tpi1, Uox, Vdac1, Papss1, Esrrb, Abcc6, Ldhd, Sult2b1, Nme6, Pgam2, Ak3, Arl2, Nudt3, Zbtb20, Mlycd, Dip2a, Acot10, Prxl2c, Them5, Gmpr, Nmnat1, Lrrk2, Ppcdc, Sdha, Paics, Far1, Entpd4, Nudt7, Dgat2, Ndufb2, Mpc2, Kynu, Nudt4, Csl, Gucy2g, Mcee, Acsl3, Gale, Ddit4, Pank1, Nt5c2, Sult2a8, Slc25a12, Pid1, Acacb, Efl1, Acly, Rhoq, Acaca, Prkaa2, Atic, Nudt19, Pth2, Acsm1, Myh7, Acot3, Nme7, Hk3, Nudt18, Acsl6, Acot5, Ak5, Acnat1, Nt5c1a, Ppat, Vcp, Acsm5, Far2, Aldoart1, Ndufs6, Adcy1, Acsl5, Sult2a3, Ak9","grey","islet",0.338278931750742
"GO:0005657","replication fork",0.000209449428435831,0.0164774118570848,-3.70733786306788,63,0.206349206349206,0.407934615203979,13,"Rad51b, Rad51d, Rpa2, Wrn, Plrg1, Xrcc2, Mus81, Polh, Smarca5, Radx, Rfc4, Stn1, Eme1","grey","islet",0.206349206349206
"GO:0071479","cellular response to ionizing radiation",0.000209449428435831,0.0164774118570848,-3.70733786306788,63,0.206349206349206,0.407934615203979,13,"Rhob, Bard1, Bcl2l1, Clock, Gata3, Grb2, Sfrp1, Tank, Wrn, Nucks1, Kdm1a, Zmpste24, Atr","grey","islet",0.206349206349206
"GO:0019814","immunoglobulin complex",0.000212467941365535,0.0166860598779312,3.70371142886832,14,0.928571428571429,0.267261241912424,13,"Cd79b, Ighg2b, Ighg1, Ighm, Igkc, Syk, Iglc1, Igha, Ighd, Igkv2-112, Ighg2c, Igkv12-41, Igkv3-12","grey","islet",0.928571428571429
"GO:0050913","sensory perception of bitter taste",0.000213955956383405,0.0167739996785957,3.70194150000343,45,0.711111111111111,0.458367767301552,32,"Car6, Gnat1, Pip, Tas2r105, Tas2r119, Rtp4, Tas2r116, Rtp2, Rtp3, Tas2r139, Tas2r136, Tas2r123, Tas2r102, Tas2r104, Tas2r106, Tas2r107, Tas2r109, Tas2r110, Tas2r113, Tas2r118, Tas2r120, Tas2r121, Tas2r124, Tas2r125, Tas2r126, Tas2r129, Tas2r130, Tas2r134, Tas2r138, Tas2r144, Tas2r140, Rgs21","grey","islet",0.711111111111111
"GO:0090734","site of DNA damage",0.00021940259513933,0.0171714574030867,-3.69556007184268,84,0.238095238095238,0.428475797324322,20,"Atf2, Dmc1, Rpa2, Eloa, Pnkp, Cntd1, Aplf, Setmar, Polh, Smarca5, Slf1, Xrcc4, Stn1, Rnf169, Helq, Zmynd8, Rfwd3, Vcp, Ercc6, Wdr70","grey","islet",0.238095238095238
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",0.000223175115633319,0.0173627352756395,-3.69122669603146,78,0.230769230769231,0.424052095644132,18,"Dab2, Hspa1b, Aurka, Sumo1, Mapk8, Sh3rf1, Lrrk2, Rchy1, Nkd2, Klhl40, Atg7, Rnf19b, Ddrgk1, E330034G19Rik, Trib2, Cdc20b, Sh3rf2, Vcp","grey","islet",0.230769230769231
"GO:0000313","organellar ribosome",0.000223371303436328,0.0173627352756395,-3.69100322690768,75,0.226666666666667,0.421494552346359,17,"Mrpl40, Mrpl17, Mrpl50, Mrps7, Mrpl38, Mrps15, Mrpl45, Mrpl14, Mterf4, Nsun4, Mrpl47, Mrps5, Mrpl9, Mrpl27, Nsun3, Mrps6, Mrps27","grey","islet",0.226666666666667
"GO:0005761","mitochondrial ribosome",0.000223371303436328,0.0173627352756395,-3.69100322690768,75,0.226666666666667,0.421494552346359,17,"Mrpl40, Mrpl17, Mrpl50, Mrps7, Mrpl38, Mrps15, Mrpl45, Mrpl14, Mterf4, Nsun4, Mrpl47, Mrps5, Mrpl9, Mrpl27, Nsun3, Mrps6, Mrps27","grey","islet",0.226666666666667
"GO:0022406","membrane docking",0.000223371303436328,0.0173627352756395,-3.69100322690768,75,0.226666666666667,0.421494552346359,17,"Atp2a2, Calm1, Gnao1, Ncam1, Pex16, Syt1, Stx1b, Chp1, Rab3c, Tprgl, Vps11, Cep83, Exoc5, Unc13c, Stx16, Esyt3, Atg14","grey","islet",0.226666666666667
"GO:0030705","cytoskeleton-dependent intracellular transport",0.000227834181255285,0.0176493995853371,-3.68596889273212,179,0.301675977653631,0.460272862444475,54,"Ap3s2, Dync1i1, Kif13b, Kif1b, Kif5b, Lamp1, Mak, Map1a, Map1b, Map6, Mapt, Bloc1s5, Myo5a, Myo7a, Nefm, Pcm1, Prkcz, Rab1a, Rasgrp1, Snapin, Terf2, Ift88, Tub, Tuba1a, Uchl1, Dlg2, Stau2, Copg2, Trak1, Nde1, Mgarp, Ssna1, Arhgap21, Ift57, Spag17, Ift43, Cluap1, Tanc2, Agbl4, Rab27b, Fbxw11, Dync2h1, Nme7, Ccdc186, Fnbp1l, Myo1h, Klc3, Bloc1s3, Myo1g, Neto1, Syne2, Sybu, Myo1d, Lca5l","grey","islet",0.301675977653631
