"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:2000785","regulation of autophagosome assembly",4.68692718902375e-06,0.000235379860485151,4.57833452545943,35,0.742857142857143,0.44343957363116,26,"Mtm1, Pikfyve, Sec22b, Ift88, Ulk1, Wipi1, Ubqln2, Wdr45, Sh3glb1, Ralb, Lrrk2, Tmem39a, Pink1, Snx4, C9orf72, Mtmr3, Rab1b, Snx7, Phf23, Rab3gap2, Pip4k2b, Ehmt2, Pip4k2c, Snx18, Fez2, Smcr8","turquoise","liver",0.742857142857143
"GO:0050678","regulation of epithelial cell proliferation",4.70000052765762e-06,0.000235682829082496,4.57775172192085,361,0.484764542936288,0.500461467564769,175,"Agtr1a, Akt1, Nr2f2, Atf2, Atpif1, Bad, Bax, Phb2, Bid, Bmp4, Gdf2, Bmpr1a, Bmpr2, Zfp36l1, Cask, Ctnnb1, Cav1, Cav2, Cdc25a, Cdc42, Cdh1, Cdh3, Cdk4, Cdk6, Cdkn2a, Cflar, Col18a1, Cxadr, Dab2, Ecm1, Ednra, Egfr, Aimp1, Eng, Esr1, Fgfbp1, Fgfr2, Fgfr3, Vegfd, Flt1, Fzd7, Gata2, Gata3, Gdf5, B4galt1, Gpc3, Hes1, Hey1, Mst1, Hlx, Hmgb1, Hmgn1, Nr4a1, Hsf1, Hspg2, Igf2, Il18, Il6, Itgb3, Itpr1, Jag1, Jun, Kdr, Klf9, Lama5, Lrp6, Smad3, Mef2c, Mmp12, Myc, Nfatc1, Nfib, Nme1, Notch1, Npm1, Pax2, Pax6, Prkca, Med1, Ppard, Prkdc, Prox1, Pten, Ptprk, Rb1, Rbpj, Robo1, Cxcl12, Serpinf1, Sp1, Sparc, Stat3, Stat5a, Stk11, Stxbp4, Tcf7l2, Zeb1, Tgfb3, Tgfbr1, Tgfbr3, Tgm1, Ift88, Tie1, Trim24, Tnfaip3, Twist1, Vegfc, Vhl, Wnt2, Wnt5a, Yap1, Zfp36, Akt3, Map2k5, Osr1, Ceacam1, Dysf, Mydgf, Tinf2, Apln, Suz12, Deaf1, Irf6, Azin1, Dll4, Mtor, Tacstd2, Bcl11b, Stk4, Dusp10, Sav1, Aggf1, Nrarp, Wfdc1, Ift80, Rreb1, Pdcl3, Zfas1, Kdf1, Dab2ip, Wdr77, Atoh8, Sulf2, Wdr13, Marveld3, Errfi1, Rptor, Lrg1, Esrp2, Rictor, Krit1, Ift122, Phip, Sirt1, Maged1, Mmrn2, Eaf2, Bmyc, Foxp1, Rap1gap, Mta3, Dicer1, Esrp1, Mtss1, Cdc73, Flcn, Nr1d1, Eppk1, Sulf1, Pkhd1, Ift52, Smo, Slc39a9, Mcc, Zfp703","turquoise","liver",0.484764542936288
"GO:0031570","DNA integrity checkpoint signaling",4.70330826862764e-06,0.000235682829082496,4.577604510474,100,0.59,0.49431107042371,59,"Atf2, Atm, Blm, Brca1, Casp2, Clock, Cradd, Fem1b, Mbd4, Mre11a, Msh2, Orc1, Prkdc, Rad17, Rpa2, Uimc1, Timeless, Mapk14, Ppp2r5c, Eif2ak4, Chek2, Ppp1r10, Foxo4, Rbm38, Donson, Map3k20, Tipin, Zfp830, Cdt1, Mrnip, Etaa1, Babam1, Abraxas1, Foxn3, Mus81, Setmar, Fbxo31, Ints7, Trim39, Cdk5rap3, Parp9, Cul4a, Dgkz, Fbxo4, Thoc5, Babam2, Sde2, Dtx3l, Taok1, Wac, Thoc1, Gigyf2, Rad9b, Usp28, Topbp1, Atr, Dna2, Taok3, Taok2","turquoise","liver",0.59
"GO:0034249","negative regulation of amide metabolic process",4.8189806187704e-06,0.00024094903093852,4.57251789114416,180,0.533333333333333,0.500279251627467,96,"Hnrnpd, Zfp36l1, Btg2, Calr, Cpeb1, Dapk3, Ddx3x, Ddx6, Eif2ak3, Eif4e, Eif4ebp1, Eif4ebp2, Fmr1, Fxr1, Eif2ak1, Igfbp5, Ilf3, Mlh1, Mov10, Mvk, Pabpc1, Prkca, Prkch, Rara, Rbm4, Upf1, Rock1, Rock2, Rtn3, Wt1, Zfp36, Fto, Eif2ak4, Abca7, Bin1, Caprin1, Syncrip, Cnot9, Ireb2, Tsc1, Mettl16, Polr2g, Cnot8, Polr2d, Dapk1, Exosc8, Pnpt1, Cnot2, Dhx36, Otud6b, Pan3, Parn, Eif4enif1, Hnrnpr, Samd4, Dcp1a, Ago4, Pus7, Ern1, Trim2, Pum1, Pan2, Cnot6, Scrib, Eprs, Eif4g1, Cpeb3, Tent4a, Mettl14, Ythdf2, Tnrc6b, Tut7, Unk, Tnrc6c, Patl1, Ormdl1, Gigyf2, Eif2a, Csde1, Tut4, Zc3h12a, Tardbp, Plekhn1, Cpeb2, Cnot6l, Paip2b, Samd4b, Spon1, Tnrc6a, Cnot1, Ago2, Gga3, Igf2bp2, Rc3h2, Rc3h1, Trim71","turquoise","liver",0.533333333333333
"GO:2001242","regulation of intrinsic apoptotic signaling pathway",5.10289737887248e-06,0.00025486510483294,4.5605122970211,145,0.551724137931034,0.499041226346952,80,"Parp1, Akt1, Bad, Bax, Bcl2l1, Bcl2l2, Bid, Bcl2l11, Cav1, Cdkn2d, Creb3, Dapk2, Ddx3x, Ei24, Eif2ak3, Epo, Hdac2, Hif1a, Ikbkg, Mcl1, Mdm4, Myc, Nck1, Nck2, Nfe2l2, P4hb, Ptpn1, Uri1, Cxcl12, Siah1a, Snai1, Sod1, Spop, Src, Taf6, Trp73, Kdm6a, Prkra, Map2k1, Serinc3, Cep63, Fbxw7, Fbh1, Prkn, Sh3glb1, Plagl2, Gsdme, Ubqln1, Ybx3, Marchf7, Noc2l, Txndc12, Grina, Lrrk2, Erp29, Nacc2, Trap1, Pink1, Zfas1, Trim32, Bag5, Sfpq, Bclaf1, Dnm1l, Ddias, Syvn1, Opa1, Cyld, Usp47, Bcl2l12, Sirt1, Kdm1a, Rrn3, Bmyc, Tmbim6, Flcn, Tmem161a, Ell3, Rrm2b, Hdac1","turquoise","liver",0.551724137931034
"GO:0019216","regulation of lipid metabolic process",5.18942506166908e-06,0.000258902860415144,4.5569804563495,331,0.489425981873112,0.500645011041229,162,"Adora1, Akt1, Abcd1, Asah1, Atp1a1, Phb2, Brca1, C3, Capn2, Cav1, Cd19, Cd81, Cdc42, Cdk4, Ces1g, Clcn2, Cpt1a, Creb1, Dab2, Egr1, Eif2ak3, Ephx2, Ces1e, Esr1, F2, Fgfr3, Fgfr4, Flt1, Bscl2, Lpcat3, Gk, Foxa2, Hnf4a, Hrh1, Hsd3b5, Igf2, Ccn1, Irs1, Kcnma1, Ldlr, Nfe2l1, Nfkb1, Pcx, Pde3b, Pdgfa, Pdgfra, Pdgfrb, Prkcd, Prkce, Ppara, Ppard, Ppargc1a, Prox1, Ptk2b, Rac1, Rdh16, Rest, Snai1, Sod1, Scarb1, Src, Srebf1, Srebf2, Star, Stat5a, Tcf7l2, Thrb, Twist1, Nr1h3, Nr1h2, Ceacam1, Macroh2a1, Pdk4, Abca7, Abca3, Abcb11, Angptl3, Pik3cg, Dkk3, Acsl4, Ccnc, Pibf1, Mtmr1, Pla2g6, Ddx20, Lsr, Sh3glb1, Fmo2, Chp1, Zbtb20, Sphk2, Mlycd, Mtor, Bcl11b, Smpd3, Apoa5, Fam3a, Pnpla2, Ctdnep1, Samd8, Sec14l2, Mtln, Washc1, Elovl5, Arv1, Dab2ip, Ttc39b, Crtc3, Gpr39, Tysnd1, Prmt3, Ccdc3, Acsl3, Atg7, Mtmr3, Rptor, Pank2, Sirt4, Lmf1, Mfsd2a, Cers2, Mtmr2, Mboat7, Hcar2, Lactb, Tbl1xr1, Sirt1, Rdh10, H6pd, Bbs4, Dgkz, Golm1, Tm6sf2, Pip4k2b, Prkag2, Dgkq, Pip4k2c, Mtmr4, Mtmr9, Lpcat1, Slc45a3, Chrm5, Appl2, Nr1d1, Adgrf5, Erlin1, Lpgat1, Ormdl1, Ambra1, Trib3, Zmpste24, Crebl2, Armc5, Plcg2, Scap, Hsd17b13, Erlin2, Rubcnl, Dcaf5, Rnf213, Rubcn, Ccl21d","turquoise","liver",0.489425981873112
"GO:0030099","myeloid cell differentiation",5.20649392021788e-06,0.000259470238584162,4.55629041288377,385,0.480519480519481,0.500270489605936,185,"Abi1, Acvr1b, Adam8, Alas1, Ap3b1, Atpif1, Bmp4, Zfp36l1, Calcr, Car2, Ctnnb1, Cbfb, Cd81, Cdk6, Cebpb, Cflar, Chuk, Ccr7, Creb1, Csf1, Dab2, Epha2, Epo, Sfxn1, Fadd, Fas, Fbn1, Fech, Fes, Fgfr3, Sh3pxd2a, Gata2, Gata3, Gba, Gnas, Gpc3, Ptpn6, Heph, Hif1a, Hmgb1, Eif2ak1, Hsf1, Hspa9, Inhba, Itgb3, Jag1, Jun, Junb, Klf1, Klf2, Ldb1, Lef1, Sh2b3, Zbtb7a, Ltbr, Smad5, Maf, Mef2c, Kitl, Mitf, Meis2, Cited2, Myc, Myd88, Myh9, Nfatc1, Nfe2l1, Nme1, Tnfrsf11b, Pafah1b1, Enpp1, Pik3r1, Prkca, Pknox1, Plcb1, Med1, Ppp3ca, Prkdc, Prtn3, Psen1, Psen2, Ptk2b, Rara, Rb1, Rbpj, Clpb, Sox6, Sp1, Sp3, Src, Stat3, Stat5a, Tcf3, Tgfbr2, Tgfbr3, Thpo, Klf10, Tjp2, Trf, Ctr9, Wdr1, Ccn4, Zfp36, Zfpm1, Ikzf1, Ceacam1, Esrra, Mapk14, Naglu, Rabgap1l, Fbxw7, Klf13, Tmod3, Mfhas1, Batf, Cnot4, Paf1, Abcb10, Ncoa6, Gsk3b, Mtor, Maea, Ireb2, Ndfip1, Pithd1, Fam210b, Nkap, Ctnnbip1, Ufl1, Kat8, Kmt2e, Tspan2, Zbtb46, Batf2, Asxl2, Il33, Vps33a, Cdk5rap3, Fam20c, Rbfox2, Sirt1, Slc9b2, Lbr, Cul4a, Kdm1a, Tmem64, Hscb, Tcta, Bap1, Gmpr2, Exoc6, Bmyc, Jmjd6, Thoc5, Foxp1, Actn1, Glo1, Tirap, Il25, Ppargc1b, Flna, Slc25a38, Tfe3, Tet2, Cdc73, Sbno2, Dhrs7b, Kat7, Rcor1, Ankrd54, Senp1, Adgrf5, Dyrk3, Gpr171, Pias3, Ptbp3, Vps33b, Leo1, Nbeal2, L3mbtl3, Gpr68, Wasf2, Vps54, Tubb1, Srp54c","turquoise","liver",0.480519480519481
"GO:0051123","RNA polymerase II preinitiation complex assembly",5.3024627972853e-06,0.000263675961153216,4.5524505454759,50,0.68,0.471212071499161,34,"Ahr, Creb1, Esr1, Hmgb1, Med1, Med22, Taf6, Ikzf1, Med24, Taf7, Atf7ip, Taf8, Med7, Psmc6, Med18, Med4, Gtf2f2, Taf11, Med27, Med6, Med23, Med26, Taf7l, Med25, Gtf2a1, Med15, Med9, Taf3, Med16, Taf4, Med17, Gtf2a2, Taf1, Taf2","turquoise","liver",0.68
"GO:0005911","cell-cell junction",5.40761278267077e-06,0.000268318913127073,4.54831898449194,454,0.47136563876652,0.499730066879962,214,"Actb, Adcyap1r1, Akt1, Ank3, Anxa6, Atp1a1, Atp2a2, Bmpr2, Cask, Ctnna1, Ctnna2, Ctnnb1, Ctnnd1, Cbr1, Cdc42, Cdh1, Cdh2, Cdh3, Cdk4, Cfl1, Patj, Cldn2, Cldn3, Abcc2, Col13a1, Csk, Cxadr, Dag1, Ddx6, Dpp4, Dsg2, Dst, Efna5, Epha2, Stx2, Ptk2, Fscn1, Fat1, Fgfr4, Flot2, Fzd4, Fzd5, B4galt1, Gja4, Gjb1, Grb2, Magi1, Ptpn6, Ilk, Itgb3, Itk, Jag1, F11r, Kifc3, Lama1, Lama3, Smad7, Afdn, Mmp13, Myh9, Ncam1, Nck1, Ndrg1, Notch1, Nrxn1, Ocln, Abcb4, Abcb1a, Pik3ca, Pik3r1, Pikfyve, Prkca, Prkcd, Prkch, Prkci, Prkcz, Pkd2, Pmp22, Ppp3ca, Cyth1, Cyth3, Ptprj, Ptprk, Ptpru, Nectin2, Pxn, Rdx, Slc2a1, Slc2a2, Slc8a1, Snap23, Sptan1, Sptbn2, Tec, Tgfbr1, Tgm1, Tiam1, Tjp1, Tjp2, Tln1, Traf4, Uba1, Vasp, Lin7c, Ezr, Wdr1, Zyx, Tenm2, Pacsin2, Ceacam1, Map2k2, Podxl, Add3, Tjp3, Abcb11, Amot, Limd1, Clic4, Vapa, Keap1, Ahi1, Dlg3, Pdlim1, Lsr, Epb41l4b, Cldn8, Cadm1, Stard10, Cldn14, Amotl2, Pdlim5, Ybx3, Pkp3, Sh3kbp1, Nectin1, Nectin3, Actn4, Perp, Sirt2, Cldn12, Ahnak, Pkp2, Poldip2, Cgnl1, Esam, Camsap3, Rasip1, Tln2, Amtn, Clmp, Shroom1, Dnmbp, Igsf5, Rap2c, Plxdc1, Pard3b, Arhgef6, Marveld3, Rap2b, Tjap1, Sipa1l3, Specc1l, Mxra8, Samt2b, Pcdh1, Amotl1, Klhl24, Rapgef2, Ocel1, Heg1, Krit1, Pard6g, Vangl2, Magi3, Wtip, Synpo, Scrib, Sgsm3, Mylk, Tbcd, Pkn2, Dsp, Actn1, Shroom2, Fgfrl1, Ubn1, Cd99l2, Flna, Shroom4, Frmd4a, Mtss1, Pcdh9, Pdlim2, Rap1b, Ctnna3, Flcn, Marveld2, Fermt2, Eppk1, Pak2, Crb3, Pgm5, Epb41l5, Cdc42bpa, Ajap1, Frmd4b, Fhod1, Ccdc85b, Wasf2, Flrt1, Flrt2, Hmcn1, Cldn34b4, Cldn20","turquoise","liver",0.47136563876652
"GO:0044088","regulation of vacuole organization",5.57212422003239e-06,0.000275977425017074,4.54200680434605,37,0.72972972972973,0.450225168890748,27,"Mtm1, Pikfyve, Sec22b, Ift88, Ulk1, Wipi1, Ubqln2, Wdr45, Sh3glb1, Ralb, Lrrk2, Tmem39a, Pink1, Snx4, Tmem106b, C9orf72, Mtmr3, Rab1b, Snx7, Phf23, Rab3gap2, Pip4k2b, Ehmt2, Pip4k2c, Snx18, Fez2, Smcr8","turquoise","liver",0.72972972972973
"GO:0009611","response to wounding",5.57407751955452e-06,0.000275977425017074,4.5419329347588,447,0.472035794183445,0.499776738107699,211,"Macf1, Anxa6, Ap3b1, Aqp1, Rab27a, Serpinc1, Bax, Zfp36l1, C3, Pdia4, Ddr1, Cask, Casp7, Cav1, Cd34, Entpd1, Entpd2, Cdk5, Cflar, Cldn3, Col3a1, Col5a1, Col1a1, Crp, Cxadr, Dhfr, Dst, Ednra, Egfr, Eng, Ephb2, Ext1, F13b, F2, F7, F8, F9, Ptk2, Fga, Fgfr3, Fkbp10, Fn1, Fzd7, Gas6, Gata2, B4galt1, Gnaq, Gnas, Grin2a, Serpind1, Ptpn6, Hbegf, Hif1a, Hmgb1, Foxa2, Hnf4a, Hpse, Ccn1, Il6, Itga2b, Itgb3, F11r, Jun, Kdr, Klf4, Klkb1, Kng1, Lamb2, Sh2b3, Lrp1, Smad3, Smad4, Matn2, Mmp12, Myh9, Neo1, Nfe2l2, Nfia, Nfib, Nrp1, P2rx4, P2ry1, Bloc1s6, Pdgfa, Pdgfra, Enpp1, Prkca, Prkcd, Prkce, Prkcq, Serpine1, Plg, Serpinf2, Ppara, Ppard, Prkg1, Proc, Pros1, Pten, Ptger3, Ptprj, Ptprs, Cx3cl1, Srsf5, St3gal4, Vps4b, Slc12a2, Slc1a2, Slc1a3, Smpd1, Sod1, Stxbp1, Tec, Tfpi, Thbd, Tnfaip3, Dpysl3, Ccn4, Wnt5a, Yap1, Zfp36, Ceacam1, Map2k1, Map2k2, Map3k1, Dysf, Tnfrsf12a, Sytl4, Naglu, Tor1a, Mapk8ip3, Epb41l4b, Hgfac, Abhd2, Mtor, F12, Smoc2, 1810014B01Rik, Ahnak, Proz, Neat1, Wfdc1, Rreb1, Chmp2b, Mrln, Lnpk, 2810403D21Rik, Dancr, Sulf2, Prcp, Rap2b, Nmnat3, Ripor1, Mir17hg, Clasp2, Clasp1, Cers2, Lrg1, Chmp5, Myh10, Nfkbiz, Vangl2, Hrg, Dtnbp1, Inpp5f, Nlrp6, Chmp7, Ano6, Scrib, Tafa5, Mylk, Dsp, Braf, Fntb, Vps4a, Bloc1s4, Flna, Hps1, Chmp6, Phldb2, Nrg1, Arfgef1, Arhgef19, Tmprss4, Tspan8, Git1, Serpina10, Fermt2, Stk24, Eppk1, Mrtfa, Enpp4, Myof, Ajap1, Arhgap24, Vps33b, Fgl1, Plcg2, Nbeal2, Sarm1, Mtr, Siglecg, Rgma, Hps5, Abat, Lrig2, Abi3bp, Mia3, Mirt1, Kng2, Tubb1","turquoise","liver",0.472035794183445
"GO:0019867","outer membrane",5.67882423485599e-06,0.000280553626787083,4.53800749579919,165,0.539393939393939,0.49996304371923,89,"Agtr1a, Slc25a4, Atf2, Bad, Bak1, Bax, Phb2, Bcl2l1, Bcl2l2, Bid, Cpt1a, Dmpk, Dmd, Emd, Acsl1, Nipsnap2, Gk, Hk1, Maoa, Mcl1, Smcp, Mtx1, Nme1, Ppp1cc, Psen1, Snn, Vdac1, Capn10, Aifm1, Tomm70a, Acsl4, Prkn, Rab11fip5, Cisd1, Tomm40, Mtx2, Sh3glb1, Mtch1, Mtor, Nelfb, Rhot1, Lrrk2, Cisd2, Fam210b, Tomm34, Mfn1, Armcx2, Slc25a46, Mgarp, Rab32, Spire1, Agpat4, Mul1, Letmd1, Samm50, Tmem53, Pink1, Aifm2, Pgam5, Dnm1l, Abcb6, Opa1, Acsl3, Mff, Bri3bp, Smpd4, Armcx1, Cstad, Wasf1, Clmn, Exd2, Znfx1, Slc44a1, Miga2, Maob, Mfn2, Pld6, Mlxip, Gpat2, Acsl6, Mavs, Dnajc11, Mief2, Sarm1, Vps13a, Syne2, Vps13c, Mtx3, Tomm40l","turquoise","liver",0.539393939393939
"GO:0031968","organelle outer membrane",5.67882423485599e-06,0.000280553626787083,4.53800749579919,165,0.539393939393939,0.49996304371923,89,"Agtr1a, Slc25a4, Atf2, Bad, Bak1, Bax, Phb2, Bcl2l1, Bcl2l2, Bid, Cpt1a, Dmpk, Dmd, Emd, Acsl1, Nipsnap2, Gk, Hk1, Maoa, Mcl1, Smcp, Mtx1, Nme1, Ppp1cc, Psen1, Snn, Vdac1, Capn10, Aifm1, Tomm70a, Acsl4, Prkn, Rab11fip5, Cisd1, Tomm40, Mtx2, Sh3glb1, Mtch1, Mtor, Nelfb, Rhot1, Lrrk2, Cisd2, Fam210b, Tomm34, Mfn1, Armcx2, Slc25a46, Mgarp, Rab32, Spire1, Agpat4, Mul1, Letmd1, Samm50, Tmem53, Pink1, Aifm2, Pgam5, Dnm1l, Abcb6, Opa1, Acsl3, Mff, Bri3bp, Smpd4, Armcx1, Cstad, Wasf1, Clmn, Exd2, Znfx1, Slc44a1, Miga2, Maob, Mfn2, Pld6, Mlxip, Gpat2, Acsl6, Mavs, Dnajc11, Mief2, Sarm1, Vps13a, Syne2, Vps13c, Mtx3, Tomm40l","turquoise","liver",0.539393939393939
"GO:0008528","G protein-coupled peptide receptor activity",5.76292484129702e-06,0.000284092236494674,-4.53490562385273,122,0.172131147540984,0.379051075971783,21,"Adcyap1r1, Agtr1a, Agtrap, Calcr, Ccr7, Crhr1, Ednra, Fpr1, Gcgr, S1pr2, Pth1r, Sstr2, Vipr1, Ramp1, Ramp2, Calcrl, Ackr2, Nlrp6, Prlhr, Qrfpr, Gpr171","turquoise","liver",0.172131147540984
"GO:0030136","clathrin-coated vesicle",5.84834549610669e-06,0.000287991499835308,4.5317991051988,88,0.602272727272727,0.492233304353043,53,"Ap1b1, Ap1m2, Ap1s1, Ap2a2, Ap2m1, Rab27a, Dab2, Dnm2, Dvl1, Dvl2, Edn1, Epn1, Epn2, Eps15, Htt, Igf2r, Lrp1, Myo6, Numb, Furin, Rab12, Sort1, Syp, Vamp2, Tnk2, Vti1a, Snx9, Cltc, Ap4b1, Necap1, Ap2b1, Tbc1d5, Sgip1, Steap2, Gga2, Cltb, Ston1, Vps16, Gopc, Inpp5f, Ston2, Snx18, Aftph, Clint1, Clba1, Fcho2, Dennd1a, Pheta1, Vps33b, Picalm, Rassf9, Gpr107, Ocrl","turquoise","liver",0.602272727272727
"GO:0006997","nucleus organization",5.88652864785821e-06,0.000289558725604689,4.53042450802566,111,0.576576576576577,0.496342065873372,64,"Daxx, Dctn1, Dmpk, Emd, Epc1, Aff2, Emg1, Mfsd14a, Agfg1, Lmnb1, Lmnb2, Nfe2l1, Pafah1b1, Phf2, Nectin2, Polr1b, Vps4b, Zfp354a, Ift88, Tor1a, Bin1, Tmem170, Serbp1, Neat1, Ctdnep1, Chmp2b, Cdan1, Nup35, Nup205, Ankle2, Nup93, Seh1l, Pygo1, Usp36, Ndc1, Tmem43, Chmp5, Sun1, Sirt1, Smarca5, Gopc, Rrp8, Nup107, Psme4, Kdm3a, Golm1, Chmp7, Rrn3, Pom121, Vps4a, Baz2a, Nup155, Chmp6, Tor1aip1, Nemp1, Lemd2, Dyrk3, Ahctf1, Zmpste24, Tardbp, Uspl1, Spag4, Nup98, Phf8","turquoise","liver",0.576576576576577
"GO:0010720","positive regulation of cell development",5.90055478122409e-06,0.000289935566650223,4.52992170810337,464,0.469827586206897,0.499627477224398,218,"Macf1, Actb, Ada, Adam8, Adnp, Ap3b1, Ap3d1, Rnd2, Bad, Bmp4, Bmpr2, Zfp36l1, Car2, Cask, Ctnnb1, Cbfb, Cd1d1, Ccr7, Creb1, Csf1, Cux1, Cux2, Dag1, Efna5, Egfr, Ephb2, Fadd, Ptk2, Fes, Il4i1, Flt1, Fmr1, Fn1, Fxn, Fzd4, Gas6, Gata3, Gdi1, Gli3, Gnas, S1pr2, Hdac2, Hes1, Hif1a, Hlx, Hmgb1, Hoxa11, Hsf1, Il18, Il4ra, Il6, Il6st, Il7, Il7r, Ilk, Itgb3, F11r, Jun, Kdr, Lef1, Lrp1, Smad7, Man2a1, Mecp2, Met, Kitl, Pias2, Afdn, Map6, Mapt, Myc, Myo5b, Nin, Notch1, Nrp1, Numb, Numbl, Pafah1b1, Pax6, Prkca, Prkch, Prkci, Prkcz, Plxna2, Ppp1cc, Ppp3ca, Prkdc, Proc, Ptpra, Ptprd, Rara, Rb1, Rela, Reln, Rfx3, Robo1, Atxn1, Cx3cl1, Cxcl12, Serpinf1, Slc7a5, Smarcb1, Sox12, Sox4, Spint1, Star, Stat5a, Stk11, Tgfbr2, Tgm2, Tiam1, Klf10, Cd27, Trf, Trp73, Vegfc, Wnt2, Wnt5a, Xrcc5, Ikzf1, Twf2, Tiam2, Zeb2, Map2k1, Map2k2, Tnfrsf12a, Prmt5, Stau2, Bin1, Rufy3, Nap1l1, Caprin1, Golga4, Pde3a, Sh3glb1, Plxnc1, Spen, Actl6a, Socs5, Gsk3b, Plag1, Mtor, Smarce1, Xrcc2, Stk25, Dusp10, Sirt2, Lpar3, Snw1, Cul7, Actr2, Pbrm1, Nkap, Ctnnbip1, Trak1, Smarca2, Mfn1, Ufl1, Plxnd1, Smarcc2, Trim32, Bhlhb9, Ist1, Phf10, Zbtb46, Dhx36, Dnm1l, Vsir, Opa1, Cyld, Asxl2, Fbxo31, Arid2, Il33, Nfkbiz, Srrt, Smarcd1, Arid1a, Slc9b2, Anapc2, Golga2, Kdm1a, Tmem64, Baiap2, Braf, Tle6, Mfn2, Ppargc1b, Dicer1, Nrg1, Rab21, Nlrp3, Eif2b2, Akap11, Cip2a, Ambra1, Amigo1, Shb, Picalm, Pcid2, Plxnb1, Gpr68, Malt1, Ankrd27, Chodl, Tox, Ell3, Ss18l1, Megf8, Lig4, Zfyve27, Smo, Lmod3, Atp11c, Zmiz1, Cdkl5, Hdac1, Tnik","turquoise","liver",0.469827586206897
"GO:0003724","RNA helicase activity",5.94591413327628e-06,0.000291849556865015,4.52830349015988,54,0.666666666666667,0.475830951430886,36,"Dhx15, Ddx3x, Ddx5, Ddx6, Ddx19a, Mov10, Upf1, Ddx3y, Ddx24, Ddx20, Ddx21, Dhx40, Ddx47, Ddx55, Ddx59, Ddx51, Ifih1, Dhx35, Ddx28, Ddx54, Dhx36, Mtrex, Dhx30, Ddx41, Ddx23, Ddx10, Ddx52, Ddx50, Fancm, Dhx57, Dhx33, Dhx8, Ddx31, Ddx49, Ddx19b, Supv3l1","turquoise","liver",0.666666666666667
"GO:0000228","nuclear chromosome",5.96585115442139e-06,0.000292512938734009,4.52759596132396,203,0.522167487684729,0.500743241183725,106,"Parp1, Blm, Brca1, Clock, Smc3, Smarcad1, Hdac2, H2ax, Hmg20b, Hspa2, Kifap3, Mcm2, Mcm4, Mcm7, Mlh1, Mre11a, Orc1, Orc2, Pola2, Polb, Pole, Prim1, Rad21, Rad50, Rbbp4, Rpa2, Sin3b, Smarcb1, Trim24, Timeless, Top1, Rsph1, Atrx, Xpa, Ercc5, Cfdp1, Ik, Smc1a, Orc4, Orc5, Macroh2a1, Nufip1, Add3, Sap30l, Orc3, Tet1, Brms1l, Ncaph2, Slx4, Zmiz2, Plrg1, Smarcal1, Uchl5, Actr8, Orc6, Actl6a, Zbtb32, Tipin, P3h4, Dmap1, Sfr1, Nifk, Pold3, Ino80, Etaa1, Rpa1, Gins1, Mcm10, Smc4, Znhit1, Mus81, Lrwd1, Suds3, Pinx1, Ep400, Gon4l, Brd8, Ncapd3, Smarca5, Rcc1, Trrap, Tubg1, Airn, H1f6, Ogt, Stn1, Helb, Sirt7, Mms22l, Spidr, Ino80c, Zranb3, Ino80d, Nol6, Tardbp, Rad9b, Ino80e, Nfrkb, Topbp1, Phf12, Sap130, Setx, Lrif1, Macroh2a2, Hdac1, Syce1l","turquoise","liver",0.522167487684729
"GO:0045739","positive regulation of DNA repair",6.19414825675513e-06,0.000303380057091609,4.51965159126999,109,0.577981651376147,0.496162644735152,63,"Actb, Parp1, Bcl7b, Blm, Brca1, Egfr, Epc1, Eya2, Eya4, Fh1, Hmgb1, Prkdc, Uimc1, Smarcb1, Vps72, Trim28, Timeless, Xrcc1, Parg, Rif1, Uchl5, Actr8, Actl6a, Smarce1, Pnkp, Dmap1, Actr2, Pbrm1, Smarca2, Mrnip, Smarcc2, Ino80, Spire1, Babam1, Meaf6, Abraxas1, Ercc8, Phf10, Mrgbp, Setmar, Ep400, Shld2, Arid2, Brd8, Smarcd1, Sirt1, Arid1a, Trrap, Mbtd1, Slf1, Babam2, Spidr, Ino80c, Slf2, Ino80d, Epc2, Ino80e, Fus, Tmem161a, Nfrkb, Fancb, Fam168a, Zcwpw1","turquoise","liver",0.577981651376147
"GO:0008186","ATP-dependent activity, acting on RNA",6.20619418212343e-06,0.000303643549941699,4.5192402356549,56,0.660714285714286,0.477751769485737,37,"Dhx15, Ddx3x, Ddx5, Ddx6, Ddx19a, Mov10, Upf1, Ddx3y, Ddx24, Ddx20, Ddx21, Dhx40, Ddx47, Ddx55, Ddx59, Ddx51, Ifih1, Dhx35, Ddx28, Ddx54, Dhx36, Mtrex, Dhx30, Ddx41, Ddx23, Ddx10, Ddx52, Ddx50, Fancm, Dhx57, Dhx33, Dhx8, Ddx31, Ddx49, Ddx19b, Ddx11, Supv3l1","turquoise","liver",0.660714285714286
