"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0006164","purine nucleotide biosynthetic process",3.55825037499543e-07,6.00290016966822e-05,-5.09118904605346,174,0.517241379310345,0.501144792698631,90,"Ada, Adcy7, Adcy8, Adk, Adora2b, Adsl, Adssl1, Ak4, Aldoa, Aprt, Atp5b, Atp5g1, Bcl2l1, Entpd1, Gucy2e, Hpca, Ido1, Il4, Ldhc, Myc, Ndufs4, Ndufv1, Nppc, Pdha2, Pkm, Stat3, Hnf1a, Vdac1, Impdh1, Oasl2, Papss1, Papss2, Dguok, Acsl4, Slc25a13, Prkn, Nme6, Nme4, Sphk2, Mlycd, Nampt, Gucy1a1, Dip2a, Atp5d, Sdhc, Gmpr, Nudt2, Nmnat1, Ndufb3, Ppcdc, Sdha, Paics, Ndufa10, Ndufb2, Pdhb, Ndufa8, Mpc2, Kynu, Nmnat3, Ndufs7, Prps1l1, Nme5, Ndufv3, Slc25a12, Nadsyn1, Pid1, Acacb, Adcy4, Acly, Gmpr2, Atic, Pth2, Adcy2, Pank3, Acsl6, Flcn, Naprt, Adcy5, Nmnat2, Ndufs2, Atp5g3, Pdk3, Oas1a, Pank4, Idh2, Gcdh, Ndufs6, Acsl5, Ak9, Mthfd2l","grey","kidney",0.517241379310345
"GO:0046034","ATP metabolic process",3.55825037499543e-07,6.00290016966822e-05,-5.09118904605346,174,0.517241379310345,0.501144792698631,90,"Ak4, Aldoa, Atp1b1, Atp5b, Atp5g1, Atp6v1b2, Bcl2l1, Entpd1, Cfh, Eno2, Eno3, Galt, Gapdh, Galk1, Hif1a, Hk2, Htr2a, Ifng, Igf1, Il3, Il4, Ins1, Ins2, Insr, Kif5c, Ldhc, Myc, Myh3, Myog, Ndufs4, Ndufv1, P2rx7, Enpp1, Pfkfb1, Pfkfb2, Pkm, Ncor1, Slc4a1, Stat3, Hnf1a, Tpi1, Dguok, Slc25a13, Prkn, Slc4a4, Pgam2, Nupr1, Arl2, Zbtb20, Sphk2, Mtor, Atp5d, Sdhc, Prxl2c, Nudt2, Nmnat1, Ndufb3, Sdha, Ola1, Ndufa10, Ndufb2, Ndufa8, Foxk2, Jmjd8, Adpgk, Dnm1l, Gale, Ddit4, Ndufs7, Ndufv3, Slc25a12, Fam20c, Pid1, Gck, Prkaa2, Myh7, Hdac4, Hk3, Hkdc1, Flcn, Git1, Eno4, Ndufs2, Atp5g3, Ak5, Prkag3, Bend3, Aldoart1, Ndufs6, Ak9","grey","kidney",0.517241379310345
"GO:0042254","ribosome biogenesis",3.99094834355331e-07,6.6588900017895e-05,-5.06938898674309,226,0.539823008849557,0.499517958393018,122,"Bop1, C1qbp, Cdkn2a, Ercc2, Fbl, Frg1, Emg1, Lyar, Ncl, Npm1, Pa2g4, Prkdc, Pten, Rpl26, Rps14, Rps8, Snu13, Suv39h1, Rnasel, Abce1, Rpl7a, Exosc5, Nop16, Abt1, Zfp622, Krr1, Rpp30, Nop58, Ddx21, C1d, Isg20, Spata5, Rrs1, Rcl1, Utp3, Bud23, Exosc7, Exosc1, Sbds, Riok3, Riox2, Ddx17, Nop56, Utp11, Rrp15, Rpf2, Eri1, Mrm3, Mettl16, Nob1, Ddx47, Mak16, Nifk, Mrps11, Zfp593, Gar1, Tsr3, Pih1d1, Nol11, Tsr2, Mterf4, Mrto4, Utp20, Nol8, Riok1, Riox1, Shq1, Nsun4, Mtrex, Cul4b, Pih1d2, Dis3, Pelp1, Nop14, Mettl5, 1700009N14Rik, Las1l, Rps9, Ddx10, Utp23, Zcchc4, Nmd3, Mdn1, Nsun5, Efl1, Rrp8, Xpo1, Rrp12, Exosc4, Dicer1, 9930104L06Rik, Urb1, Dhx37, Sirt7, Tbl3, Bms1, Utp25, Trmt2b, Ybey, Utp6, Heatr1, Lsg1, Tfb1m, Traf7, Rsl24d1, Ddx31, Exosc2, Eif2a, Znhit6, Nol6, Gnl2, Ddx49, Gnl3l, Fbll1, Rpl10l, Rpl23a, Wdr3, Rpusd2, Zfp616, Urb2, Fdxacb1, Gm2000","grey","kidney",0.539823008849557
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",4.21595460198159e-07,6.96374265544106e-05,-5.05893910638926,84,0.44047619047619,0.499425946997861,37,"Bcl7b, Bcl7c, Bub3, Cit, Incenp, Rad21, Rb1, Dpf2, Prap1, Ik, Zw10, Dpf1, Cdc23, Anapc7, Smarce1, Nek6, Smarcd3, Fbxo5, Smarca2, Zwilch, Smarcc2, Dpf3, Cep192, Phf10, Xrcc3, Arid2, Bcl7a, Tex14, Tpr, Cdk5rap2, Cdc27, Klhl22, Dync1li1, Arid1b, Usp44, Hecw2, Arhgap33os","grey","kidney",0.44047619047619
"GO:0016197","endosomal transport",4.21952354094782e-07,6.96374265544106e-05,-5.05877772934074,195,0.528205128205128,0.500488790953877,103,"Actn2, Ankfy1, Ap1s1, Arf6, Atp9a, Bcl2l1, Cdc42, Vps26c, Eps15, Eps15l1, Evi5, Fcgr2b, Lrp2, Htt, Itsn1, Nsg1, Nsg2, Pikfyve, Rab10, Rab17, Rab7, Trim27, Snap25, Was, Bves, Micall1, Magel2, Washc2, Vps26a, Vti1a, Atp6ap1, Snx12, Rab9, Stx5a, Ehd3, Vta1, Chmp4c, Ubxn6, Slc66a2, Golt1b, Cltc, Tbc1d23, Vps53, Rab14, Vps51, Washc1, Vps36, Zdhhc2, Tmem87b, Vps50, Dnm1l, Als2, Grip1, Clec16a, Snx27, Chmp5, Rbsn, Acap2, Plekhj1, Lrba, Ankrd50, Arfip1, Inpp5f, Tbc1d10a, Chmp7, Gbf1, Ap1s2, Asb14, Chmp6, Snx30, Dennd2a, Tmem87a, Prepl, Arhgap44, Zfyve16, Washc5, Ric1, Rab7b, Dennd1a, Stx16, Zfyve9, Snx8, Lmtk2, Picalm, Ndrg4, Rassf9, Pla2g3, Akap5, Lrrc7, Usp7, Rab11fip4, Rab6b, Washc4, Rab9b, Heatr5a, Dennd1b, Pla2g4e, Eipr1, Ap5b1, Cracr2a, Vps13b, Epg5, Btbd8","grey","kidney",0.528205128205128
"GO:0007346","regulation of mitotic cell cycle",5.37944974309075e-07,8.65844296105243e-05,-5.01225982847041,425,0.583529411764706,0.493554459446485,248,"Abl1, Adamts1, Atf2, Bard1, Bcl2, Bcl7b, Bcl7c, Bid, Bmp4, Bmp7, Btc, Btg2, Bub3, Cacnb4, Casp2, Ctnnb1, Ccnd1, Ccng1, Cdc25a, Cdk1, Cdc42, Cdc7, Cdk4, Cdk6, Cdkn2a, Cdkn2d, Cradd, Crebbp, Cyp1a1, Dlg1, E4f1, Edn1, Edn3, Egf, Egfr, Eif4e, Eif4ebp1, Ercc2, Ereg, Esr1, Ezh2, Fgf8, Fgfr2, Fzd3, Hdac3, Hes1, Foxg1, Hmgb1, Hnf4a, Hoxa13, Prmt2, Id2, Igf1, Igf1r, Igf2, Il1a, Incenp, Inhba, Ins1, Ins2, Insr, Kcna5, Klf4, Lmnb1, Anxa1, Ascl1, Mbd4, Mecp2, Met, Foxc1, Mnat1, Mre11a, Meis2, Msh2, Muc1, Myc, Neurog1, Nfe2l1, Nkx3-1, Ddr2, Orc1, Ovol1, Pafah1b1, Pbx1, Prkca, Prkcq, Pkd2, Pkia, Plcb1, Prkdc, Lgmn, Ptch1, Pten, Ptpn11, Rad17, Rad21, Rad50, Rad51b, Rb1, Rdx, Dpf2, Rpl26, Rrm1, Uimc1, Sphk1, Stat5a, Stat5b, Tert, Timp2, Tnf, Trp53, Prap1, Wnt10b, Ywhae, Pebp1, Ik, Sra1, Ppp2r5c, Zw10, Asns, Dbf4, Tjp3, Dpf1, Iqgap1, Fbxw5, Hacd1, Dmrt1, Tmod3, Chek2, Cdc23, E2f7, Plrg1, Nme6, Btg4, Anapc7, Brinp1, Smarce1, Smpd3, Dact1, Nek6, Donson, Smoc2, Inip, Chmp4c, Trim35, Zfp830, Smarcd3, Dynlt3, Fbxo5, Smarca2, Poldip2, Rprm, Zwilch, Mrnip, Smarcc2, Babam1, Ctdspl, Cdk3, Ttl, Nabp2, Dpf3, Ecd, Cep192, D7Ertd443e, Ints13, Foxn3, Mus81, Epgn, Nanog, Zfyve19, Phf10, Lsm11, Dusp3, Rps6kb1, Cul4b, Zfp655, Sass6, Appl1, Thap1, Cyld, Aven, Xrcc3, Setmar, Usp47, Tm4sf5, Senp2, Fbxo31, Dtl, Ticrr, Arid2, Bcl7a, Fbxo43, Cdk5rap3, Ankrd17, Tfap4, Tex14, Phip, Rcc1, Gbf1, Babam2, Camk2d, Tpr, Nabp1, Rad51c, Lsm10, Mta3, Stk33, Nek11, Ttc28, Fancd2, Cdk5rap2, Cdc73, Stox1, Plk5, Cdc14b, Ube2e2, Ttll12, Klhl22, Wac, Rbbp8, Gigyf2, Zmpste24, Rad9b, Dcun1d3, Rfwd3, Topbp1, Dync1li1, Kcnh5, Arid1b, Ythdc2, Brinp2, L3mbtl1, Myo16, AY074887, Eme1, Meioc, Fam107a, Jade1, Usp44, Npm2, Hecw2, Taok3, Heca, Kif14, Ptpn3, Mcidas, Mir124a-3, Arhgap33os","grey","kidney",0.583529411764706
"GO:0005765","lysosomal membrane",5.50361773709476e-07,8.79613290963742e-05,-5.0078682765411,155,0.509677419354839,0.501526784972892,79,"Ap1b1, Ap1g1, Ap1s1, Scarb2, Cd63, Cd68, Clcn3, Ctsd, Cyb561, Gba, Gfap, H2-M10.1, H2-M2, Lamp1, Nprl3, Gpr143, Oca2, Abcd4, Rab7, Hps6, Snapin, Rnf13, Clcn7, Trpm2, Hgsnat, Mtor, Litaf, Abhd6, Tmem9, Chmp4c, Borcs7, Ubxn6, Borcs5, Ifitm1, Plekhm2, Atp6ap2, Gpr137c, Spaar, Tmem79, Lrrc8e, Tmem175, Marchf1, Tmem192, Cybrd1, Abcb6, Meak7, Clec16a, Tm4sf5, Kxd1, Rnf183, Chmp5, Atg16l1, Chmp7, Ffar4, Tm6sf1, Ap1s2, Mcoln3, Hps4, Chmp6, Slc39a14, Fnip1, Flcn, H2-M11, Cyb561a3, Slc30a2, Tpcn2, Slc38a7, Slc17a5, Lamp3, Tpcn1, Slc38a9, Wdr24, Vps13a, Wdr59, Atp10b, Pla2g4e, H2-M10.2, Atraid, H2-M10.6","grey","kidney",0.509677419354839
"GO:0098852","lytic vacuole membrane",5.50361773709476e-07,8.79613290963742e-05,-5.0078682765411,155,0.509677419354839,0.501526784972892,79,"Ap1b1, Ap1g1, Ap1s1, Scarb2, Cd63, Cd68, Clcn3, Ctsd, Cyb561, Gba, Gfap, H2-M10.1, H2-M2, Lamp1, Nprl3, Gpr143, Oca2, Abcd4, Rab7, Hps6, Snapin, Rnf13, Clcn7, Trpm2, Hgsnat, Mtor, Litaf, Abhd6, Tmem9, Chmp4c, Borcs7, Ubxn6, Borcs5, Ifitm1, Plekhm2, Atp6ap2, Gpr137c, Spaar, Tmem79, Lrrc8e, Tmem175, Marchf1, Tmem192, Cybrd1, Abcb6, Meak7, Clec16a, Tm4sf5, Kxd1, Rnf183, Chmp5, Atg16l1, Chmp7, Ffar4, Tm6sf1, Ap1s2, Mcoln3, Hps4, Chmp6, Slc39a14, Fnip1, Flcn, H2-M11, Cyb561a3, Slc30a2, Tpcn2, Slc38a7, Slc17a5, Lamp3, Tpcn1, Slc38a9, Wdr24, Vps13a, Wdr59, Atp10b, Pla2g4e, H2-M10.2, Atraid, H2-M10.6","grey","kidney",0.509677419354839
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",5.90301512724704e-07,9.33619232798968e-05,-4.99436341177275,80,0.4375,0.499208233865883,35,"Bcl7b, Bcl7c, Bub3, Incenp, Rad21, Rb1, Dpf2, Prap1, Ik, Zw10, Dpf1, Cdc23, Anapc7, Smarce1, Nek6, Smarcd3, Fbxo5, Smarca2, Zwilch, Smarcc2, Dpf3, Cep192, Phf10, Xrcc3, Arid2, Bcl7a, Tex14, Tpr, Cdk5rap2, Klhl22, Dync1li1, Arid1b, Usp44, Hecw2, Arhgap33os","grey","kidney",0.4375
"GO:0009141","nucleoside triphosphate metabolic process",6.54996448285375e-07,0.000102879614549651,-4.97425322129801,212,0.537735849056604,0.499754030530049,114,"Ada, Adk, Ak4, Aldoa, Atp1b1, Atp5b, Atp5g1, Atp6v1b2, Bcl2l1, Entpd1, Cfh, Eno2, Eno3, Galt, Gapdh, Galk1, Hif1a, Hk2, Htr2a, Ifng, Igf1, Il3, Il4, Ins1, Ins2, Insr, Itpa, Kif5c, Ldhc, Myc, Myh3, Myog, Ndufs4, Ndufv1, P2rx7, Enpp1, Pfkfb1, Pfkfb2, Pkm, Ncor1, Slc4a1, Stat3, Hnf1a, Tpi1, Cmpk2, Uck1, Impdh1, Dguok, Slc25a13, Prkn, Ctps, Nme6, Slc4a4, Ctps2, Pgam2, Samhd1, Nupr1, Arl2, Zbtb20, Nme4, Sphk2, Mtor, Atp5d, Sdhc, Prxl2c, Nudt2, Nmnat1, Ndufb3, Cmpk1, Sdha, Ola1, Ndufa10, Mfn1, Entpd4, Ndufb2, Ndufa8, Foxk2, Ak8, Jmjd8, Adpgk, Dnm1l, Opa1, Gale, Ddit4, Ndufs7, Nme5, Ndufv3, Ak7, Slc25a12, Fam20c, Uck2, Entpd7, Pid1, Efl1, Gck, Rhoq, Prkaa2, Dut, Myh7, Hdac4, Hk3, Hkdc1, Flcn, Git1, Eno4, Ndufs2, Atp5g3, Ak5, Tbpl1, Prkag3, Bend3, Aldoart1, Ndufs6, Ak9","grey","kidney",0.537735849056604
"GO:0072522","purine-containing compound biosynthetic process",6.69617595583765e-07,0.000104471861403145,-4.96997434952027,181,0.524861878453039,0.500766754015842,95,"Ada, Adcy7, Adcy8, Adk, Adora2b, Adsl, Adssl1, Ak4, Aldoa, Aprt, Atp5b, Atp5g1, Bcl2l1, Entpd1, Gucy2e, Hpca, Ido1, Il4, Ldhc, Myc, Ndufs4, Ndufv1, Nppc, Pdha2, Pkm, Spp1, Stat3, Hnf1a, Vdac1, Impdh1, Oasl2, Papss1, Papss2, Dguok, Acsl4, Slc25a13, Prkn, Nme6, Nme4, Sphk2, Mlycd, Nampt, Gucy1a1, Dip2a, Atp5d, Sdhc, Gmpr, Nudt2, Nmnat1, Ndufb3, Pgm2, Ppcdc, Mtap, Sdha, Paics, Ndufa10, Ndufb2, Pdhb, Ndufa8, Mpc2, Kynu, Nmnat3, Ndufs7, Prps1l1, Nme5, Adal, Ndufv3, Slc25a12, Nadsyn1, Pid1, Acacb, Adcy4, Acly, Gmpr2, Shmt2, Atic, Pth2, Adcy2, Pank3, Acsl6, Flcn, Naprt, Adcy5, Nmnat2, Ndufs2, Atp5g3, Pdk3, Oas1a, Pank4, Idh2, Gcdh, Ndufs6, Acsl5, Ak9, Mthfd2l","grey","kidney",0.524861878453039
"GO:0009152","purine ribonucleotide biosynthetic process",6.69720823923566e-07,0.000104471861403145,-4.96994446105991,148,0.506756756756757,0.501651986879779,75,"Ada, Adcy7, Adcy8, Adk, Adsl, Adssl1, Ak4, Aldoa, Aprt, Atp5b, Atp5g1, Bcl2l1, Entpd1, Gucy2e, Il4, Ldhc, Myc, Ndufs4, Ndufv1, Nppc, Pdha2, Pkm, Stat3, Hnf1a, Vdac1, Impdh1, Papss1, Papss2, Dguok, Acsl4, Slc25a13, Prkn, Nme6, Nme4, Sphk2, Mlycd, Gucy1a1, Dip2a, Atp5d, Sdhc, Gmpr, Nudt2, Ndufb3, Ppcdc, Sdha, Paics, Ndufa10, Ndufb2, Pdhb, Ndufa8, Mpc2, Ndufs7, Nme5, Ndufv3, Slc25a12, Pid1, Acacb, Adcy4, Acly, Gmpr2, Atic, Pth2, Adcy2, Pank3, Acsl6, Flcn, Adcy5, Ndufs2, Atp5g3, Pdk3, Pank4, Gcdh, Ndufs6, Acsl5, Ak9","grey","kidney",0.506756756756757
"GO:0009199","ribonucleoside triphosphate metabolic process",7.88376471119444e-07,0.000122561598155258,-4.93822303297081,197,0.532994923857868,0.500181257935988,105,"Ak4, Aldoa, Atp1b1, Atp5b, Atp5g1, Atp6v1b2, Bcl2l1, Entpd1, Cfh, Eno2, Eno3, Galt, Gapdh, Galk1, Hif1a, Hk2, Htr2a, Ifng, Igf1, Il3, Il4, Ins1, Ins2, Insr, Itpa, Kif5c, Ldhc, Myc, Myh3, Myog, Ndufs4, Ndufv1, P2rx7, Enpp1, Pfkfb1, Pfkfb2, Pkm, Ncor1, Slc4a1, Stat3, Hnf1a, Tpi1, Uck1, Impdh1, Dguok, Slc25a13, Prkn, Ctps, Nme6, Slc4a4, Ctps2, Pgam2, Nupr1, Arl2, Zbtb20, Nme4, Sphk2, Mtor, Atp5d, Sdhc, Prxl2c, Nudt2, Nmnat1, Ndufb3, Sdha, Ola1, Ndufa10, Mfn1, Entpd4, Ndufb2, Ndufa8, Foxk2, Jmjd8, Adpgk, Dnm1l, Opa1, Gale, Ddit4, Ndufs7, Nme5, Ndufv3, Slc25a12, Fam20c, Uck2, Entpd7, Pid1, Efl1, Gck, Rhoq, Prkaa2, Myh7, Hdac4, Hk3, Hkdc1, Flcn, Git1, Eno4, Ndufs2, Atp5g3, Ak5, Prkag3, Bend3, Aldoart1, Ndufs6, Ak9","grey","kidney",0.532994923857868
"GO:0005747","mitochondrial respiratory chain complex I",1.04566464416367e-06,0.000160912245073159,-4.8828442488644,35,0.314285714285714,0.471008215953606,11,"Ndufs4, Ndufv1, Ndufb3, Ndufa10, Ndufb2, Ndufa8, Ndufs7, Ndufv3, Ndufs2, Foxred1, Ndufs6","grey","kidney",0.314285714285714
"GO:0030964","NADH dehydrogenase complex",1.04566464416367e-06,0.000160912245073159,-4.8828442488644,35,0.314285714285714,0.471008215953606,11,"Ndufs4, Ndufv1, Ndufb3, Ndufa10, Ndufb2, Ndufa8, Ndufs7, Ndufv3, Ndufs2, Foxred1, Ndufs6","grey","kidney",0.314285714285714
"GO:0045271","respiratory chain complex I",1.04566464416367e-06,0.000160912245073159,-4.8828442488644,35,0.314285714285714,0.471008215953606,11,"Ndufs4, Ndufv1, Ndufb3, Ndufa10, Ndufb2, Ndufa8, Ndufs7, Ndufv3, Ndufs2, Foxred1, Ndufs6","grey","kidney",0.314285714285714
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors",1.08197941381404e-06,0.00016581232468964,-4.87611063291798,117,0.487179487179487,0.501985447916993,57,"Adh7, Aldh3a1, Akr1b7, Cbr2, Ctbp1, G6pd2, Hao1, Hmgcr, Hpgd, Hsd11b2, Hsd17b3, Hsd17b7, Kcnab1, Kcnab3, Ldhc, Rdh11, Mdh2, Dhrs3, Sord, Ugdh, Impdh1, Dhrs1, Uevld, Akr1e1, Hao2, Akr1a1, Tdh, Dhrs7, Ptgr1, Dcxr, Cryl1, Sdr9c7, Kdsr, Akr1cl, Dhrs2, Dhdh, Bdh1, Cyp4f18, Sdr42e1, Mdh1b, Rdh12, Srd5a2, Hadha, Rdh9, Me2, Akr7a5, Idh3b, Akr1d1, Rdh19, Dhrs7b, L2hgdh, Dhrs9, Sdr16c6, Hsd17b13, Gulo, Idh2, Gpd1l","grey","kidney",0.487179487179487
"GO:0033157","regulation of intracellular protein transport",1.11176821309548e-06,0.000169287221352749,-4.87074753643006,180,0.527777777777778,0.500620347633122,95,"Adipoq, Agtr2, Ank3, Apod, Bard1, Bmp4, Camk4, Cd36, Cd81, Cdk1, Cdc42, Cdk5r1, Cdkn2a, Emd, Frat1, Fyn, Gli3, Hdac3, Hnf4a, Hpca, Hras, Hspa1l, Hsp90aa1, Ifng, Il6, Itgb1bp1, Kcnb1, Kcne1, Mdfic, Kif3a, Kif5b, Oaz2, Pak1, Pcm1, Pik3r1, Prkcd, Prkd1, Prkcq, Pkia, Pkig, Ppm1a, Prnp, Ptpn11, Ptpn14, Ptpn5, Ptpn22, Sar1a, Sumo1, Ywhae, Zic1, Peg12, Bag3, Fbxw7, Ifi27, Chp1, Gsk3b, Pmaip1, Pdzk1, Dmap1, Sar1b, Bag4, Mtcl1, Pink1, Chp2, Zdhhc2, Nolc1, Ubr5, Prr5l, Actr3, C2cd5, 4930550C14Rik, Slc35d3, Arpc2, Gper1, Tcaf1, Nol3, Cemip, Xpo1, Tpr, Bbc3, Edem1, Bcas3, Sirt7, Wipf1, Arhgap44, Rapgef3, Sh3tc2, Yod1, Tardbp, Akap5, Fermt1, Smo, Gm14461, Siah3, Parl","grey","kidney",0.527777777777778
"GO:0030071","regulation of mitotic metaphase/anaphase transition",1.1987489065393e-06,0.000180636892181194,-4.85584426331393,79,0.443037974683544,0.499918850928622,35,"Bcl7b, Bcl7c, Bub3, Incenp, Rad21, Rb1, Dpf2, Prap1, Ik, Zw10, Dpf1, Cdc23, Anapc7, Smarce1, Nek6, Smarcd3, Fbxo5, Smarca2, Zwilch, Smarcc2, Dpf3, Cep192, Phf10, Xrcc3, Arid2, Bcl7a, Tex14, Tpr, Cdk5rap2, Klhl22, Dync1li1, Arid1b, Usp44, Hecw2, Arhgap33os","grey","kidney",0.443037974683544
"GO:0072594","establishment of protein localization to organelle",1.20160215874647e-06,0.000180636892181194,-4.85537321369116,335,0.573134328358209,0.495362351362492,192,"Agtr2, Ap3b1, Apod, Atf2, Bax, Bcl3, Bid, Bmp4, Cacng2, Cct5, Cct7, Cd36, Scarb2, Cdk1, Cdkn2a, Cfl1, Clu, Cry2, Ddx5, Drd1, E2f3, Folr1, Gdap1, Gli3, Glp1r, Lrp2, Hdac3, Hk2, Hnf4a, Hspa1l, Dnaja1, Hsp90aa1, Elavl1, Ifng, Il6, Mdfic, Kpna1, Kpna4, Lamp1, Man1a, Mmp12, Grpel1, Ndp, Nedd4, Nfkbia, Sqstm1, Pik3r1, Prkcd, Prkd1, Prkcq, Pkia, Pkig, Pola2, Ppp3ca, Ptpn5, Ptpn22, Pex5, Rab10, Rab7, Ryr2, Sec61g, Six2, Six3, Stat3, Syk, Tcp1, Terf1, Tert, Timm17b, Tnfaip3, Trp53, Tsg101, Sumo1, Usp9x, Zic1, Macroh2a1, Aifm1, Ubl4a, Bag3, Timm10, Fbxw7, Vps37a, Dnlz, Tomm40, Sec61a1, Cacng3, Cacng4, Pex14, Stk3, Txnip, Chp1, Adar, Pmaip1, Pex5l, Cubn, Snupn, Dnajc15, Dmap1, Fam53c, Timm50, Bcs1l, Pmpca, Timm21, Tomm34, Bag4, Mgarp, Maip1, Vps53, Samm50, Zfand2b, Pih1d1, Pink1, Oxa1l, Nup35, Rpain, Timm29, Mterf4, Nabp2, Agk, Trmt10b, Vps36, Chp2, Mipep, Nolc1, Ubr5, Spdya, Nipbl, Pex1, Lrwd1, Tram1, Ppp2r2b, Appl1, Dusp21, Tspan17, Fam53a, Snx16, 4930550C14Rik, 1700009N14Rik, Smurf1, Arxes1, Ipo11, Gper1, Arxes2, Il33, Nol3, Ift122, Phip, Rab3gap2, Zfand2a, Pot1a, Nup107, Prickle1, Vps37c, Zdhhc15, Tpr, Nup155, Bbc3, Tram2, Edem1, Tspan10, Sprn, Spg11, Nup153, Zfyve16, Sgtb, Spidr, Pik3c3, Tram1l1, Vps13d, Tardbp, Gckr, Ipo7, Rab8b, Akap5, Tnpo1, Neurl1b, Fermt1, Lrrc7, Mon1b, Vps13a, Smo, Vps13c, Ipo8, Tnpo3, Siah3, Parl, AU015836, Macroh2a2, Gnptab, Zfp827, Tomm40l, Ctcfl","grey","kidney",0.573134328358209
"GO:0010965","regulation of mitotic sister chromatid separation",1.22059405166624e-06,0.000182888352149333,-4.85226495160123,52,0.384615384615385,0.491250750789075,20,"Bub3, Incenp, Rad21, Rb1, Prap1, Ik, Zw10, Cdc23, Anapc7, Fbxo5, Zwilch, Cep192, Xrcc3, Tex14, Tpr, Cdk5rap2, Klhl22, Dync1li1, Usp44, Arhgap33os","grey","kidney",0.384615384615385
"GO:0006119","oxidative phosphorylation",1.27529297181912e-06,0.000189835277341049,-4.84356605509584,98,0.469387755102041,0.50162789907148,46,"Ak4, Apoc3, Atp5b, Bdnf, Bid, Cdk1, Coq7, Cox6a2, Cox7c, Fxn, Msh2, Myc, Myog, Ndufs4, Ndufv1, Cox7a2l, Tnf, Uqcrq, Macroh2a1, Dguok, Nupr1, Atp5d, Sdhc, Sdhaf2, Dnajc15, Iscu, Cyc1, Ndufb3, Sdha, Ndufa10, Ndufb2, Ndufa8, Pink1, Slc25a33, Tmem135, Ndufs7, Cox8c, Ndufv3, Cox4i2, Chchd10, Shmt2, Afg1l, Ndufs2, Lexm, Ndufs6, Mir451a","grey","kidney",0.469387755102041
