"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0010632","regulation of epithelial cell migration",5.93838985460948e-05,0.00266156366786057,4.01524569756768,215,0.130232558139535,0.337344553139879,28,"Nr2f2, Arf6, Bmp4, Bcar1, Emp2, Epha2, Evl, Ptk2, Gata2, Gpld1, Hdac5, Irs1, Serpine1, Lgmn, Pten, Stat5a, Tgfbr2, Map3k3, Epb41l4b, Dll4, Atoh8, Bmper, Amotl1, Clasp2, Rhoj, Dicer1, Ccbe1, Dock1","magenta","gastroc",0.130232558139535
"GO:0061484","hematopoietic stem cell homeostasis",5.94759884855467e-05,0.00266156366786057,4.01488023385228,22,0.272727272727273,0.455842305838552,6,"Ext1, Gata2, Sox4, Arhgef5, Zfp251, Tet2","magenta","gastroc",0.272727272727273
"GO:0070412","R-SMAD binding",5.94759884855467e-05,0.00266156366786057,4.01488023385228,22,0.272727272727273,0.455842305838552,6,"Parp1, Axin1, Drosha, Smad2, Smad4, Myocd","magenta","gastroc",0.272727272727273
"GO:0001701","in utero embryonic development",6.06385880315141e-05,0.00266156366786057,4.01031191597156,471,0.10828025477707,0.311064428594715,51,"Acvr1b, Adcy9, Nr2f2, Axin1, Birc6, Capn2, Cdk11b, Ednra, Mecom, Fgfr2, Gata2, Hdac3, Hey2, Klf2, Smad2, Smad4, Foxc1, Cited2, Msh2, Mxi1, Pdgfrb, Tgfbr2, Twist1, Yap1, Nsun2, Zbtb18, Hs6st1, Taf8, Cir1, Dhx35, Dusp3, Syvn1, Tent5c, Senp2, Rtf1, Smpd4, Setdb1, Ric8a, Thoc5, Dicer1, Ccm2, Unk, Kdm2a, Otud7b, Txnrd3, Cnot1, Tmem231, Tshz3, C2cd3, Adamts3, Kmt2d","magenta","gastroc",0.10828025477707
"GO:1900180","regulation of protein localization to nucleus",6.26155952356822e-05,0.00266156366786057,4.00273057226485,117,0.153846153846154,0.362353052626869,18,"Parp1, Bmp4, Hdac3, Limk2, Yap1, Zic1, Mfhas1, Rassf5, Gsk3b, Atp13a2, Gper1, Cdk5rap3, Parp9, Trim8, Dtx3l, Lzts2, Otud7b, Ep300","magenta","gastroc",0.153846153846154
"GO:0008408","3'-5' exonuclease activity",6.37881541114549e-05,0.00266156366786057,3.99834046057907,42,0.214285714285714,0.415299732236633,9,"Pole, Polg, Aplf, Pan3, Dis3, Parn, Dis3l, Isg20l2, Cnot1","magenta","gastroc",0.214285714285714
"GO:0031398","positive regulation of protein ubiquitination",6.40315534665703e-05,0.00266156366786057,3.99743874447132,99,0.161616161616162,0.369971612454052,16,"Axin1, Hdac3, Smad7, Pten, Rassf5, Arrdc4, Amer1, Senp2, Cdk5rap3, Dnaja3, Prickle1, Arrb1, Cblb, Trib1, Ube2d1, Chfr","magenta","gastroc",0.161616161616162
"GO:0006623","protein targeting to vacuole",6.45484486103687e-05,0.00266156366786057,3.99553452674117,35,0.228571428571429,0.426042961498036,8,"Ap3b1, Sorl1, Sort1, Vps53, Snx16, Vps37c, Vps8, Vps37b","magenta","gastroc",0.228571428571429
"GO:0050685","positive regulation of mRNA processing",6.45484486103687e-05,0.00266156366786057,3.99553452674117,35,0.228571428571429,0.426042961498036,8,"Cirbp, Cpeb1, Zfp64, Paf1, Adarb1, Cpeb3, Nup98, Ncbp1","magenta","gastroc",0.228571428571429
"GO:0010638","positive regulation of organelle organization",6.82348603087135e-05,0.00266156366786057,3.98235811649196,461,0.108459869848156,0.311298146293983,50,"Arf6, Cdk2, Dnmt1, Doc2b, Evl, Fer, Cd47, Mapt, Nck2, Pdgfrb, Rb1, Ralbp1, Tnfsf10, Ulk1, Wnt4, Map3k1, Map3k4, Tinf2, Bin1, Arhgef5, Sh3glb1, Gsk3b, Terf2ip, Ino80, Carmil1, Synpo2l, Pink1, Pan3, Sass6, Parn, Katnb1, Osbp, Daam2, Gper1, Wasf1, Setdb1, Chchd10, Pip4k2b, Atl3, Erc1, Pip4k2c, Synpo2, Snx18, Cep120, Ino80d, Crocc, Arhgef10, Cnot1, Fhod1, Ep300","magenta","gastroc",0.108459869848156
"GO:0035107","appendage morphogenesis",7.22577404970171e-05,0.00266156366786057,3.9687265524657,156,0.141025641025641,0.349168929422106,22,"Bmp4, Cacna1c, Runx2, Mecom, Ext1, Fgfr2, Gas1, Lrp5, Lrp6, Smad4, Nfia, Sox4, Tbx4, Twist1, Ror2, Traf3ip1, Prickle1, Pkdcc, Dicer1, Fras1, Tmem231, C2cd3","magenta","gastroc",0.141025641025641
"GO:0035108","limb morphogenesis",7.22577404970171e-05,0.00266156366786057,3.9687265524657,156,0.141025641025641,0.349168929422106,22,"Bmp4, Cacna1c, Runx2, Mecom, Ext1, Fgfr2, Gas1, Lrp5, Lrp6, Smad4, Nfia, Sox4, Tbx4, Twist1, Ror2, Traf3ip1, Prickle1, Pkdcc, Dicer1, Fras1, Tmem231, C2cd3","magenta","gastroc",0.141025641025641
"GO:0006469","negative regulation of protein kinase activity",7.36531711487132e-05,0.00266156366786057,3.96416540950476,166,0.13855421686747,0.346526075909362,23,"Nr2f2, Bmp4, Daxx, Inppl1, Lrp6, Prkch, Pten, Ptprt, Rb1, Sorl1, Gsk3b, Cep85, Dusp16, Dusp3, Sh3bp5l, Cdk5rap3, Dnaja3, Deptor, Adarb1, Cblb, Trib1, Myocd, Zgpat","magenta","gastroc",0.13855421686747
"GO:0006913","nucleocytoplasmic transport",7.37762099809469e-05,0.00266156366786057,3.96376717128545,270,0.122222222222222,0.328150538187149,33,"Axin1, Bach2, Bmp4, Cry2, Hdac3, Kpnb1, Ppp3ca, Ptpn14, Stat3, Zic1, Peg12, Nsun2, Gsk3b, Ncbp3, Cdan1, Nup35, Dusp16, Fbxo22, Poldip3, Eif4enif1, Gper1, Prickle1, Thoc5, Casc3, Ipo9, Nup214, Inpp4b, Ddx19b, Alkbh5, Nup98, Ep300, Ncbp1, Thoc2l","magenta","gastroc",0.122222222222222
"GO:0051169","nuclear transport",7.37762099809469e-05,0.00266156366786057,3.96376717128545,270,0.122222222222222,0.328150538187149,33,"Axin1, Bach2, Bmp4, Cry2, Hdac3, Kpnb1, Ppp3ca, Ptpn14, Stat3, Zic1, Peg12, Nsun2, Gsk3b, Ncbp3, Cdan1, Nup35, Dusp16, Fbxo22, Poldip3, Eif4enif1, Gper1, Prickle1, Thoc5, Casc3, Ipo9, Nup214, Inpp4b, Ddx19b, Alkbh5, Nup98, Ep300, Ncbp1, Thoc2l","magenta","gastroc",0.122222222222222
"GO:0005769","early endosome",7.54859760148108e-05,0.00266156366786057,3.9582972599561,292,0.11986301369863,0.325358879415107,35,"Ap1s1, Ap3b1, Ap3s2, Arf6, Kif16b, Lrp6, Numb, Sorl1, Sort1, Sh3glb1, Snx12, Stx6, Ap3m2, Chmp3, Tbc1d2b, Cmtm6, Tmem127, Tgfbrap1, Abcb6, Snx16, Mib2, Snx27, Gper1, Vps33a, Vps16, Ehd4, Tm9sf4, Slc15a4, Tbc1d16, Vps8, Dtx3l, Slc39a14, Slc9a6, Ankrd27, Rps6kc1","magenta","gastroc",0.11986301369863
"GO:0010634","positive regulation of epithelial cell migration",7.62988881868321e-05,0.00266156366786057,3.95573755182064,137,0.145985401459854,0.354387333490147,20,"Arf6, Bmp4, Bcar1, Ptk2, Gata2, Gpld1, Irs1, Serpine1, Lgmn, Stat5a, Tgfbr2, Map3k3, Epb41l4b, Atoh8, Amotl1, Clasp2, Rhoj, Dicer1, Ccbe1, Dock1","magenta","gastroc",0.145985401459854
"GO:0034101","erythrocyte homeostasis",7.62988881868321e-05,0.00266156366786057,3.95573755182064,137,0.145985401459854,0.354387333490147,20,"Acvr1b, Axin1, Bmp4, Gata2, Klf2, Zbtb7a, Smad5, Cited2, Nfe2l1, Pknox1, Rb1, Stat3, Stat5a, Tcf3, Mfhas1, Abcb10, Cdk5rap3, Slc25a38, L3mbtl3, Ypel4","magenta","gastroc",0.145985401459854
"GO:0032456","endocytic recycling",7.82490803052927e-05,0.00266156366786057,3.94970038175187,74,0.175675675675676,0.383141595776184,13,"Arf6, Sorl1, Micall1, Snx12, Stx6, Cmtm6, Vps53, Snx27, Rab35, Ehd4, Scrib, Dennd1a, Ankrd27","magenta","gastroc",0.175675675675676
"GO:1900076","regulation of cellular response to insulin stimulus",7.82490803052927e-05,0.00266156366786057,3.94970038175187,74,0.175675675675676,0.383141595776184,13,"Gpld1, Inppl1, Irs1, Rela, Sorl1, Sco1, Gkap1, Gsk3b, Lonp1, Pip4k2b, Pip4k2c, Tns2, Ncoa5","magenta","gastroc",0.175675675675676
"GO:0006401","RNA catabolic process",7.90365048923825e-05,0.00266156366786057,3.94730299880617,228,0.12719298245614,0.333922116989657,29,"Calcr, Cirbp, Mlh1, Nsun2, Gtpbp2, Pkp3, Nbas, Brf1, Pan3, Dis3, Parn, Eif4enif1, Tent5c, Zc3h18, Ago4, Zc3hav1, Dicer1, Casc3, Cpeb3, Dis3l, Tnrc6b, Cnot1, Edc4, Alkbh5, Rc3h2, Supv3l1, Rc3h1, Zhx2, Ncbp1","magenta","gastroc",0.12719298245614
"GO:0001822","kidney development",8.229394604653e-05,0.00266156366786057,3.93761951627002,282,0.120567375886525,0.326202725102449,34,"Bmp4, Col4a4, Ednra, Ext1, Fgfr2, Irx3, Lama5, Smad1, Smad2, Smad4, Smad5, Smad7, Foxc1, Pdgfrb, Ppp3ca, Sox4, Wnt4, Yap1, Commd5, Ctnnbip1, Dlg5, Pygo1, Amer1, Bmper, Traf3ip1, Bicc1, Tns2, Tet2, Lzts2, Fras1, Dchs1, Tshz3, Kif26b, Fat4","magenta","gastroc",0.120567375886525
"GO:0030218","erythrocyte differentiation",8.2647750374587e-05,0.00266156366786057,3.93658965877838,128,0.1484375,0.356930125057032,19,"Acvr1b, Bmp4, Gata2, Klf2, Zbtb7a, Smad5, Cited2, Nfe2l1, Pknox1, Rb1, Stat3, Stat5a, Tcf3, Mfhas1, Abcb10, Cdk5rap3, Slc25a38, L3mbtl3, Ypel4","magenta","gastroc",0.1484375
"GO:0030522","intracellular receptor signaling pathway",8.33622464151418e-05,0.00266156366786057,3.93452253828411,218,0.128440366972477,0.335349530322352,28,"Parp1, Crkl, Cry2, Daxx, Klf2, Zbtb7a, Cited2, Padi2, Rela, Stat3, Trim24, Twist1, Yap1, Plin5, Zcchc3, Gper1, Zc3hav1, Arid1a, Slc15a4, Trim68, Tifa, Tnip2, Cnot1, Pdk3, Peli3, Ep300, Kmt2d, Mn1","magenta","gastroc",0.128440366972477
"GO:0034248","regulation of amide metabolic process",8.75602110850249e-05,0.00266156366786057,3.92270534363901,372,0.112903225806452,0.316900694080501,42,"Cirbp, Cpeb1, Eif4ebp2, Ifngr1, Ilf3, Mlh1, Ppp1r15a, Nck2, Prkch, Rela, Sorl1, Sox4, Tcof1, Slc7a11, Bin1, Pum3, Samd8, Pink1, Pan3, Poldip3, Parn, Eif4enif1, Rptor, Ago4, Rcc1l, Nat10, Dph3, Scrib, Casc3, Jmjd4, Rbms3, Cpeb3, Gsap, Tnrc6b, Unk, Dus3l, Cnot1, Pdk3, Rc3h2, Ep300, Rc3h1, Ncbp1","magenta","gastroc",0.112903225806452
"GO:0030880","RNA polymerase complex",8.76820677460088e-05,0.00266156366786057,3.92237037628331,83,0.168674698795181,0.37674074376231,14,"Polr1b, Paf1, Taf8, Polr3b, Rprd1b, Setd5, Rtf1, Polr3h, Znfx1, Trrap, Taf5l, Recql5, Usp22, Polr3a","magenta","gastroc",0.168674698795181
"GO:0007030","Golgi organization",8.81159202736903e-05,0.00266156366786057,3.92118133474015,119,0.151260504201681,0.359817643601869,18,"Sec22b, Zw10, Atp8b2, Tbc1d20, Cog6, Dym, Rab43, Gorasp2, Bag5, Tjap1, Gorasp1, Cog2, Clasp2, Usp6nl, Atl3, Sec16a, Gak, Fam174b","magenta","gastroc",0.151260504201681
"GO:0046329","negative regulation of JNK cascade",8.89501722984853e-05,0.00266156366786057,3.9189103965482,29,0.241379310344828,0.435494170355693,7,"Mecom, Hdac3, Sirpa, Dusp16, Dusp3, Cyld, Sh3rf2","magenta","gastroc",0.241379310344828
"GO:0051098","regulation of binding",9.45980107993627e-05,0.00266156366786057,3.90404543209696,339,0.115044247787611,0.319546990443392,39,"Parp1, Bmp4, Runx1t1, Hdac5, Hey2, Zbtb7a, Smad2, Smad4, Mark3, Foxc1, Ppp3ca, Rb1, Sorl1, Twist1, Dazap2, Tfip11, Pex14, Gsk3b, Ctnnbip1, Traf3ip1, Cyld, Sppl3, Ripor1, Senp2, Rapgef2, Gper1, Parp9, Gas8, Cdk9, Arrb1, Tmbim6, Cblb, Dtx3l, Myocd, Plcl2, Cpne1, Tns3, Ep300, Ncbp1","magenta","gastroc",0.115044247787611
"GO:1903706","regulation of hemopoiesis",9.75703764829472e-05,0.00266156366786057,3.89655569822015,362,0.113259668508287,0.317348579248649,41,"Acvr1b, Ap3b1, Bmp4, Csf1, Drosha, Il4i1, Gata2, Il4ra, Zbtb7a, Smad7, Mitf, Meis2, Ppp3ca, Rb1, Sox4, Stat3, Stat5a, Tgfbr2, Thpo, Ror2, Cnot4, Kat6b, Paf1, Abcb10, Gsk3b, Ctnnbip1, Smarcc2, Meaf6, Cyld, Il34, Arid1a, Thoc5, Dicer1, Trib1, Tmem131l, Rbm15, Inpp4b, Ypel4, Zfp608, Rc3h2, Rc3h1","magenta","gastroc",0.113259668508287
"GO:0098927","vesicle-mediated transport between endosomal compartments",9.77003924531594e-05,0.00266156366786057,3.8962330257401,36,0.222222222222222,0.421637021355784,8,"Emp2, Kif16b, Sorl1, Sh3glb1, Snx12, Snx16, Hook2, Ankrd27","magenta","gastroc",0.222222222222222
"GO:0030099","myeloid cell differentiation",9.88084119102339e-05,0.00266156366786057,3.89349948597585,385,0.111688311688312,0.315392458054093,43,"Acvr1b, Ap3b1, Bmp4, Calcr, Csf1, Epha2, Gata2, Irf8, Klf2, Zbtb7a, Smad5, Mitf, Meis2, Cited2, Nfe2l1, Pknox1, Ppp3ca, Rb1, Stat3, Stat5a, Tcf3, Tgfbr2, Thpo, Ror2, Mfhas1, Cnot4, Paf1, Abcb10, Gsk3b, Ctnnbip1, Il34, Vps33a, Cdk5rap3, Gmpr2, Thoc5, Slc25a38, Trib1, Tet2, Rbm15, Inpp4b, L3mbtl3, Ypel4, Ep300","magenta","gastroc",0.111688311688312
"GO:0003281","ventricular septum development",9.89300796290227e-05,0.00266156366786057,3.89320109101894,75,0.173333333333333,0.381084275751736,13,"Bmp4, Fgfr2, Hey2, Lrp6, Smad4, Smad7, Cited2, Sox4, Tgfbr2, Nsd2, Fgfrl1, Rbm15, Luzp1","magenta","gastroc",0.173333333333333
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity",0.000107029418319637,0.00266156366786057,3.8740773471152,51,0.196078431372549,0.400979193631652,10,"P3h1, Tet3, Jmjd4, Tet2, Kdm5a, Kdm2a, Alkbh2, Alkbh5, Kdm3b, Phf8","magenta","gastroc",0.196078431372549
"GO:0055038","recycling endosome membrane",0.000107029418319637,0.00266156366786057,3.8740773471152,51,0.196078431372549,0.400979193631652,10,"Arf6, Fzd7, Ndrg1, Scamp2, Lztr1, Cmtm6, Ehd4, Snx18, Slc9a7, Slc9a6","magenta","gastroc",0.196078431372549
"GO:0060443","mammary gland morphogenesis",0.000107029418319637,0.00266156366786057,3.8740773471152,51,0.196078431372549,0.400979193631652,10,"Bmp4, Csf1, Epha2, Fgfr2, Lrp5, Lrp6, Stat5a, Tgfbr2, Wnt4, Scrib","magenta","gastroc",0.196078431372549
"GO:0016441","post-transcriptional gene silencing",0.000107678075223161,0.00266156366786057,3.87260542339693,67,0.17910447761194,0.386333704643128,12,"Bmp4, Nr2f1, Stat3, Eif4enif1, Ago4, Helz, Wtip, Dicer1, Tnrc6b, Focad, Cnot1, Ncbp1","magenta","gastroc",0.17910447761194
"GO:0002520","immune system development",0.000108116731929231,0.00266156366786057,3.87161476387368,179,0.134078212290503,0.341692112092815,24,"Cacna1c, Crkl, Lrp5, Mlh1, Cited2, Msh2, Stat5a, Tcf3, Tgfbr2, Ctnnbl1, Aplf, Cyren, Phlpp1, Slc15a4, Nsd2, Raf1, Dicer1, Cblb, Tet2, Kmt2a, Rbm15, Hmces, Rc3h2, Rc3h1","magenta","gastroc",0.134078212290503
"GO:0006470","protein dephosphorylation",0.000109464607128018,0.00266156366786057,3.86859428705813,210,0.128571428571429,0.33552480800594,27,"Calm3, Cry2, Ikbkb, Ppp1r15a, Pdgfrb, Ppp3ca, Pten, Ptpn14, Ptprd, Ptprk, Ptpru, Ptprt, Hsp90b1, Mfhas1, Pink1, Ppp4r1, Rprd1b, Dusp16, Dusp3, Sppl3, Nuak1, Phlpp1, Tns2, Dusp15, Ppm1h, Dusp4, Pdp2","magenta","gastroc",0.128571428571429
"GO:0003170","heart valve development",0.000111418001001784,0.00266156366786057,3.86427858970805,59,0.186440677966102,0.392804956039492,11,"Bmp4, Hey2, Smad2, Smad4, Rb1, Sox4, Tgfbr2, Twist1, Dll4, Fgfrl1, Dchs1","magenta","gastroc",0.186440677966102
"GO:0060560","developmental growth involved in morphogenesis",0.000115612367258988,0.00266156366786057,3.85524800192679,253,0.122529644268775,0.328546468335646,31,"Bmp4, Csf1, Dvl1, S1pr1, Ednra, Ext1, Fgfr2, Gdi1, Lrp6, Mapt, Nrp2, Pten, Tgfbr2, Tnc, Ulk1, Yap1, Sh3glb1, Gsk3b, Ist1, Clasp2, Wasf1, Prickle1, Lzts2, Slc9a6, Plxna4, Nlgn3, Cpne1, Kif26b, Fstl4, Ep300, Arhgap32","magenta","gastroc",0.122529644268775
"GO:0007389","pattern specification process",0.00011703051110179,0.00266156366786057,3.85226449802111,422,0.109004739336493,0.312015065986666,46,"Nr2f2, Axin1, Bmp4, Bmpr1b, Crkl, Dvl1, Ednra, Efnb1, Nr2f1, Ext1, Fgfr2, Gas1, Hey2, Hoxa4, Irx3, Lama5, Lrp5, Lrp6, Smad2, Smad4, Foxc1, Meis2, Cited2, Nrp2, Bhlhe40, Tgfbr2, Zic1, Map3k4, Ror2, Peg12, Scmh1, Dll4, Ctnnbip1, Ssbp3, Traf3ip1, Senp2, Daam2, Bicc1, Gas8, Prickle1, Kmt2a, Kdm2a, Dchs1, Chsy1, C2cd3, Ep300","magenta","gastroc",0.109004739336493
"GO:0043409","negative regulation of MAPK cascade",0.000119551274263552,0.00266156366786057,3.84704447447511,140,0.142857142857143,0.351183580912561,20,"Bmp4, Csk, Mecom, Hdac3, Inppl1, Smad4, Pten, Sirpa, Sorl1, Gsk3b, Dusp16, Dusp3, Cyld, Gper1, Cdk5rap3, Phlpp1, Arrb1, Cnksr3, Sh3rf2, Dusp4","magenta","gastroc",0.142857142857143
"GO:0090575","RNA polymerase II transcription regulator complex",0.00012230618262965,0.00266156366786057,3.84145696238063,211,0.127962085308057,0.334841993275026,27,"Bach2, Mxd4, Smad1, Smad2, Smad4, Smad5, Smad7, Max, Mxi1, Nfe2l1, Rb1, Stat2, Stat3, Tcf12, Tcf3, Yap1, Mlxipl, Taf8, Med18, Med23, Med26, Med15, Trrap, Taf5l, E2f4, Myocd, Usp22","magenta","gastroc",0.127962085308057
"GO:0016049","cell growth",0.000123886936456818,0.00266156366786057,3.83830421678338,458,0.106986899563319,0.309434586793642,49,"Acvr1b, Cirbp, Crkl, Dvl1, Ednra, Ext1, Ptk2, Gas1, Gdi1, Smad4, Smad7, Foxk1, Mapt, Nrp2, Pten, Rb1, Tgfbr2, Tnc, Ulk1, Zmat3, Yap1, Extl3, Sh3glb1, P3h1, Gsk3b, Sertad2, Commd5, Ino80, Meaf6, Ist1, Rptor, Clasp2, Wasf1, Sh3bp4, Prickle1, Prr5, Myocd, St7l, Slc9a6, Adnp2, Plxna4, Nlgn3, Cpne1, Fstl4, Ep300, Arhgap32, Supv3l1, Kmt2d, Ncbp1","magenta","gastroc",0.106986899563319
"GO:0043414","macromolecule methylation",0.000127482296862436,0.0026734892366869,3.8312723468938,254,0.122047244094488,0.32798664434073,31,"Parp1, Ctcf, Dnmt1, Ezh1, Fh1, Ilf3, Smad4, Mbd4, Satb1, Nelfa, Nsun2, Paf1, Ftsj3, Setd6, Gtpbp3, Cmtr1, Rtf1, Ehmt1, Setdb1, Cbll1, Trmt10a, Rlf, Wdr5, Tet3, Lcor, Tarbp1, Kmt2a, Rbm15, Mtr, Setbp1, Kmt2d","magenta","gastroc",0.122047244094488
"GO:1902275","regulation of chromatin organization",0.00012925731145419,0.00270946642279721,3.82786939029255,44,0.204545454545455,0.408032457358392,9,"Cdk2, Dnmt1, Epc1, Tlk2, Setd5, Setdb1, Tlk1, L3mbtl3, Phf8","magenta","gastroc",0.204545454545455
"GO:0019908","nuclear cyclin-dependent protein kinase holoenzyme complex",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Ccnt1, Rb1, Cdk13, Cdk9","magenta","gastroc",0.333333333333333
"GO:0030953","astral microtubule organization",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Kpnb1, Limk2, Tacc2, Cep120","magenta","gastroc",0.333333333333333
"GO:0060947","cardiac vascular smooth muscle cell differentiation",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Hey2, Pdgfrb, Gper1, Myocd","magenta","gastroc",0.333333333333333
"GO:0070816","phosphorylation of RNA polymerase II C-terminal domain",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Ccnt1, Cdk13, Cdk9, Ncbp1","magenta","gastroc",0.333333333333333
"GO:0090184","positive regulation of kidney development",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Bmp4, Ednra, Ppp3ca, Wnt4","magenta","gastroc",0.333333333333333
"GO:1905208","negative regulation of cardiocyte differentiation",0.000131300437813175,0.00274345639559181,3.82400652433235,12,0.333333333333333,0.492365963917331,4,"Fzd7, Hdac3, Smad4, Prickle1","magenta","gastroc",0.333333333333333
"GO:0060349","bone morphogenesis",0.00013707247236705,0.00286143497539832,3.81339194087831,94,0.159574468085106,0.368174557985154,15,"Bmp4, Runx2, Ext1, Ext2, Fgfr2, Inppl1, Lrp5, Lrp6, Foxc1, Cited2, Nab1, Tgfbr2, Twist1, Chsy1, Col27a1","magenta","gastroc",0.159574468085106
"GO:0014706","striated muscle tissue development",0.000140432780955768,0.00292889797277255,3.80740478471686,255,0.12156862745098,0.327429577383819,31,"Bmp4, S1pr1, Ednra, Erbb3, Fgfr2, Fzd7, Hdac3, Hdac5, Hey2, Irx3, Kcnk2, Lrp6, Smad1, Smad4, Smad7, Foxc1, Cited2, Sik1, Pdgfrb, Pten, Sin3b, Tgfbr2, Twist1, Yap1, Dll4, Gsk3b, Arid1a, Prickle1, Dicer1, Myocd, Ep300","magenta","gastroc",0.12156862745098
"GO:0016896","RNA exonuclease activity, producing 5'-phosphomonoesters",0.000141532001234346,0.00294642717377717,3.8054755403084,30,0.233333333333333,0.430183067152076,7,"Cpsf3, Pan3, Dis3, Parn, Dis3l, Isg20l2, Cnot1","magenta","gastroc",0.233333333333333
"GO:0045746","negative regulation of Notch signaling pathway",0.000141532001234346,0.00294642717377717,3.8054755403084,30,0.233333333333333,0.430183067152076,7,"Gata2, Hey2, Zbtb7a, Numb, Dll4, Arrb1, Arrdc1","magenta","gastroc",0.233333333333333
"GO:0035770","ribonucleoprotein granule",0.000143065918448704,0.00297629485922202,3.80280681257277,223,0.125560538116592,0.332098873619241,28,"Cirbp, Ghr, Hnrnpl, Kpnb1, Mapt, Rbpms, Stau1, Dazap2, Nsun2, Pan3, Dhx30, Rbm20, Poldip3, Eif4enif1, Rptor, Ago4, Helz, Znfx1, Wtip, Taf5l, Cdk9, Mex3b, Tnrc6b, Cnot1, Edc4, Ddx19b, Pabpc4l, Rc3h1","magenta","gastroc",0.125560538116592
"GO:0006406","mRNA export from nucleus",0.000144392751797895,0.00300049719178564,3.80052001895688,52,0.192307692307692,0.397958591720272,10,"Nsun2, Ncbp3, Poldip3, Thoc5, Casc3, Nup214, Ddx19b, Alkbh5, Ncbp1, Thoc2l","magenta","gastroc",0.192307692307692
"GO:0042054","histone methyltransferase activity",0.000144392751797895,0.00300049719178564,3.80052001895688,52,0.192307692307692,0.397958591720272,10,"Mecom, Ezh1, Setd5, Ehmt1, Setdb1, Nsd2, Wdr5, Kmt2a, Setbp1, Kmt2d","magenta","gastroc",0.192307692307692
"GO:0098876","vesicle-mediated transport to the plasma membrane",0.000153245435121629,0.00318300481978578,3.78575039903934,132,0.143939393939394,0.352365523210943,19,"Arf6, Csk, Kif13a, Sorl1, Micall1, Snx12, Stx6, Cmtm6, Vps53, Gga2, Snx27, Rab35, Ehd4, Exoc8, Scrib, Pkdcc, Sec16a, Dennd1a, Ankrd27","magenta","gastroc",0.143939393939394
"GO:0030496","midbody",0.00015929799998804,0.00330570564895453,3.77610790947467,142,0.140845070422535,0.349093035533218,20,"Anxa11, Arf6, Birc6, Gdi1, Il16, Incenp, Kif13a, Hsp90b1, Wiz, Sh3glb1, Chmp3, Ist1, Katnb1, Cyld, Nat10, Mical1, Mical3, Cpeb3, Lzts2, Vps37b","magenta","gastroc",0.140845070422535
"GO:0048738","cardiac muscle tissue development",0.000163960567047372,0.00339936451024479,3.76891216585947,235,0.123404255319149,0.329602691387448,29,"Bmp4, S1pr1, Ednra, Erbb3, Fgfr2, Fzd7, Hdac3, Hey2, Irx3, Kcnk2, Lrp6, Smad1, Smad4, Smad7, Foxc1, Cited2, Sik1, Pdgfrb, Pten, Sin3b, Tgfbr2, Yap1, Dll4, Gsk3b, Arid1a, Prickle1, Dicer1, Myocd, Ep300","magenta","gastroc",0.123404255319149
"GO:0060993","kidney morphogenesis",0.000165528514364688,0.00343031111433646,3.76653556358674,95,0.157894736842105,0.366576730630968,15,"Bmp4, Irx3, Lama5, Smad4, Ppp3ca, Sox4, Wnt4, Commd5, Ctnnbip1, Lzts2, Fras1, Dchs1, Tshz3, Kif26b, Fat4","magenta","gastroc",0.157894736842105
"GO:0006397","mRNA processing",0.000167138397777045,0.00346209823499062,3.76411733264983,369,0.111111111111111,0.314696387689978,41,"Cirbp, Cpeb1, Hnrnpl, Zbtb7a, Rbm6, Zfp64, Cpsf3, Paf1, Tfip11, Prpf40a, Tssc4, Wbp11, Ctnnbl1, Ncbp3, Cir1, Gpatch1, Cdk13, Tut1, Cactin, Rprd1b, Pan3, Rbm20, Cmtr1, Wdr33, Sf3a3, Rbm17, Phrf1, Thoc5, Cdk9, Adarb1, Casc3, Cpeb3, Bud13, Tdrd3, Scaf4, Dus3l, Rbm15, Alkbh5, Nup98, Tsen2, Ncbp1","magenta","gastroc",0.111111111111111
"GO:0042063","gliogenesis",0.00017085548681206,0.0035374851928588,3.75861649232723,335,0.113432835820896,0.317595533455174,38,"Bmp4, Crkl, Csf1, Erbb3, Ptk2, Ifngr1, Il6st, Lrp6, Nab1, Ndrg1, Nfe2l1, Nfia, Prkch, Prkci, Plp1, Pten, Rb1, Rela, Slc7a5, Sox4, Stat3, Ror2, Bin1, B4galt6, Casz1, Zcchc24, Daam2, Il34, Mboat7, Scrib, Dicer1, Slc45a3, Adgrg6, Sh3tc2, Arhgef10, Nlgn3, Dusp15, Fa2h","magenta","gastroc",0.113432835820896
"GO:0002039","p53 binding",0.000174491972103619,0.003611135542626,3.75334280353452,69,0.173913043478261,0.381811538786998,12,"Axin1, Daxx, Trim24, Ppp1r13b, Dazap2, Gsk3b, Noc2l, Bcl2l12, Ehmt1, Nuak1, Ep300, Trp53rka","magenta","gastroc",0.173913043478261
