"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0030134","COPII-coated ER to Golgi transport vesicle",5.73552566107693e-06,0.00253643877535975,4.53591139870881,46,0.41304347826087,0.497821340398864,19,"App, Sar1a, Sec22b, Sec23a, Sec23b, Vti1a, Uso1, Tmed2, Gosr2, Ier3ip1, Tmed7, Yipf5, Tmed10, Sec24d, Yipf6, Tmed4, Sec13, Ecpas, Klhl12","turquoise","kidney",0.41304347826087
"GO:0140098","catalytic activity, acting on RNA",5.80617917145254e-06,0.00254299481980445,4.53332711327069,298,0.261744966442953,0.440323926590542,78,"Apex1, Crcp, Dhx15, Ddx4, Trdmt1, Thumpd3, Tfb2m, Rngtt, Ddx56, Trmt10c, Ftsj1, Tdp2, Isy1, Rnase4, Rcl1, Prorp, Bud23, Rtca, Dus2, Polr3k, Pus3, Rpp14, Dhx40, Dalrd3, Rnmt, Nudt12, Mrm2, Toe1, Tyw5, Mrpl44, Dtwd1, Rnaseh2a, Trmt10b, Trnt1, Yars2, Nars, Ifih1, Pnpt1, Dus4l, Cars2, Ddx28, Trub1, Dhx36, Dis3, Nsun6, Pus10, Tdrd9, Trmt5, Mettl15, Ddx10, Ddx52, Ern1, Dbr1, Exd2, Dhx32, Ddx1, Qtrt2, Nsun3, Trmt10a, Rars2, Eif4a3, Alkbh1, Lactb2, Mars2, Pstk, Trmt2b, Tfb1m, Dars, Polr2b, Cnot6l, Ddx19b, Ythdc2, Nars2, Zc3h12c, Tarsl2, Iars2, Tsen2, Primpol","turquoise","kidney",0.261744966442953
"GO:0006486","protein glycosylation",6.04719206531712e-06,0.00255524471145118,4.52473257564169,175,0.291428571428571,0.455724400338669,51,"Fut9, Galnt1, Gcnt2, St6gal1, St6galnac3, St6galnac4, St8sia1, Tmem165, B3galt1, B3galt2, Serp1, St6galnac6, Tet1, Fut8, B3gnt2, St3gal6, B4galt5, Tmem59, Sec1, C1galt1c1, Alg5, Uggt2, Magt1, Mgat4e, Gcnt3, Crppa, Oga, Lmf1, B3galnt2, Rpn1, B3gnt5, Galnt7, B4gat1, Pgm3, B3galt6, Pofut1, Fut10, Alg11, Galnt17, Rxylt1, Poglut1, Slc35c1, Galnt11, Dpy19l3, St8sia6, Fkrp, Xxylt1, A4gnt, Alg10b, Dpy19l4, Alg8","turquoise","kidney",0.291428571428571
"GO:0043413","macromolecule glycosylation",6.04719206531712e-06,0.00255524471145118,4.52473257564169,175,0.291428571428571,0.455724400338669,51,"Fut9, Galnt1, Gcnt2, St6gal1, St6galnac3, St6galnac4, St8sia1, Tmem165, B3galt1, B3galt2, Serp1, St6galnac6, Tet1, Fut8, B3gnt2, St3gal6, B4galt5, Tmem59, Sec1, C1galt1c1, Alg5, Uggt2, Magt1, Mgat4e, Gcnt3, Crppa, Oga, Lmf1, B3galnt2, Rpn1, B3gnt5, Galnt7, B4gat1, Pgm3, B3galt6, Pofut1, Fut10, Alg11, Galnt17, Rxylt1, Poglut1, Slc35c1, Galnt11, Dpy19l3, St8sia6, Fkrp, Xxylt1, A4gnt, Alg10b, Dpy19l4, Alg8","turquoise","kidney",0.291428571428571
"GO:0017111","ribonucleoside triphosphate phosphatase activity",6.05470696313226e-06,0.00255524471145118,4.52446989694349,433,0.244803695150115,0.430468113828831,106,"Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cct2, Cct3, Cct6a, Entpd1, Entpd6, Cdc42, Ddx4, Drg1, Eef1a2, Smc2, Gna12, Gnai1, Gnai3, Gnal, Gnb4, Hras, Hspa1b, Kif16b, Kif2a, Kif5b, Myo9b, Septin2, Pfn2, Psmc2, Rab1a, Rab18, Rab23, Rab34, Rfc2, Rheb, Rit1, Sar1a, Vps4b, Xrcc5, Rhof, Srp54a, Yme1l1, Tor1a, Hspa14, Atp2a3, Atp8b1, Rala, Arl6, Atl2, Hbs1l, Rab2a, Atp6v1g2, Atp6v1g1, Lrrk2, Lonp2, Psmc6, Arl8b, Atp8b3, Rab39b, Atad1, Gpn3, Rraga, Nkiras1, Smc4, Katnal2, Pex1, Ifih1, Rab38, Atl1, Opa1, Tdrd9, Arl5a, 1700009N14Rik, Atp11b, Mtif2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Hspa13, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Mlh3, Arl15, Rnd1, Atp13a3, Cbwd1, Eif5b, Kif18a, Guf1, Arhgap35, Septin7, Rab8b, Gbp9, Rragb, Nav3, Chd5, Gfm2, Atad2b, Atp11c, Agap1, Rab44","turquoise","kidney",0.244803695150115
"GO:0140101","catalytic activity, acting on a tRNA",6.05853850355054e-06,0.00255524471145118,4.5243360878369,103,0.330097087378641,0.472547321306328,34,"Trdmt1, Thumpd3, Trmt10c, Ftsj1, Prorp, Dus2, Pus3, Rpp14, Dalrd3, Tyw5, Dtwd1, Trmt10b, Trnt1, Yars2, Nars, Dus4l, Cars2, Trub1, Nsun6, Pus10, Trmt5, Qtrt2, Nsun3, Trmt10a, Rars2, Alkbh1, Mars2, Pstk, Trmt2b, Dars, Nars2, Tarsl2, Iars2, Tsen2","turquoise","kidney",0.330097087378641
"GO:0010256","endomembrane system organization",8.1613037761219e-06,0.00326094199124871,4.46090822388696,465,0.240860215053763,0.428066160477143,112,"Abca1, Akt2, Ap1g1, Ap3b1, Bet1, Cav1, Cd9, Cdc42, Hps3, Creb1, Degs1, Mfsd14a, Agfg1, Myo5a, Plscr2, Ptbp1, Rab1a, Rab18, Rfx2, Rtn3, Cavin2, Sec22b, Sh3gl2, Vps4b, Snap23, Stx4a, Syt1, Tgfb2, Trpc5, Ugcg, Pacsin1, Map2k1, Micall1, Golga5, Tor1a, Tmem38b, Vamp4, Vti1a, Atp8b1, Uso1, Atl2, Tmed2, Stx5a, Pdcd10, Rab2a, Izumo1r, Emc6, Retreg1, Ahnak, Tmed7, Lrrk2, Tmem170, Arl8b, Yipf5, Atp8b3, Yipf4, Tmem33, Ubxn2b, Vps51, Tmed10, Rtn4, Chmp2b, Cdan1, Lnpk, Bag5, Shtn1, Ankle2, Snx10, Tram1, Rab38, Atl1, Vmp1, Trappc8, Chmp5, Lysmd3, Plekha3, Otof, Csnk1a1, Stx12, Tmed4, Synj1, Arl1, Csnk1d, Gbf1, Dync2h1, Crb1, Bcas3, Sun3, Tor1aip1, Ubxn2a, Xkr6, Washc5, Bnip1, Ano3, Vps18, Xkr7, Syt11, Golph3l, Zmpste24, Tmf1, Bloc1s3, Mmgt1, Tbpl1, Erc2, Tor1aip2, Lemd3, Tlcd2, Pfn4, Ano7, Xkr4, Fer1l6, Vps13b","turquoise","kidney",0.240860215053763
"GO:0097550","transcription preinitiation complex",8.30318875788549e-06,0.00328878476453638,4.45721352618364,8,0.75,0.462910049886276,6,"Esr1, Taf10, Gtf2f2, Gtf2e1, Gtf2a1, Gtf2h3","turquoise","kidney",0.75
"GO:0009101","glycoprotein biosynthetic process",1.01107314716131e-05,0.00393627195326477,4.41479166371736,250,0.268,0.443806101154194,67,"Acan, Fut9, Galnt1, Gcnt2, Hs3st3a1, Itm2b, Plcb1, St6gal1, St6galnac3, St6galnac4, St8sia1, Soat1, Tmem165, Ugdh, Hs2st1, B3galt1, B3galt2, Serp1, St6galnac6, Tet1, Fut8, B3gnt2, St3gal6, B4galt5, Tmem59, Sec1, C1galt1c1, Itm2c, Alg5, Uggt2, Magt1, Mgat4e, Chst13, Gcnt3, Crppa, Oga, Lmf1, Csgalnact2, Glce, B3galnt2, Rpn1, B3gnt5, Galnt7, B4gat1, Pgm3, Pawr, Necab2, B3galt6, Pofut1, Fut10, Alg11, Galnt17, Fam20b, Rxylt1, Poglut1, Slc35c1, Galnt11, Dpy19l3, Xylt1, St8sia6, Fkrp, Xxylt1, A4gnt, Alg10b, Gal3st2, Dpy19l4, Alg8","turquoise","kidney",0.268
"GO:0034470","ncRNA processing",1.20348282932614e-05,0.00453046635337238,4.37695595342631,317,0.255520504731861,0.436842957316135,81,"Ddx4, Trdmt1, Thumpd3, Tfb2m, Ncl, Rpl26, Prkra, Larp7, Ddx56, Trmt10c, Krr1, Ftsj1, C1d, Rcl1, Prorp, Bud23, Exosc3, Dus2, Gtf2h5, Esf1, Polr3k, Riok2, Pus3, Rpp14, Utp11, Srfbp1, Dalrd3, Brix1, Mak16, Mrm2, Ncbp2, Toe1, Tyw5, Nol11, Mrpl44, Dtwd1, Tprkb, Ints14, Trmt10b, Rpp25l, Trnt1, Rpf1, Ints2, Ints12, Dus4l, Trub1, Shq1, Pih1d2, Ints8, Dis3, Wdr75, Nsun6, Pus10, Tdrd9, Nop14, Las1l, Trmt5, Snip1, Mettl15, Ddx10, Ddx52, Pum2, Clp1, Ddx1, Qtrt2, Nsun3, Trmt10a, Exosc4, Alkbh1, Tent4b, Trmt2b, Utp6, Dcaf13, Tfb1m, Wdr36, Znhit6, Zmpste24, Grsf1, Tsen2, Pusl1, Znhit3","turquoise","kidney",0.255520504731861
"GO:0019003","GDP binding",1.34195184549046e-05,0.00501032021000743,4.35315012960787,66,0.363636363636364,0.484731920720139,24,"Arf6, Rhoa, Rhob, Gnai1, Gnai3, Hras, Prps1, Rab18, Rheb, Rit1, Srp54a, Rala, Rab2a, Arl8b, Rab27b, Trim23, Rab28, Rap1a, Prps2, Diras1, Gm266, Rap1b, Rab8b, Dync1li1","turquoise","kidney",0.363636363636364
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",1.45684123662448e-05,0.00535154180066494,4.33511472392625,352,0.25,0.433629090391994,88,"Araf, Axin2, Canx, Cav1, Gna12, Hfe, Hspa1b, Mdm2, Mtm1, Psmc2, Shh, Ube2b, Ube2h, Sumo1, Ubr1, Ufd1, Usp9x, Apc2, Arih2, Cop1, Mapk8, Mapk9, Cul1, Fbxl3, Ube2k, Sdcbp, Ubqln1, Rybp, Trip4, Sh3bgrl, Rnf14, Psmd8, Maea, Usp14, Ube2d3, Psmd6, Trim13, Lrrk2, Erlec1, Ube2w, Psmc6, Bfar, Ube2g1, Ufl1, Ubxn2b, Eif3h, Fbxl15, Ubr3, Zfand2b, Kctd5, Ube2cbp, Bag5, Kctd2, Fbxo9, Ercc8, Calr3, Spsb1, Svip, Pcnp, Gid8, Spopl, Ltn1, Rnf34, Tbl1xr1, Csnk1a1, Zfand2a, Csnk1d, Nhlrc1, Fbxo4, Rnf144a, Ubxn8, Ube2j2, Rnf185, Hectd1, Nhlrc3, Fbxl21, Trim38, Ubxn2a, Trib2, Wac, Erlin1, Wdr26, Zer1, Ecpas, Fbxl5, Erlin2, Fbxl4, Zyg11b","turquoise","kidney",0.25
"GO:0003924","GTPase activity",1.66161159382838e-05,0.00595955969282542,4.30609574624398,239,0.267782426778243,0.44373285118334,64,"Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cdc42, Drg1, Eef1a2, Gna12, Gnai1, Gnai3, Gnal, Gnb4, Hras, Septin2, Rab1a, Rab18, Rab23, Rab34, Rheb, Rit1, Sar1a, Rhof, Srp54a, Rala, Arl6, Atl2, Hbs1l, Rab2a, Lrrk2, Arl8b, Rab39b, Gpn3, Rraga, Nkiras1, Rab38, Atl1, Opa1, Arl5a, 1700009N14Rik, Mtif2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Arl15, Rnd1, Cbwd1, Eif5b, Guf1, Arhgap35, Septin7, Rab8b, Gbp9, Rragb, Gfm2, Agap1, Rab44","turquoise","kidney",0.267782426778243
"GO:0007030","Golgi organization",1.70778579346997e-05,0.00607731585098104,4.30002534194401,119,0.310924369747899,0.464829094885346,37,"Bet1, Cdc42, Rab1a, Sec22b, Map2k1, Golga5, Vamp4, Vti1a, Atp8b1, Uso1, Atl2, Tmed2, Stx5a, Pdcd10, Rab2a, Tmed7, Lrrk2, Yipf5, Atp8b3, Yipf4, Ubxn2b, Vps51, Tmed10, Bag5, Vmp1, Trappc8, Lysmd3, Csnk1a1, Tmed4, Arl1, Csnk1d, Gbf1, Dync2h1, Bcas3, Ubxn2a, Golph3l, Vps13b","turquoise","kidney",0.310924369747899
"GO:0071806","protein transmembrane transport",1.95023809994588e-05,0.0068863058490337,4.27051304815392,52,0.384615384615385,0.491250750789075,20,"Abca1, Akt2, Ednrb, Grpel1, Pex16, Pex7, Pex2, Timm17b, Usp9x, Srp54a, Aifm1, Tomm70a, Dnlz, Timm21, Dnajc19, Zfand2b, Sec62, Pex1, Pex13, Tram1","turquoise","kidney",0.384615384615385
"GO:0044743","protein transmembrane import into intracellular organelle",1.972451368637e-05,0.00691116614164732,4.26798664093096,28,0.464285714285714,0.50787450018337,13,"Grpel1, Pex16, Pex7, Pex2, Timm17b, Usp9x, Aifm1, Tomm70a, Dnlz, Timm21, Dnajc19, Pex1, Pex13","turquoise","kidney",0.464285714285714
"GO:1990542","mitochondrial transmembrane transport",1.98792459995545e-05,0.00691221110900539,4.26624276675991,67,0.358208955223881,0.483092705116493,24,"Abcb7, Sfxn1, Grpel1, Slc25a15, Timm17b, Aifm1, Tomm70a, Slc25a13, Dnlz, Letm1, Ccdc51, Timm21, Dnajc19, Slc25a22, Slc25a33, Pnpt1, Slc25a16, Opa1, Micu3, Sfxn2, Slc25a36, Slc30a2, Slc25a40, Mrs2","turquoise","kidney",0.358208955223881
"GO:0048193","Golgi vesicle transport",2.06426741227173e-05,0.00712328641128614,4.25782358641007,231,0.268398268398268,0.444088256794835,62,"Ap1g1, Ap4m1, Bcap29, Bet1, Kif16b, Myo5a, Rab1a, Rab34, Sar1a, Sec22b, Sec23a, Exoc4, Nbea, Sec23b, Golga5, Vapa, Copb2, Vamp4, Gosr1, Vti1a, Uso1, Tmed2, Stx5a, Ykt6, Snx1, Copz1, Gosr2, Golga7, Ier3ip1, Tmed7, Lrrk2, Trappc13, Cep19, Yipf5, Snx2, Yipf4, Vps51, Tmed10, Sec24d, Copb1, Exoc6b, Trappc8, Lmf1, Yipf6, Trappc6b, Uvrag, Rabif, Tmed4, Arl1, Exoc5, Gbf1, Sec13, Arcn1, Bnip1, Mppe1, Lyplal1, Golph3l, Snx8, Rab8b, Klhl12, Pgap1, Sec22a","turquoise","kidney",0.268398268398268
"GO:0006281","DNA repair",2.30385260988619e-05,0.00783575627768565,4.2332040834232,474,0.236286919831224,0.425249249082771,112,"Apex1, Atm, Axin2, Cdkn2d, Dyrk1b, Eya2, Eya3, Fh1, Smc2, Gtf2h1, Hmgb1, Hmgn1, Lig3, Mcm2, Mre11a, Msh6, Pola1, Rad21, Rad51ap1, Rad51b, Rfc2, Dntt, Tnp1, Ube2b, Usp10, Xrcc5, Gtf2h2, Taf10, Cetn2, Exo1, Polk, Dpf1, Rif1, Tdp2, Actr8, Actl6a, Rnf138, Supt20, Terf2ip, Rad18, Pnkp, Ube2d3, Bccip, Inip, Asf1a, Gtf2h5, Actr2, Ube2w, Smarcd3, Fancl, Cinp, Ufl1, Sfr1, Etaa1, Otub2, Rpa1, Nsmce2, Rnaseh2a, Smc4, Nipbl, Mcm9, Ercc8, Phf10, Aplf, Supt7l, Rhno1, Cul4b, Hpf1, Exo5, Setmar, Usp47, Shld2, Slx1b, Ercc6l2, Usp45, Uvrag, Recql4, Exd2, Pds5b, Mbtd1, Ddx1, Nsd2, Babam2, Gins4, Actr5, Dek, Dclre1b, Gtf2h3, Brcc3, Alkbh1, Fancd2, Mms22l, Mlh3, Cdc14b, Spidr, Rbbp8, Kdm2a, Zmpste24, Alkbh2, Emsy, Usp3, Topbp1, Fancb, Mdc1, Ggn, Mpg, Zbtb1, Poln, Lig4, Ercc6, Primpol, Fancf","turquoise","kidney",0.236286919831224
"GO:0140640","catalytic activity, acting on a nucleic acid",2.30514015633343e-05,0.00783575627768565,4.23307848343667,469,0.236673773987207,0.425494210109101,111,"Apex1, Crcp, Dhx15, Ddx4, Trdmt1, Thumpd3, Tfb2m, Lig3, Mcm2, Mre11a, Msh6, Pola1, Ptbp1, Rad51b, Rbbp4, Rfc2, Dntt, Terf2, Top2b, Xrcc5, Rngtt, Exo1, Polk, Ddx56, Trmt10c, Ftsj1, Tdp2, Isy1, Rnase4, Rcl1, Prorp, Bud23, Rtca, Dus2, Polr3k, Pus3, Rpp14, Dhx40, Dalrd3, Rnmt, Nudt12, Mrm2, Toe1, Tyw5, Mrpl44, Dtwd1, Rnaseh2a, Trmt10b, Trnt1, Yars2, Nars, Nipbl, Mcm9, Ifih1, Pnpt1, Dus4l, Cars2, Ddx28, Aplf, Dscc1, Trub1, Dhx36, Dis3, Exo5, Nsun6, Pus10, Tdrd9, Setmar, Slx1b, Ercc6l2, Trmt5, Mettl15, Ddx10, Ddx52, Ern1, Recql4, Dbr1, Exd2, Dhx32, Ddx1, Qtrt2, Nsun3, Trmt10a, Rars2, Dclre1b, Eif4a3, Alkbh1, Lactb2, Mars2, Pstk, Tent4b, Trmt2b, Tfb1m, Rbbp8, Dars, Polr2b, Cnot6l, Alkbh2, Ddx19b, Ythdc2, Nars2, Zc3h12c, Mpg, Chd5, Poln, Tarsl2, Lig4, Ercc6, Iars2, Tsen2, Primpol","turquoise","kidney",0.236673773987207
"GO:0008033","tRNA processing",2.953611163381e-05,0.00989242562441209,4.17701379713078,96,0.322916666666667,0.470045723793059,31,"Trdmt1, Thumpd3, Trmt10c, Ftsj1, Prorp, Dus2, Polr3k, Pus3, Rpp14, Dalrd3, Tyw5, Dtwd1, Tprkb, Trmt10b, Rpp25l, Trnt1, Dus4l, Trub1, Nsun6, Pus10, Trmt5, Clp1, Ddx1, Qtrt2, Nsun3, Trmt10a, Alkbh1, Trmt2b, Grsf1, Tsen2, Pusl1","turquoise","kidney",0.322916666666667
"GO:0016462","pyrophosphatase activity",3.57311770895485e-05,0.0117938776552821,4.13347976302544,478,0.234309623430962,0.424010309434542,112,"Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cct2, Cct3, Cct6a, Entpd1, Entpd6, Cdc42, Ddx4, Drg1, Eef1a2, Smc2, Gna12, Gnai1, Gnai3, Gnal, Gnb4, Hras, Hspa1b, Kif16b, Kif2a, Kif5b, Myo9b, Septin2, Pfn2, Psmc2, Rab1a, Rab18, Rab23, Rab34, Rfc2, Rheb, Rit1, Sar1a, Vps4b, Xrcc5, Rhof, Rngtt, Srp54a, Yme1l1, Tor1a, Hspa14, Atp2a3, Nudt5, Atp8b1, Rala, Arl6, Atl2, Hbs1l, Rab2a, Atp6v1g2, Atp6v1g1, Lrrk2, Lonp2, Psmc6, Arl8b, Atp8b3, Rab39b, Ppa1, Atad1, Nudt12, Gpn3, Rraga, Nkiras1, Smc4, Katnal2, Nudt4, Pex1, Ifih1, Rab38, Atl1, Opa1, Tdrd9, Arl5a, 1700009N14Rik, Atp11b, Mtif2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Hspa13, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Mlh3, Arl15, Rnd1, Atp13a3, Cbwd1, Eif5b, Kif18a, Gmps, Guf1, Arhgap35, Septin7, Rab8b, Gbp9, Rragb, Nav3, Chd5, Gfm2, Atad2b, Atp11c, Agap1, Rab44","turquoise","kidney",0.234309623430962
"GO:0070085","glycosylation",3.76514784801163e-05,0.0121632967714135,4.12143801307098,193,0.274611398963731,0.447479025666068,53,"Fut9, Galnt1, Gcnt2, St6gal1, St6galnac3, St6galnac4, St8sia1, Tmem165, B3galt1, B3galt2, Serp1, St6galnac6, Tet1, Fut8, B3gnt2, St3gal6, B4galt5, Tmem59, Sec1, C1galt1c1, Alg5, Uggt2, Magt1, Mgat4e, Gcnt3, Crppa, Oga, Lmf1, B3galnt2, Rpn1, Grm7, B3gnt5, Galnt7, B4gat1, Pgm3, B3galt6, Pofut1, Fut10, Alg11, Cln5, Galnt17, Rxylt1, Poglut1, Slc35c1, Galnt11, Dpy19l3, St8sia6, Fkrp, Xxylt1, A4gnt, Alg10b, Dpy19l4, Alg8","turquoise","kidney",0.274611398963731
"GO:0010612","regulation of cardiac muscle adaptation",5.03111144136703e-05,0.016138530010864,4.0541769931833,9,0.666666666666667,0.5,6,"Bmp10, Pparg, Ppp3ca, Foxo1, Errfi1, Oga","turquoise","kidney",0.666666666666667
"GO:0009081","branched-chain amino acid metabolic process",5.41993913323324e-05,0.0171443213554704,4.03673864025908,20,0.5,0.512989176042577,10,"Auh, Dbt, Dld, Hmgcl, Ivd, Hibadh, Acad8, Mccc2, Aldh6a1, Hibch","turquoise","kidney",0.5
"GO:0012507","ER to Golgi transport vesicle membrane",5.41993913323324e-05,0.0171443213554704,4.03673864025908,20,0.5,0.512989176042577,10,"Sar1a, Sec22b, Sec23a, Sec23b, Vti1a, Uso1, Gosr2, Sec24d, Sec13, Klhl12","turquoise","kidney",0.5
"GO:0065002","intracellular protein transmembrane transport",5.59726614837164e-05,0.0175831360729881,4.02917617067723,47,0.382978723404255,0.491368607293056,18,"Akt2, Grpel1, Pex16, Pex7, Pex2, Timm17b, Usp9x, Srp54a, Aifm1, Tomm70a, Dnlz, Timm21, Dnajc19, Zfand2b, Sec62, Pex1, Pex13, Tram1","turquoise","kidney",0.382978723404255
"GO:0006493","protein O-linked glycosylation",6.03429497549879e-05,0.0186981044989095,4.01146568165973,74,0.337837837837838,0.476201494909629,25,"Fut9, Galnt1, B3galt1, B3galt2, Tet1, B3gnt2, C1galt1c1, Gcnt3, Crppa, B3galnt2, B3gnt5, Galnt7, B4gat1, Pgm3, B3galt6, Pofut1, Galnt17, Rxylt1, Poglut1, Slc35c1, Galnt11, St8sia6, Fkrp, Xxylt1, A4gnt","turquoise","kidney",0.337837837837838
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",6.73251511584816e-05,0.0205816150018043,3.98554593330895,484,0.231404958677686,0.422166954081223,112,"Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cct2, Cct3, Cct6a, Entpd1, Entpd6, Cdc42, Ddx4, Drg1, Eef1a2, Smc2, Gna12, Gnai1, Gnai3, Gnal, Gnb4, Hras, Hspa1b, Kif16b, Kif2a, Kif5b, Myo9b, Septin2, Pfn2, Psmc2, Rab1a, Rab18, Rab23, Rab34, Rfc2, Rheb, Rit1, Sar1a, Vps4b, Xrcc5, Rhof, Rngtt, Srp54a, Yme1l1, Tor1a, Hspa14, Atp2a3, Nudt5, Atp8b1, Rala, Arl6, Atl2, Hbs1l, Rab2a, Atp6v1g2, Atp6v1g1, Lrrk2, Lonp2, Psmc6, Arl8b, Atp8b3, Rab39b, Ppa1, Atad1, Nudt12, Gpn3, Rraga, Nkiras1, Smc4, Katnal2, Nudt4, Pex1, Ifih1, Rab38, Atl1, Opa1, Tdrd9, Arl5a, 1700009N14Rik, Atp11b, Mtif2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Hspa13, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Mlh3, Arl15, Rnd1, Atp13a3, Cbwd1, Eif5b, Kif18a, Gmps, Guf1, Arhgap35, Septin7, Rab8b, Gbp9, Rragb, Nav3, Chd5, Gfm2, Atad2b, Atp11c, Agap1, Rab44","turquoise","kidney",0.231404958677686
"GO:0016817","hydrolase activity, acting on acid anhydrides",7.46116206802316e-05,0.0226570621465637,3.96107970303999,485,0.230927835051546,0.421861485028031,112,"Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cct2, Cct3, Cct6a, Entpd1, Entpd6, Cdc42, Ddx4, Drg1, Eef1a2, Smc2, Gna12, Gnai1, Gnai3, Gnal, Gnb4, Hras, Hspa1b, Kif16b, Kif2a, Kif5b, Myo9b, Septin2, Pfn2, Psmc2, Rab1a, Rab18, Rab23, Rab34, Rfc2, Rheb, Rit1, Sar1a, Vps4b, Xrcc5, Rhof, Rngtt, Srp54a, Yme1l1, Tor1a, Hspa14, Atp2a3, Nudt5, Atp8b1, Rala, Arl6, Atl2, Hbs1l, Rab2a, Atp6v1g2, Atp6v1g1, Lrrk2, Lonp2, Psmc6, Arl8b, Atp8b3, Rab39b, Ppa1, Atad1, Nudt12, Gpn3, Rraga, Nkiras1, Smc4, Katnal2, Nudt4, Pex1, Ifih1, Rab38, Atl1, Opa1, Tdrd9, Arl5a, 1700009N14Rik, Atp11b, Mtif2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Hspa13, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Mlh3, Arl15, Rnd1, Atp13a3, Cbwd1, Eif5b, Kif18a, Gmps, Guf1, Arhgap35, Septin7, Rab8b, Gbp9, Rragb, Nav3, Chd5, Gfm2, Atad2b, Atp11c, Agap1, Rab44","turquoise","kidney",0.230927835051546
"GO:0006352","DNA-templated transcription initiation",8.88508218546136e-05,0.0253613748938031,3.91917978291992,117,0.299145299145299,0.459852998718392,35,"Ahr, Cebpa, Crcp, Creb1, Dr1, Esr1, Tfb2m, Hmgb1, Lipe, Cavin1, Sub1, Tfam, Taf10, Med7, Gtf2h5, Ctnnbip1, Psmc6, Med29, Eloc, Gtf2f2, Polr2d, Med30, Med26, Dhx36, Gtf2e1, Gtf2a1, Gtf2f1, Taf13, Tfb1m, Tbpl1, Mdc1, Gtf3c4, Ercc6, Med19, Taf9b","turquoise","kidney",0.299145299145299
"GO:0004935","adrenergic receptor activity",9.05308782452874e-05,0.0253613748938031,3.91466215896272,7,0.714285714285714,0.487950036474267,5,"Adra1b, Adra1a, Adra2a, Adrb1, Adrb3","turquoise","kidney",0.714285714285714
"GO:1990009","retinal cell apoptotic process",9.05308782452874e-05,0.0253613748938031,3.91466215896272,7,0.714285714285714,0.487950036474267,5,"Akt2, Thrb, Cln8, Zfp110, Dio3","turquoise","kidney",0.714285714285714
"GO:0000012","single strand break repair",9.46362754012942e-05,0.0253613748938031,3.90394760948818,12,0.583333333333333,0.514928650544437,7,"Smc2, Tnp1, Smc4, Ercc8, Aplf, Lig4, Ercc6","turquoise","kidney",0.583333333333333
"GO:0042026","protein refolding",0.000121390295509727,0.030718488669267,3.84330128235008,15,0.533333333333333,0.516397779494322,8,"Dnaja1, Hspa1b, Hspa14, Dnaja4, Pdcl, St13, Bag5, Hspa13","turquoise","kidney",0.533333333333333
"GO:0045239","tricarboxylic acid cycle enzyme complex",0.000121390295509727,0.030718488669267,3.84330128235008,15,0.533333333333333,0.516397779494322,8,"Dbt, Dld, Fh1, Pdha2, Pdhx, Pdhb, Idh3b, Dlat","turquoise","kidney",0.533333333333333
"GO:0019001","guanyl nucleotide binding",0.000127173901051769,0.0313988586998704,3.83186813506388,310,0.245161290322581,0.430878315500509,76,"Adss, Arf2, Arf6, Rhoa, Rhob, Arhgap5, Cdc42, Drg1, Eef1a2, Gna12, Gnai1, Gnai3, Gnal, Hras, Septin2, Prps1, Rab1a, Rab18, Rab23, Rab34, Rheb, Rit1, Sar1a, Tuba4a, Rhof, Rngtt, Srp54a, H1f4, Gucy1b1, Rala, Arl6, Atl2, Hbs1l, Tubd1, Rab2a, Gtpbp8, Lrrk2, Arl8b, Rab39b, Gpn3, Rraga, Nkiras1, Rab38, Atl1, Opa1, Arl5a, Fpgt, Mtif2, Mpped2, Rab27b, Trim23, Rab28, Arl1, Rap1a, Prps2, Gtpbp10, Diras1, Mtg1, Gm266, Rap1b, Eif5, Arl15, Rnd1, Cbwd1, Eif5b, Guf1, Arhgap35, Septin7, Rab8b, Dync1li1, Gbp9, Gnl3l, Rragb, Gfm2, Agap1, Rab44","turquoise","kidney",0.245161290322581
