"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:1902117","positive regulation of organelle assembly",7.5816368738657e-09,3.63519536425877e-06,5.77750522570106,72,0.0138888888888889,0.117851130197758,1,"Pan3","thistle2","liver"
"GO:0006513","protein monoubiquitination",9.71509050984309e-09,4.60960804920159e-06,5.73562936601831,73,0.0136986301369863,0.117041147196131,1,"Brcc3","thistle2","liver"
"GO:0043648","dicarboxylic acid metabolic process",1.23668431051271e-08,5.80731653029424e-06,5.69459042286311,74,0.0135135135135135,0.116247638743819,1,"Sdhaf3","thistle2","liver"
"GO:0000932","P-body",1.56427581998742e-08,7.27069016330885e-06,5.65436050169158,75,0.0133333333333333,0.115470053837925,1,"Pan3","thistle2","liver"
"GO:0003727","single-stranded RNA binding",3.05483174312116e-08,1.40553117069867e-05,5.53826478211249,78,0.0128205128205128,0.11322770341446,1,"Pan3","thistle2","liver"
"GO:0004843","cysteine-type deubiquitinase activity",3.77607558554871e-08,1.70297270219548e-05,5.50101664338921,79,0.0126582278481013,0.112508790092602,1,"Brcc3","thistle2","liver"
"GO:0031970","organelle envelope lumen",3.77607558554871e-08,1.70297270219548e-05,5.50101664338921,79,0.0126582278481013,0.112508790092602,1,"Sdhaf3","thistle2","liver"
"GO:0061157","mRNA destabilization",4.64328719917972e-08,2.05341487303531e-05,5.46445592787431,80,0.0125,0.111803398874989,1,"Pan3","thistle2","liver"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",4.64328719917972e-08,2.05341487303531e-05,5.46445592787431,80,0.0125,0.111803398874989,1,"Trim44","thistle2","liver"
"GO:1901222","regulation of NIK/NF-kappaB signaling",6.91703616606532e-08,3.02952882081034e-05,5.39331285909686,82,0.0121951219512195,0.110431526074847,1,"Trim44","thistle2","liver"
"GO:0050779","RNA destabilization",8.38271918546241e-08,3.63650341807441e-05,5.35869076876764,83,0.0120481927710843,0.10976425998969,1,"Pan3","thistle2","liver"
"GO:0061014","positive regulation of mRNA catabolic process",1.01132843655094e-07,4.34585002687692e-05,5.32467653225605,84,0.0119047619047619,0.109108945117996,1,"Pan3","thistle2","liver"
"GO:0007006","mitochondrial membrane organization",1.73117195689798e-07,7.30137802191695e-05,5.22610593851991,87,0.0114942528735632,0.107211253483779,1,"Chchd6","thistle2","liver"
"GO:0101005","deubiquitinase activity",1.73117195689798e-07,7.30137802191695e-05,5.22610593851991,87,0.0114942528735632,0.107211253483779,1,"Brcc3","thistle2","liver"
"GO:0004540","ribonuclease activity",3.35756753955252e-07,0.000139033819478743,5.10218361498639,91,0.010989010989011,0.104828483672192,1,"Pan3","thistle2","liver"
"GO:0010389","regulation of G2/M transition of mitotic cell cycle",3.35756753955252e-07,0.000139033819478743,5.10218361498639,91,0.010989010989011,0.104828483672192,1,"Brcc3","thistle2","liver"
"GO:0001578","microtubule bundle formation",3.92734839094189e-07,0.000161162810096759,5.07244588458484,92,0.0108695652173913,0.104257207028537,1,"Hydin","thistle2","liver"
"GO:0000077","DNA damage checkpoint signaling",5.32077389037156e-07,0.000216393973845022,5.01436918015986,94,0.0106382978723404,0.103142124625879,1,"Brcc3","thistle2","liver"
"GO:0098800","inner mitochondrial membrane protein complex",7.1194532202945e-07,0.000286983269189747,4.95807649730456,96,0.0104166666666667,0.102062072615966,1,"Chchd6","thistle2","liver"
"GO:0000956","nuclear-transcribed mRNA catabolic process",1.07828844186919e-06,0.00042341412523398,4.87678501519715,99,0.0101010101010101,0.100503781525921,1,"Pan3","thistle2","liver"
"GO:0019783","ubiquitin-like protein peptidase activity",1.07828844186919e-06,0.00042341412523398,4.87678501519715,99,0.0101010101010101,0.100503781525921,1,"Brcc3","thistle2","liver"
"GO:0038061","NIK/NF-kappaB signaling",1.07828844186919e-06,0.00042341412523398,4.87678501519715,99,0.0101010101010101,0.100503781525921,1,"Trim44","thistle2","liver"
"GO:0031570","DNA integrity checkpoint signaling",1.23159807907669e-06,0.000479481132495241,4.8504852258467,100,0.01,0.1,1,"Brcc3","thistle2","liver"
"GO:1902749","regulation of cell cycle G2/M phase transition",1.59441424507634e-06,0.000615470922569721,4.79902307713727,102,0.00980392156862745,0.0990147542976674,1,"Brcc3","thistle2","liver"
"GO:0045739","positive regulation of DNA repair",3.6578859330394e-06,0.00140014037184827,4.62993043892365,109,0.00917431192660551,0.0957826285221151,1,"Brcc3","thistle2","liver"
"GO:0005930","axoneme",4.08386486783208e-06,0.00155016703941459,4.60706799684661,110,0.00909090909090909,0.0953462589245592,1,"Hydin","thistle2","liver"
"GO:0097014","ciliary plasm",4.5505857568795e-06,0.00171305108451125,4.58450712281962,111,0.00900900900900901,0.0949157995752499,1,"Hydin","thistle2","liver"
"GO:0010212","response to ionizing radiation",6.22593304422381e-06,0.00230561992003573,4.51856782320931,114,0.0087719298245614,0.0936585811581694,1,"Brcc3","thistle2","liver"
"GO:0016579","protein deubiquitination",6.22593304422381e-06,0.00230561992003573,4.51856782320931,114,0.0087719298245614,0.0936585811581694,1,"Brcc3","thistle2","liver"
"GO:0007005","mitochondrion organization",7.84266811781897e-06,0.00288091558682786,4.46943447121867,435,0.00459770114942529,0.0677281873962016,2,"Chchd6, Sdhaf3","thistle2","liver"
"GO:0000086","G2/M transition of mitotic cell cycle",9.22920808843486e-06,0.00333643197165244,4.4344863172162,118,0.00847457627118644,0.0920574617898323,1,"Brcc3","thistle2","liver"
"GO:1903313","positive regulation of mRNA metabolic process",9.22920808843486e-06,0.00333643197165244,4.4344863172162,118,0.00847457627118644,0.0920574617898323,1,"Pan3","thistle2","liver"
"GO:0001959","regulation of cytokine-mediated signaling pathway",1.33395240158318e-05,0.0047469946790714,4.35446015463172,122,0.00819672131147541,0.0905357460425185,1,"Trim44","thistle2","liver"
"GO:0007093","mitotic cell cycle checkpoint signaling",1.33395240158318e-05,0.0047469946790714,4.35446015463172,122,0.00819672131147541,0.0905357460425185,1,"Brcc3","thistle2","liver"
"GO:0044089","positive regulation of cellular component biogenesis",2.13406775231295e-05,0.0075354097765779,4.25038143921797,474,0.00421940928270042,0.0648882790315453,2,"Pan3, Brcc3","thistle2","liver"
"GO:0060759","regulation of response to cytokine stimulus",2.40834689586578e-05,0.00843847700820662,4.22322171515195,129,0.00775193798449612,0.0880450906325624,1,"Trim44","thistle2","liver"
"GO:0070646","protein modification by small protein removal",2.60715389446275e-05,0.00906533281624263,4.20531793917724,130,0.00769230769230769,0.0877058019307029,1,"Brcc3","thistle2","liver"
"GO:0044839","cell cycle G2/M phase transition",3.04460840994114e-05,0.0105062055358196,4.17010386966888,132,0.00757575757575758,0.0870388279778489,1,"Brcc3","thistle2","liver"
"GO:0043488","regulation of mRNA stability",4.09686504427853e-05,0.0140309926892396,4.10194791673277,136,0.00735294117647059,0.0857492925712544,1,"Pan3","thistle2","liver"
"GO:0071478","cellular response to radiation",5.42219164449964e-05,0.0182948762523673,4.03664111616525,140,0.00714285714285714,0.0845154254728517,1,"Brcc3","thistle2","liver"
"GO:2001022","positive regulation of response to DNA damage stimulus",5.42219164449964e-05,0.0182948762523673,4.03664111616525,140,0.00714285714285714,0.0845154254728517,1,"Brcc3","thistle2","liver"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",7.06798835812261e-05,0.0236725639494474,3.97398544696825,144,0.00694444444444444,0.0833333333333333,1,"Brcc3","thistle2","liver"
"GO:0043487","regulation of RNA stability",7.53542831350984e-05,0.0250539240642608,3.95871438777261,145,0.00689655172413793,0.08304547985374,1,"Pan3","thistle2","liver"
"GO:0042770","signal transduction in response to DNA damage",8.02691350871854e-05,0.026494631182763,3.94359511203856,146,0.00684931506849315,0.0827605888602368,1,"Brcc3","thistle2","liver"
"GO:0008234","cysteine-type peptidase activity",0.00010250466829409,0.0333506260056843,3.88458537660001,150,0.00666666666666667,0.0816496580927726,1,"Brcc3","thistle2","liver"
"GO:0032838","plasma membrane bounded cell projection cytoplasm",0.00010250466829409,0.0333506260056843,3.88458537660001,150,0.00666666666666667,0.0816496580927726,1,"Hydin","thistle2","liver"
"GO:0061013","regulation of mRNA catabolic process",0.00010875159895285,0.0351321654773213,3.87018767972193,151,0.00662251655629139,0.0813788458771159,1,"Pan3","thistle2","liver"
"GO:0004518","nuclease activity",0.000129288913340408,0.0414726056525043,3.82780920489687,154,0.00649350649350649,0.080582296402538,1,"Pan3","thistle2","liver"
"GO:0140030","modification-dependent protein binding",0.000152718118585193,0.0483077104274691,3.78660737679145,157,0.00636942675159236,0.0798086884467622,1,"Brcc3","thistle2","liver"
"GO:0000075","cell cycle checkpoint signaling",0.000161215272695969,0.0499548004850435,3.77312529539939,158,0.00632911392405063,0.079555728417573,1,"Brcc3","thistle2","liver"
"GO:0017148","negative regulation of translation",0.000161215272695969,0.0499548004850435,3.77312529539939,158,0.00632911392405063,0.079555728417573,1,"Pan3","thistle2","liver"
"GO:0050821","protein stabilization",0.000161215272695969,0.0499548004850435,3.77312529539939,158,0.00632911392405063,0.079555728417573,1,"Trim44","thistle2","liver"
"GO:0002283","neutrophil activation involved in immune response",0,0,9.94824101766964,16,0.0625,0.25,1,"Abr","thistle3","liver"
"GO:0002692","negative regulation of cellular extravasation",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Abr","thistle3","liver"
"GO:0002887","negative regulation of myeloid leukocyte mediated immunity",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Abr","thistle3","liver"
"GO:0005520","insulin-like growth factor binding",0,0,9.94824101766964,16,0.0625,0.25,1,"Igf1r","thistle3","liver"
"GO:0005868","cytoplasmic dynein complex",0,0,10.2806424507424,15,0.0666666666666667,0.258198889747161,1,"Dync2h1","thistle3","liver"
"GO:0007530","sex determination",0,0,8.65757216118678,21,0.0476190476190476,0.218217890235992,1,"Igf1r","thistle3","liver"
"GO:0008569","minus-end-directed microtubule motor activity",0,0,9.64544046209538,17,0.0588235294117647,0.242535625036333,1,"Dync2h1","thistle3","liver"
"GO:0010544","negative regulation of platelet activation",0,0,9.64544046209538,17,0.0588235294117647,0.242535625036333,1,"Prkg1","thistle3","liver"
"GO:0016500","protein-hormone receptor activity",0,0,10.2806424507424,15,0.0666666666666667,0.258198889747161,1,"Igf1r","thistle3","liver"
"GO:0030238","male sex determination",0,0,11.056378312858,13,0.0769230769230769,0.277350098112615,1,"Igf1r","thistle3","liver"
"GO:0030553","cGMP binding",0,0,12.6287778262594,10,0.1,0.316227766016838,1,"Prkg1","thistle3","liver"
"GO:0031017","exocrine pancreas development",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Igf1r","thistle3","liver"
"GO:0031994","insulin-like growth factor I binding",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Igf1r","thistle3","liver"
"GO:0032352","positive regulation of hormone metabolic process",0,0,9.11275483407163,19,0.0526315789473684,0.229415733870562,1,"Igf1r","thistle3","liver"
"GO:0033690","positive regulation of osteoblast proliferation",0,0,11.056378312858,13,0.0769230769230769,0.277350098112615,1,"Igf1r","thistle3","liver"
"GO:0034111","negative regulation of homotypic cell-cell adhesion",0,0,9.64544046209538,17,0.0588235294117647,0.242535625036333,1,"Prkg1","thistle3","liver"
"GO:0035721","intraciliary retrograde transport",0,0,12.033895342007,11,0.0909090909090909,0.301511344577764,1,"Dync2h1","thistle3","liver"
"GO:0038083","peptidyl-tyrosine autophosphorylation",0,0,8.45344655968803,22,0.0454545454545455,0.21320071635561,1,"Igf1r","thistle3","liver"
"GO:0043301","negative regulation of leukocyte degranulation",0,0,13.3198290216911,9,0.111111111111111,0.333333333333333,1,"Abr","thistle3","liver"
"GO:0043312","neutrophil degranulation",0,0,12.033895342007,11,0.0909090909090909,0.301511344577764,1,"Abr","thistle3","liver"
"GO:0043313","regulation of neutrophil degranulation",0,0,13.3198290216911,9,0.111111111111111,0.333333333333333,1,"Abr","thistle3","liver"
"GO:0043560","insulin receptor substrate binding",0,0,10.6478345024048,14,0.0714285714285714,0.267261241912424,1,"Igf1r","thistle3","liver"
"GO:0044557","relaxation of smooth muscle",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Prkg1","thistle3","liver"
"GO:0044849","estrous cycle",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Igf1r","thistle3","liver"
"GO:0045056","transcytosis",0,0,8.87669329513058,20,0.05,0.223606797749979,1,"Igf1r","thistle3","liver"
"GO:0045986","negative regulation of smooth muscle contraction",0,0,9.94824101766964,16,0.0625,0.25,1,"Prkg1","thistle3","liver"
"GO:0046886","positive regulation of hormone biosynthetic process",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Igf1r","thistle3","liver"
"GO:0048680","positive regulation of axon regeneration",0,0,11.056378312858,13,0.0769230769230769,0.277350098112615,1,"Igf1r","thistle3","liver"
"GO:0060087","relaxation of vascular associated smooth muscle",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Prkg1","thistle3","liver"
"GO:0060312","regulation of blood vessel remodeling",0,0,13.3198290216911,9,0.111111111111111,0.333333333333333,1,"Abr","thistle3","liver"
"GO:0070572","positive regulation of neuron projection regeneration",0,0,10.6478345024048,14,0.0714285714285714,0.267261241912424,1,"Igf1r","thistle3","liver"
"GO:0090030","regulation of steroid hormone biosynthetic process",0,0,9.36807455813593,18,0.0555555555555556,0.235702260395516,1,"Igf1r","thistle3","liver"
"GO:0090031","positive regulation of steroid hormone biosynthetic process",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Igf1r","thistle3","liver"
"GO:0090331","negative regulation of platelet aggregation",0,0,11.056378312858,13,0.0769230769230769,0.277350098112615,1,"Prkg1","thistle3","liver"
"GO:0097062","dendritic spine maintenance",0,0,8.45344655968803,22,0.0454545454545455,0.21320071635561,1,"Igf1r","thistle3","liver"
"GO:0097284","hepatocyte apoptotic process",0,0,8.87669329513058,20,0.05,0.223606797749979,1,"Igf1r","thistle3","liver"
"GO:0140318","protein transporter activity",0,0,8.45344655968803,22,0.0454545454545455,0.21320071635561,1,"Igf1r","thistle3","liver"
"GO:1902065","response to L-glutamate",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Igf1r","thistle3","liver"
"GO:1902563","regulation of neutrophil activation",0,0,11.056378312858,13,0.0769230769230769,0.277350098112615,1,"Abr","thistle3","liver"
"GO:1903306","negative regulation of regulated secretory pathway",0,0,8.87669329513058,20,0.05,0.223606797749979,1,"Abr","thistle3","liver"
"GO:1903943","regulation of hepatocyte apoptotic process",0,0,15.1212448084734,7,0.142857142857143,0.377964473009227,1,"Igf1r","thistle3","liver"
"GO:1903944","negative regulation of hepatocyte apoptotic process",0,0,16.342519717516,6,0.166666666666667,0.408248290463863,1,"Igf1r","thistle3","liver"
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration",0,0,11.5147106980061,12,0.0833333333333333,0.288675134594813,1,"Prkg1","thistle3","liver"
"GO:1905522","negative regulation of macrophage migration",0,0,12.6287778262594,10,0.1,0.316227766016838,1,"Abr","thistle3","liver"
"GO:1990314","cellular response to insulin-like growth factor stimulus",0,0,14.1362209673991,8,0.125,0.353553390593274,1,"Igf1r","thistle3","liver"
"GO:0045932","negative regulation of muscle contraction",2.22044604925031e-16,1.44487596490503e-13,8.26267075260712,23,0.0434782608695652,0.208514414057075,1,"Prkg1","thistle3","liver"
"GO:0030296","protein tyrosine kinase activator activity",6.66133814775094e-16,4.10032368418994e-13,8.08384145327796,24,0.0416666666666667,0.204124145231932,1,"Igf1r","thistle3","liver"
"GO:0030325","adrenal gland development",6.66133814775094e-16,4.10032368418994e-13,8.08384145327796,24,0.0416666666666667,0.204124145231932,1,"Igf1r","thistle3","liver"
"GO:0045505","dynein intermediate chain binding",6.66133814775094e-16,4.10032368418994e-13,8.08384145327796,24,0.0416666666666667,0.204124145231932,1,"Dync2h1","thistle3","liver"
"GO:0090330","regulation of platelet aggregation",6.66133814775094e-16,4.10032368418994e-13,8.08384145327796,24,0.0416666666666667,0.204124145231932,1,"Prkg1","thistle3","liver"
"GO:0034104","negative regulation of tissue remodeling",2.44249065417534e-15,1.46388749075904e-12,7.91575374288758,25,0.04,0.2,1,"Abr","thistle3","liver"
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation",2.44249065417534e-15,1.46388749075904e-12,7.91575374288758,25,0.04,0.2,1,"Prkg1","thistle3","liver"
"GO:0051897","positive regulation of protein kinase B signaling",5.77315972805081e-15,3.4151613715937e-12,7.80768407566133,100,0.02,0.14070529413629,2,"Igf1r, Meis3","thistle3","liver"
"GO:0051959","dynein light intermediate chain binding",8.65973959207622e-15,4.99305238505154e-12,7.75736640490834,26,0.0384615384615385,0.196116135138184,1,"Dync2h1","thistle3","liver"
"GO:0098992","neuronal dense core vesicle",8.65973959207622e-15,4.99305238505154e-12,7.75736640490834,26,0.0384615384615385,0.196116135138184,1,"Sst","thistle3","liver"
"GO:0005158","insulin receptor binding",2.79776202205539e-14,1.51711976315028e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Igf1r","thistle3","liver"
"GO:0010893","positive regulation of steroid biosynthetic process",2.79776202205539e-14,1.51711976315028e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Igf1r","thistle3","liver"
"GO:0046885","regulation of hormone biosynthetic process",2.79776202205539e-14,1.51711976315028e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Igf1r","thistle3","liver"
"GO:0051446","positive regulation of meiotic cell cycle",2.79776202205539e-14,1.51711976315028e-11,7.60777438823849,27,0.037037037037037,0.192450089729875,1,"Igf1r","thistle3","liver"
"GO:1904646","cellular response to amyloid-beta",8.26005930321116e-14,4.37495001466591e-11,7.46618672878559,28,0.0357142857142857,0.188982236504614,1,"Igf1r","thistle3","liver"
"GO:1904752","regulation of vascular associated smooth muscle cell migration",8.26005930321116e-14,4.37495001466591e-11,7.46618672878559,28,0.0357142857142857,0.188982236504614,1,"Prkg1","thistle3","liver"
"GO:0014912","negative regulation of smooth muscle cell migration",2.26929586233382e-13,1.14851585032562e-10,7.33190869510889,29,0.0344827586206897,0.185695338177052,1,"Prkg1","thistle3","liver"
"GO:0019934","cGMP-mediated signaling",2.26929586233382e-13,1.14851585032562e-10,7.33190869510889,29,0.0344827586206897,0.185695338177052,1,"Prkg1","thistle3","liver"
"GO:0033688","regulation of osteoblast proliferation",2.26929586233382e-13,1.14851585032562e-10,7.33190869510889,29,0.0344827586206897,0.185695338177052,1,"Igf1r","thistle3","liver"
"GO:0043243","positive regulation of protein-containing complex disassembly",2.26929586233382e-13,1.14851585032562e-10,7.33190869510889,29,0.0344827586206897,0.185695338177052,1,"Igf1r","thistle3","liver"
"GO:0002446","neutrophil mediated immunity",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Abr","thistle3","liver"
"GO:0005246","calcium channel regulator activity",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Prkg1","thistle3","liver"
"GO:0021522","spinal cord motor neuron differentiation",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Dync2h1","thistle3","liver"
"GO:0030551","cyclic nucleotide binding",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Prkg1","thistle3","liver"
"GO:0048668","collateral sprouting",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Prkg1","thistle3","liver"
"GO:1904738","vascular associated smooth muscle cell migration",5.83311177138057e-13,2.73915712563284e-10,7.20432723502716,30,0.0333333333333333,0.182574185835055,1,"Prkg1","thistle3","liver"
"GO:0045920","negative regulation of exocytosis",1.41175959811335e-12,6.49552017111748e-10,7.08289902530811,31,0.032258064516129,0.179605302026775,1,"Abr","thistle3","liver"
"GO:0097242","amyloid-beta clearance",1.41175959811335e-12,6.49552017111748e-10,7.08289902530811,31,0.032258064516129,0.179605302026775,1,"Igf1r","thistle3","liver"
"GO:0042119","neutrophil activation",3.23452375994293e-12,1.4444368359353e-09,6.96714059145171,32,0.03125,0.176776695296637,1,"Abr","thistle3","liver"
"GO:0048679","regulation of axon regeneration",3.23452375994293e-12,1.4444368359353e-09,6.96714059145171,32,0.03125,0.176776695296637,1,"Igf1r","thistle3","liver"
"GO:0060740","prostate gland epithelium morphogenesis",3.23452375994293e-12,1.4444368359353e-09,6.96714059145171,32,0.03125,0.176776695296637,1,"Igf1r","thistle3","liver"
"GO:0034110","regulation of homotypic cell-cell adhesion",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Prkg1","thistle3","liver"
"GO:0045940","positive regulation of steroid metabolic process",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Igf1r","thistle3","liver"
"GO:0060512","prostate gland morphogenesis",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Igf1r","thistle3","liver"
"GO:0090075","relaxation of muscle",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Prkg1","thistle3","liver"
"GO:0099170","postsynaptic modulation of chemical synaptic transmission",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Igf1r","thistle3","liver"
"GO:1904645","response to amyloid-beta",7.05080438478944e-12,2.97374203451073e-09,6.85662008666497,33,0.0303030303030303,0.174077655955698,1,"Igf1r","thistle3","liver"
"GO:0002691","regulation of cellular extravasation",1.46880285711859e-11,6.02738469745511e-09,6.75095041045494,34,0.0294117647058824,0.171498585142509,1,"Abr","thistle3","liver"
"GO:0045880","positive regulation of smoothened signaling pathway",1.46880285711859e-11,6.02738469745511e-09,6.75095041045494,34,0.0294117647058824,0.171498585142509,1,"Dync2h1","thistle3","liver"
"GO:0051898","negative regulation of protein kinase B signaling",1.46880285711859e-11,6.02738469745511e-09,6.75095041045494,34,0.0294117647058824,0.171498585142509,1,"Igf1r","thistle3","liver"
"GO:0032467","positive regulation of cytokinesis",2.93525204142497e-11,1.17281342532375e-08,6.64978341625069,35,0.0285714285714286,0.169030850945703,1,"Igf1r","thistle3","liver"
"GO:0033687","osteoblast proliferation",2.93525204142497e-11,1.17281342532375e-08,6.64978341625069,35,0.0285714285714286,0.169030850945703,1,"Igf1r","thistle3","liver"
"GO:0036230","granulocyte activation",2.93525204142497e-11,1.17281342532375e-08,6.64978341625069,35,0.0285714285714286,0.169030850945703,1,"Abr","thistle3","liver"
"GO:0001965","G-protein alpha-subunit binding",5.64661650770404e-11,2.21727053384413e-08,6.55280501004352,36,0.0277777777777778,0.166666666666667,1,"Igf1r","thistle3","liver"
"GO:0030286","dynein complex",5.64661650770404e-11,2.21727053384413e-08,6.55280501004352,36,0.0277777777777778,0.166666666666667,1,"Dync2h1","thistle3","liver"
"GO:0070570","regulation of neuron projection regeneration",1.04889208429881e-10,4.04890122371279e-08,6.45973098244965,37,0.027027027027027,0.164398987305357,1,"Igf1r","thistle3","liver"
"GO:0099092","postsynaptic density, intracellular component",1.04889208429881e-10,4.04890122371279e-08,6.45973098244965,37,0.027027027027027,0.164398987305357,1,"Abr","thistle3","liver"
"GO:0051896","regulation of protein kinase B signaling",1.13959730541069e-10,4.36207203877789e-08,6.44716774092338,143,0.013986013986014,0.117845326295846,2,"Igf1r, Meis3","thistle3","liver"
"GO:0042073","intraciliary transport",1.8865464745943e-10,7.04362228834182e-08,6.37030344791302,38,0.0263157894736842,0.162221421130763,1,"Dync2h1","thistle3","liver"
"GO:0043548","phosphatidylinositol 3-kinase binding",1.8865464745943e-10,7.04362228834182e-08,6.37030344791302,38,0.0263157894736842,0.162221421130763,1,"Igf1r","thistle3","liver"
"GO:1905521","regulation of macrophage migration",1.8865464745943e-10,7.04362228834182e-08,6.37030344791302,38,0.0263157894736842,0.162221421130763,1,"Abr","thistle3","liver"
"GO:0002686","negative regulation of leukocyte migration",3.29360094752928e-10,1.20986712225773e-07,6.28428778920928,39,0.0256410256410256,0.160128153805087,1,"Abr","thistle3","liver"
"GO:0048660","regulation of smooth muscle cell proliferation",3.34472893825932e-10,1.2188192251017e-07,6.28189396218565,150,0.0133333333333333,0.115081918104976,2,"Igf1r, Prkg1","thistle3","liver"
"GO:1903034","regulation of response to wounding",3.86954912556803e-10,1.39887271960019e-07,6.25920098264941,151,0.0132450331125828,0.114702802458494,2,"Igf1r, Prkg1","thistle3","liver"
"GO:0010543","regulation of platelet activation",5.59381652109892e-10,1.9751809498919e-07,6.20147002462804,40,0.025,0.158113883008419,1,"Prkg1","thistle3","liver"
"GO:0043114","regulation of vascular permeability",5.59381652109892e-10,1.9751809498919e-07,6.20147002462804,40,0.025,0.158113883008419,1,"Abr","thistle3","liver"
"GO:0045840","positive regulation of mitotic nuclear division",5.59381652109892e-10,1.9751809498919e-07,6.20147002462804,40,0.025,0.158113883008419,1,"Igf1r","thistle3","liver"
"GO:0048659","smooth muscle cell proliferation",7.80036257808092e-10,2.73312704178143e-07,6.1489376803608,156,0.0128205128205128,0.112861861736257,2,"Igf1r, Prkg1","thistle3","liver"
"GO:0017046","peptide hormone binding",1.49723478060082e-09,5.08948091465428e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Igf1r","thistle3","liver"
"GO:0030195","negative regulation of blood coagulation",1.49723478060082e-09,5.08948091465428e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Prkg1","thistle3","liver"
"GO:0031045","dense core granule",1.49723478060082e-09,5.08948091465428e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Sst","thistle3","liver"
"GO:0048009","insulin-like growth factor receptor signaling pathway",1.49723478060082e-09,5.08948091465428e-07,6.04466206318675,42,0.0238095238095238,0.154303349962092,1,"Igf1r","thistle3","liver"
"GO:1900047","negative regulation of hemostasis",2.36777020212742e-09,7.98903205236325e-07,5.97032803666269,43,0.0232558139534884,0.152498570332605,1,"Prkg1","thistle3","liver"
"GO:0032350","regulation of hormone metabolic process",3.66818708741334e-09,1.2020569915948e-06,5.89850101501779,44,0.0227272727272727,0.150755672288882,1,"Igf1r","thistle3","liver"
"GO:0035272","exocrine system development",3.66818708741334e-09,1.2020569915948e-06,5.89850101501779,44,0.0227272727272727,0.150755672288882,1,"Igf1r","thistle3","liver"
"GO:0050819","negative regulation of coagulation",3.66818708741334e-09,1.2020569915948e-06,5.89850101501779,44,0.0227272727272727,0.150755672288882,1,"Prkg1","thistle3","liver"
"GO:0099091","postsynaptic specialization, intracellular component",3.66818708741334e-09,1.2020569915948e-06,5.89850101501779,44,0.0227272727272727,0.150755672288882,1,"Abr","thistle3","liver"
"GO:0043491","protein kinase B signaling",3.9837029230938e-09,1.29612620104945e-06,5.88486863300492,169,0.0118343195266272,0.108461408567714,2,"Igf1r, Meis3","thistle3","liver"
"GO:0021517","ventral spinal cord development",5.57466761641479e-09,1.80089439665031e-06,5.82904139131497,45,0.0222222222222222,0.149071198499986,1,"Dync2h1","thistle3","liver"
"GO:0043300","regulation of leukocyte degranulation",8.32116042737141e-09,2.669217306104e-06,5.76182022477389,46,0.0217391304347826,0.147441956154897,1,"Abr","thistle3","liver"
"GO:0051445","regulation of meiotic cell cycle",1.22135539459833e-08,3.89040127440238e-06,5.69671821478009,47,0.0212765957446809,0.145864991497895,1,"Igf1r","thistle3","liver"
"GO:0050866","negative regulation of cell activation",1.78512404858111e-08,5.64669447311594e-06,5.63163186890673,183,0.0109289617486339,0.1042540766985,2,"Prkg1, Abr","thistle3","liver"
