"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue","fraction_overlap"
"GO:0033157","regulation of intracellular protein transport",0.000231127495876615,0.00960217735915097,3.68231288903573,180,0.322222222222222,0.468631140527525,58,"Ank3, Cep131, Brca1, Ei24, Stom, Frat1, Fyn, Gdi1, Hdac3, Kif5b, Myo1c, Nucb1, Oaz1, Oaz2, Pcm1, Ppm1a, Psen1, Ptpn1, Shh, Srebf1, Trim28, Ube2g2, Mapk14, Fbxw7, Gripap1, Sh3glb1, Ube2j1, Gsk3b, Pdzk1, Asph, Dmap1, Sar1b, Bag4, Ufm1, Pink1, Ipo5, Ubr5, B3gat3, C2cd5, Atp13a2, Tm9sf4, Xpo1, Ogt, Edem2, Flna, Edem1, Bcas3, Sirt7, Os9, Ice1, Sh3tc2, Rab29, Mavs, Zc3h12a, Tmem30b, Smo, Ep300, Gsk3a","turquoise","liver",0.322222222222222
"GO:0010494","cytoplasmic stress granule",0.000231253316421265,0.00960217735915097,3.68217418374969,69,0.391304347826087,0.491617716869156,27,"Cirbp, Ctsg, Ddx3x, Ddx19a, Fmr1, Kpnb1, Pabpc1, Rbm4, Rbpms, Stau1, Tial1, Zfp36, G3bp2, Dazap2, Eif3b, Caprin1, Mbnl1, Dhx36, Rptor, Lin28a, Mcrip1, Eif4g1, Ythdf2, Larp4b, Ddx19b, Pabpc4l, Vcp","turquoise","liver",0.391304347826087
"GO:0031902","late endosome membrane",0.00024006246357211,0.00994076837791785,3.67263477907382,56,0.410714285714286,0.496415724396973,23,"Anxa6, Cd63, Clcn3, Slc11a2, Pikfyve, Pld3, Vti1a, Litaf, Stard3, Abhd6, Tmem9, Ubxn6, Chmp3, Vps36, Abcb6, Atp13a2, Rmc1, Slc9a8, Chmp7, Chmp6, Slc39a14, Pip4p1, Atp13a3","turquoise","liver",0.410714285714286
"GO:0070897","transcription preinitiation complex assembly",0.00024006246357211,0.00994076837791785,3.67263477907382,56,0.410714285714286,0.496415724396973,23,"Creb1, Esr1, Med22, Taf6, Med24, Atf7ip, Taf8, Polr1e, Med7, Brf2, Med18, Med4, Gtf2f2, Med23, Med26, Brf1, Med25, Med15, Med16, Taf4, Gtf2a2, Taf1, Taf2","turquoise","liver",0.410714285714286
"GO:0042826","histone deacetylase binding",0.000242122886566998,0.010016982273503,3.67045099653811,107,0.355140186915888,0.480807819619764,38,"Parp1, Hnrnpd, Runx3, Cbx5, Dnmt1, Hdac2, Hdac3, Hdac5, Hdac6, Hes1, Hif1a, Magea2, Magea3, Magea8, Mecp2, Rara, Rela, Ncor2, Top2b, Mta2, Mapk8, Brms1l, Ddx20, Akap8, Sirt2, Cir1, Nacc2, Ankra2, Thap7, Sfpq, Suds3, Dhx36, Tfap4, Brms1, Pkn2, Hdac4, Nrip1, Zmynd15","turquoise","liver",0.355140186915888
"GO:0048638","regulation of developmental growth",0.000245313238173228,0.0101305693552045,3.66710379319004,348,0.290229885057471,0.454521890264561,101,"Macf1, Parp2, Agrn, Akt1, Bcl2l11, Bmpr1a, C3, Cdk4, Cfl1, Col14a1, Creb1, Dpysl2, Cxadr, Daxx, Dnm2, Ptk2, Fgfr2, Fgfr3, Gata6, Gdi1, Ghr, Hdac2, Hdac3, Hsf1, Ilk, Insr, Jarid2, Lrp1, Smad7, Mecp2, Myo5b, Ncam1, Pim1, Plaa, Plcb1, Ppard, Prox1, Ptch1, Pten, Ptprs, Pex5, Ryk, Cxcl12, Sema3e, Sema4a, Sgpl1, Itsn2, Siah1a, Stat3, Stat5a, Syt1, Tcf7l2, Tgfbr1, Tgfbr2, Tgfbr3, Ulk1, Yap1, Mgll, Fto, Mapk14, Sema4g, Tnfrsf12a, Tomm70a, Wwc2, Golga4, Sh3glb1, Olfm1, Ybx3, Gsk3b, Stk4, Myoz1, Mkks, Sav1, Ctdp1, Mul1, Afg3l2, Ttl, Ist1, Pi16, Rnf6, Clasp2, Gpat4, Bbs4, Mycbp2, Trip10, Foxp1, Wwc1, Rab21, Eif2b2, Eppk1, Wdr36, Zmpste24, Vgll4, Picalm, Rbm10, Megf8, Zfyve27, Smo, Chd7, Ep300, Gsk3a","turquoise","liver",0.290229885057471
"GO:0022618","ribonucleoprotein complex assembly",0.00024947313819057,0.0102930266708156,3.66280018382159,125,0.344,0.476952692588837,43,"Bop1, Coil, Eif3a, Srsf10, Rbmx, Smn1, Strap, Usp4, Xrcc5, Nufip1, Prmt5, Sart3, Ddx20, Eif3d, Ptges3, Mbnl1, Eral1, Prpf18, Sf3a1, Puf60, Mrps11, Pih1d1, Prpf31, Wdr77, Prpf3, Ddx28, Scaf11, Dhx30, Sf3a3, Ago4, Sf3b1, Mdn1, Celf4, Pwp2, Dicer1, Cdc73, Prmt7, Sfswap, Ago2, Atr, Setx, Ncbp1, Znhit3","turquoise","liver",0.344
"GO:0008168","methyltransferase activity",0.000251127774613114,0.0103519186729659,3.66110707212174,158,0.329113924050633,0.471385516758822,52,"Dnmt1, Dnmt3a, Eed, Mecom, Ezh2, Thumpd3, Tfb2m, Jarid2, Mettl1, Nsd1, Ash2l, Prmt5, Nsun2, Suz12, Ftsj3, Mettl9, Setd6, Mettl21a, Rnmt, Smyd3, Prdm16, Prmt3, Thumpd2, Fam98a, Setd5, Camkmt, Ndufaf7, Cmtr1, Bcdin3d, Mettl4, Ehmt1, Zcchc4, Setdb1, Rrp8, Nsun3, Nsd2, Ehmt2, Wdr5, Mettl14, Kmt2a, Prmt7, Tfb1m, Fbxo11, Kmt2c, Cmtr2, Setd2, Mtr, Setdb2, Trmt61a, Kmt2d, Prdm10, Eef1akmt3","turquoise","liver",0.329113924050633
"GO:0030111","regulation of Wnt signaling pathway",0.000254356245474652,0.0104556927271601,3.65783343897006,269,0.301115241635688,0.459597753343906,81,"Macf1, Axin1, Btrc, Ctnnd1, Col1a1, Dab2, Dapk3, Ddx3x, Eda, Fgfr2, Fgfr3, Frat1, Fzd1, Fzd7, Gnaq, Gpc3, Hdac2, Ilk, Invs, Lect2, Lrp1, Lrp6, Smad3, Usp34, Nlk, Nxn, Ppm1a, Psen1, Ptpru, Frzb, Shh, Sox17, Tcf7l2, Tiam1, Yap1, Amfr, Map3k1, Mapk14, Limd1, Otud5, Foxo1, Gsk3b, Stk4, Crbn, Tmem9, Ctnnbip1, Ctdnep1, Frmd8, Ccny, Rnf146, Dab2ip, Mllt3, Ubr5, Ptk7, Amer1, 2210016L21Rik, Ttc21b, Cyld, Usp47, Gid8, Usp8, Csnk1a1, Csnk1g2, Gpc5, Csnk1d, Prickle1, Tle6, Rbms3, Rnf43, Cdc73, Ccnyl1, Tmem131l, Vgll4, Wnk1, Vcp, Zfp703, Zranb1, Tmem237, Otulin, Gsk3a, Tmem170b","turquoise","liver",0.301115241635688
"GO:0035267","NuA4 histone acetyltransferase complex",0.000254563408000452,0.0104556927271601,3.65762471123934,23,0.521739130434783,0.510753918455249,12,"Epc1, Msl3, Actl6a, Dmap1, Meaf6, Ing3, Mrgbp, Brd8, Kat5, Trrap, Mbtd1, Epc2","turquoise","liver",0.521739130434783
"GO:0043189","H4/H2A histone acetyltransferase complex",0.000254563408000452,0.0104556927271601,3.65762471123934,23,0.521739130434783,0.510753918455249,12,"Epc1, Msl3, Actl6a, Dmap1, Meaf6, Ing3, Mrgbp, Brd8, Kat5, Trrap, Mbtd1, Epc2","turquoise","liver",0.521739130434783
"GO:0071326","cellular response to monosaccharide stimulus",0.000255862808379526,0.0104995954249436,3.65631911491157,136,0.338235294117647,0.474858079933817,46,"Bad, Crhr2, Gpld1, Hif1a, Kif5b, Lrp1, Lrp5, Smad4, Myh9, Cdk16, Pde3b, Prkce, Plcb1, Ppard, Ppp3ca, Ppp3cb, Rab11b, Rbm4, Slc12a7, Smarcb1, Abcc8, Tcf7l2, Tiam1, Rab11fip5, Pla2g6, Ncoa6, Zbtb20, Camk2n1, Pih1d1, Selenot, Atg7, Osbp, Kat5, Lin28a, Ano1, Slc12a6, Ogt, Sri, Arrb1, Raf1, Grk2, Nadk, Slc39a14, Ccdc186, Nr1d1, Sybu","turquoise","liver",0.338235294117647
"GO:0010948","negative regulation of cell cycle process",0.000261145917977545,0.0106951441630708,3.65107405767946,238,0.30672268907563,0.462105088316057,73,"Acvr1, Apbb2, Atf2, Brca1, Zfp36l1, Casp2, Cradd, Esr1, Ezh2, Fem1b, Fgfr2, Fgfr3, Fhl1, Hsf1, Mad1l1, Msh2, Nek1, Npm1, Osm, Pkd2, Prox1, Pten, Rad17, Rad50, Rb1, Rps6ka2, Uimc1, Stil, Ik, Tpra1, Mapk14, Macroh2a1, Ppp2r5c, Zw10, Eif2ak4, Nsun2, Grb14, Ctdsp2, Nme6, Foxo4, Rbm38, Donson, Map3k20, Inip, Nacc2, Babam1, Dab2ip, Cep192, Mus81, Zfyve19, Xrcc3, Usp47, Ints7, Trim39, Smarca5, Trrap, Dgkz, Mtbp, Atf5, Thoc5, Cdk5rap2, Cdc73, Wapl, Klhl22, Ctdsp1, Chfr, Pcid2, Dync1li1, Zc3h12d, Atr, Eme1, Taok3, Taok2","turquoise","liver",0.30672268907563
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.000261332501723333,0.0106951441630708,3.65089064250544,53,0.415094339622642,0.497453602944766,22,"Hnrnpd, Zfp36l1, Mlh1, Pabpc1, Zfp36, Lsm1, Dhx36, Parn, Eif4enif1, Dcp1a, Pan2, Cnot6, Cpeb3, Tent4a, Patl1, Csde1, Cnot6l, Samd4b, Tnrc6a, Cnot1, Ago2, Rc3h2","turquoise","liver",0.415094339622642
"GO:0070063","RNA polymerase binding",0.000261332501723333,0.0106951441630708,3.65089064250544,53,0.415094339622642,0.497453602944766,22,"Brca1, Stom, Ctr9, Ercc5, Zfp36, Esrrb, Bin1, Paf1, Elp2, Maf1, Smyd3, Wdr43, Rprd2, Rtf1, Phrf1, Scaf8, Pkn2, Recql5, Cdc73, Scaf4, Rpap2, Ago2","turquoise","liver",0.415094339622642
"GO:1902911","protein kinase complex",0.000261791187277538,0.0107042985462225,3.65044026775708,118,0.347457627118644,0.478193156339977,41,"Acvr1, Acvr1b, Acvr2b, Ccnd3, Cdk11b, Cdk2, Cdk4, Csnk2a2, Gtf2h1, Ikbkb, Insr, Zbtb7a, Cdk16, Prkab1, Prkar1a, Prkar2a, Rb1, Tgfbr1, Tgfbr2, Ulk1, Xrcc5, Ceacam1, Dbf4, Atg13, Ccny, Gtf2f2, Cnppd1, Cdk13, Dapk1, Strada, Tbc1d5, Nuak1, Uvrag, Cdk9, Prkab2, Prkag2, Erc1, Gtf2h3, Cdk10, Smcr8, Prkag3","turquoise","liver",0.347457627118644
"GO:0034446","substrate adhesion-dependent cell spreading",0.000271177756423935,0.0110781585696056,3.64138262375988,83,0.373493975903614,0.486672208347571,31,"Bcar1, Dab2, Dnm2, Epha1, Ptk2, Fer, Fzd7, Has2, Hpse, Ilk, Itgav, Lama5, Lamb1, Lamb3, Pxn, Tesk1, Spry4, Postn, Parva, Actn4, Pkp2, Carmil1, Rreb1, Dock5, Antxr1, Fndc3b, Braf, Flna, Lamc1, Peak1, Dock1","turquoise","liver",0.373493975903614
"GO:0010038","response to metal ion",0.000275848752462782,0.0112588805328671,3.63698428617662,250,0.304,0.460905342711233,76,"Aco1, Adam9, Akt1, Ank3, Anxa11, Anxa7, Hnrnpd, Calm3, Cdk4, Abcc2, Cp, Creb1, Crip1, Daxx, Fga, Fos, Gdi1, Gpld1, Htt, Hsf1, Il1a, Mecp2, Ncam1, Slc11a2, Nrxn1, P2rx4, Enpp1, Pkd2, Pln, Ppp3ca, Shh, Slc12a2, Smpd1, Sod3, Stim1, Abcc8, Syt1, Tuba1a, Mapk8, Homer1, Abcc6, Trpm2, Clic4, Tfr2, Slc25a13, Syt7, Gsk3b, Alg2, Kcnmb4, Smpd3, Ncstn, Ireb2, Asph, Slc25a23, S100a16, Pef1, Slc30a5, Sec31a, Hvcn1, Abcb6, Atp13a2, Slc25a12, Mcoln1, Slc41a1, Mylk, Braf, Adgrv1, Lct, Gsn, Wnk1, Itpkc, Fus, Vps54, Cpne1, Ep300, Gsk3a","turquoise","liver",0.304
"GO:0051100","negative regulation of binding",0.000276146885403783,0.0112609584871462,3.63670593133625,140,0.335714285714286,0.473935221353145,47,"Adam15, Akt1, Atp2a2, Dab2, Hdac2, Hey1, Lhx2, Mecp2, Nfib, Pln, Ppp3ca, Psen1, Pex19, Rest, Shh, Plk2, Zfpm1, Mapk8, Dysf, Larp7, Ercc4, Fbxw7, Fbh1, Pex14, Styx, Stub1, Gsk3b, Ctsz, Ralb, Ppp1r2, Ctnnbip1, Senp2, Tfap4, Dtnbp1, Golga2, Kdm1a, Btaf1, Sri, Tmbim6, Ttc36, Dhrs7b, Arrb2, Wapl, Ilrun, Rsf1, Cpne1, Smo","turquoise","liver",0.335714285714286
"GO:0003205","cardiac chamber development",0.000280675666269214,0.0114353994620418,3.63251186468739,166,0.325301204819277,0.46990479332139,54,"Acvr1, Bmpr1a, Dnm2, Ednra, Eng, Epo, Fgfr2, Fzd1, Gata6, Lrp2, Hes1, Hey1, Hif1a, Ndst1, Lrp1, Lrp6, Smad4, Smad7, Mdm4, Nfatc1, Nrp2, Pcsk5, Prox1, Tbx3, Tgfbr1, Tgfbr2, Tgfbr3, Ift88, Zfpm1, Naglu, Parva, Dctn5, Ube4b, Sav1, Tab1, Pkp2, Plxnd1, Ptcd2, Ptk7, Ap2b1, Cplane1, Myh10, Arid1a, Nsd2, Dsp, Egln1, Adgrg6, Zmpste24, Snx17, Luzp1, Smo, Chd7, Ppp1r13l, Gsk3a","turquoise","liver",0.325301204819277
"GO:0007160","cell-matrix adhesion",0.000281339802711056,0.0114522144892659,3.63190215228531,200,0.315,0.465681539769843,63,"Macf1, Actn2, Adam15, Adam9, Bcl2l11, Ddr1, Cask, Cd63, Cfl1, Col3a1, Dag1, Dapk3, Dmd, Eda, Emp2, Epha1, Ptk2, Fga, Hoxd3, Hpse, Ilk, Itgav, Itgb5, Kdr, Lrp1, Smad3, Myh9, Nid1, Nid2, Pcsk5, Prkcz, Pten, Ptpra, Ptprk, Pxn, Sema3e, Slk, Tiam1, Zyx, Mkln1, Postn, Gsk3b, Trpm7, Efemp2, Tsc1, Poldip2, Dusp3, Clasp2, Plet1, Clasp1, Ston1, Itga9, Itga1, Actn1, Bcr, Npnt, Dicer1, Bcas3, Phldb2, Rasa1, Onecut2, Peak1, Taok2","turquoise","liver",0.315
"GO:0032006","regulation of TOR signaling",0.000281929087370125,0.0114654018379102,3.63136228595513,97,0.360824742268041,0.48273455029458,35,"Hdac3, Hif1a, Htr6, Kdr, Rps6ka1, Rragc, Otud5, Gsk3b, Tsc1, Pih1d1, Tmem127, Sik3, Gpr137c, Fbxo9, Rptor, Sesn3, Nuak1, Ctns, Lin28a, Deptor, Sh3bp4, Lars, Sesn1, Fnip1, Pip4p1, Klhl22, Ubr2, Zmpste24, Smcr8, Rragb, Mios, Slc38a9, Wdr24, Wdr59, Gsk3a","turquoise","liver",0.360824742268041
"GO:0003684","damaged DNA binding",0.000282418899278492,0.0114654018379102,3.63091435451785,50,0.42,0.49856938190329,21,"Parp1, Parp2, Apex1, Brca1, Crebbp, Cry2, H2ax, Msh2, Msh3, Msh6, Rad23b, Ung, Xpa, Ercc5, Xrcc1, Xrcc5, Ercc4, Rev1, Smc6, Cul4b, Ep300","turquoise","liver",0.42
"GO:0006893","Golgi to plasma membrane transport",0.000282418899278492,0.0114654018379102,3.63091435451785,50,0.42,0.49856938190329,21,"Macf1, Ank3, Cln3, Csk, Dnm2, Kif13a, Sptbn1, Golga4, Gga2, Acsl3, Chic2, Arfgef2, Exoc8, Gga1, Pkdcc, Exoc6, Prepl, Sec16a, Golph3l, Atp2c1, Gga3","turquoise","liver",0.42
"GO:0000380","alternative mRNA splicing, via spliceosome",0.000288446750490889,0.011689278901121,3.6254607106589,63,0.396825396825397,0.493168901894889,25,"Ddx5, Dyrk1a, Khdrbs3, Fmr1, Fxr1, Hnrnpl, Zbtb7a, Rbm4, Rbmx, Rest, Strap, Rbm38, Mbnl1, Rbm25, Puf60, Fam172a, Cdk13, Sfpq, Rbm17, Esrp2, Rbfox2, Celf4, Sfswap, Rbm10, Ncbp1","turquoise","liver",0.396825396825397
"GO:0005657","replication fork",0.000288446750490889,0.011689278901121,3.6254607106589,63,0.396825396825397,0.493168901894889,25,"Parp1, Dnmt1, Smarcad1, Hdac2, H2ax, Pola2, Prim2, Rfc1, Xpa, Ercc5, Zmiz2, Plrg1, Smarcal1, Xrcc2, Donson, Dmap1, Pold3, Bcas2, Mus81, Xrcc3, Smarca5, Helb, Mms22l, Hmces, Eme1","turquoise","liver",0.396825396825397
"GO:0048285","organelle fission",0.000289225684355188,0.01171042659767,3.62476378316928,418,0.282296650717703,0.450656316525406,118,"Bcl2l11, Cdk11b, Cpeb1, Smc3, Esr1, Fgfr2, Fgfr3, Hsf1, Il1a, Kpnb1, Insr, Kdr, Mad1l1, Mlh1, Neurog1, Nfia, Nfib, Osm, Pdgfrb, Pex11b, Plcb1, Pex19, Rb1, Ralbp1, Rps6ka2, Sh2b1, Siah1a, Vps4b, Stag1, Tgfa, Top2b, Ik, Smc1a, Macroh2a1, Zw10, Fbxw5, Ercc4, Ppp2r1a, Pibf1, Ncaph2, Nme6, Anapc7, Akap8, Dhodh, Smpd3, Wrap73, Anapc5, Foxj2, Sirt2, Actr2, Nde1, Cltc, Mfn1, Slc25a46, Ctdp1, Poldip2, Ino80, Mul1, Washc1, Pink1, Dctn2, Cdc16, Cox10, Inf2, Cep192, Pds5a, Syde1, Mus81, Shcbp1l, Tdrd12, Pgam5, Xrcc3, Mau2, Clasp2, Clasp1, Ago4, Sun1, Cul9, Misp, Kat5, Mov10l1, Smarca5, Golga2, Rcc1, Pds5b, Numa1, Champ1, Tubg1, Chmp7, Mtbp, Prickle1, Abraxas2, Ehmt2, Mfn2, Flna, Ripor2, Chmp6, Dis3l2, Sirt7, Spice1, Cdk5rap2, Mcu, Cdc14b, Wapl, Washc5, Klhl22, Ubr2, Eml3, Phf13, Chfr, Ccdc61, Pcid2, Spire2, Dync1li1, Mief2, Eme1, Zcwpw1, Syce1l","turquoise","liver",0.282296650717703
"GO:0005765","lysosomal membrane",0.000290788856933455,0.011752823809511,3.62337047092379,155,0.329032258064516,0.471384771549489,51,"Abcd1, Anxa6, Ap1b1, Cd63, Clcn3, Cln3, Ctsd, Slc11a2, Pld3, Psen1, Abcd4, Snapin, Uba1, Clcn7, Trpm2, Hgsnat, Abcb9, Litaf, Ncstn, Abhd6, Tmem9, Borcs7, Ubxn6, Chmp3, Borcs5, Plekhm2, Tmbim1, Gpr137c, Slc29a3, Tmem175, Tmem192, Sppl2b, Abcb6, Atp13a2, Slc35f6, Kxd1, Atg16l1, Ctns, Mcoln1, Slc15a4, Chmp7, Chmp6, Cln5, Slc39a14, Fnip1, Pip4p1, Tpcn2, Mios, Slc38a9, Wdr24, Wdr59","turquoise","liver",0.329032258064516
"GO:0098852","lytic vacuole membrane",0.000290788856933455,0.011752823809511,3.62337047092379,155,0.329032258064516,0.471384771549489,51,"Abcd1, Anxa6, Ap1b1, Cd63, Clcn3, Cln3, Ctsd, Slc11a2, Pld3, Psen1, Abcd4, Snapin, Uba1, Clcn7, Trpm2, Hgsnat, Abcb9, Litaf, Ncstn, Abhd6, Tmem9, Borcs7, Ubxn6, Chmp3, Borcs5, Plekhm2, Tmbim1, Gpr137c, Slc29a3, Tmem175, Tmem192, Sppl2b, Abcb6, Atp13a2, Slc35f6, Kxd1, Atg16l1, Ctns, Mcoln1, Slc15a4, Chmp7, Chmp6, Cln5, Slc39a14, Fnip1, Pip4p1, Tpcn2, Mios, Slc38a9, Wdr24, Wdr59","turquoise","liver",0.329032258064516
"GO:0016514","SWI/SNF complex",0.000297752519518468,0.0120236057305552,3.617247537045,26,0.5,0.509901951359279,13,"Bcl7b, Smarcb1, Actl6a, Bcl11b, Pbrm1, Smarcc2, Phf10, Arid2, Smarcd1, Arid1a, Brd9, Bicra, Ss18","turquoise","liver",0.5
"GO:0045931","positive regulation of mitotic cell cycle",0.000302500873387457,0.0121961263691544,3.61314889910969,115,0.347826086956522,0.47836487323494,40,"Akt1, Apex1, Ccnd3, Cdk4, Crebbp, Ddx3x, Hes1, Hsf1, Kcna5, Anxa1, Mad1l1, Mecp2, Meis2, Neurog1, Prkca, Plcb1, Rb1, Stil, Vps4b, Stat5a, Dbf4, Larp7, Tmod3, Plrg1, Cpsf3, Anapc7, Anapc5, Poldip2, Ttl, Cdc16, Dusp3, Cul4b, Rptor, Mtbp, Pkn2, Eif4g1, Usp22, Ube2e2, Klhl18, Rrm2b","turquoise","liver",0.347826086956522
"GO:0045010","actin nucleation",0.000302560324854984,0.0121961263691544,3.61309796530477,47,0.425531914893617,0.499768679145611,20,"Ctnna2, Pick1, Trim27, Magel2, Washc2, Arpc1a, Gmfb, Actr2, Carmil1, Washc1, Wasl, Arfip2, Wasf1, Arfip1, Fchsd2, Washc5, Gsn, Spire2, Wasf2, Washc4","turquoise","liver",0.425531914893617
"GO:0002064","epithelial cell development",0.000314034850236622,0.012625143361234,3.603438687358,193,0.316062176165803,0.466146700207123,61,"Bad, Cldn3, Col18a1, Cryaa, Dmd, S1pr3, Ednra, Esr1, Fat1, Fem1b, Fgfr2, Fgfr3, Gata2, B4galt1, Hif1a, Hpse, Ikbkb, Il1a, Il6st, Kdr, Myd88, Abcb1b, Plcb1, Prox1, Ptprs, Rara, Rarg, Frzb, Sipa1, Ift88, Tjp2, Tmod1, Vim, Yap1, Map3k1, Plod3, Tjp3, Clic4, Adrm1, Bcl11b, Zdhhc21, Rap2c, Robo4, Rapgef2, Rilpl2, C1galt1, Gpat4, E2f4, Scrib, Ampd2, Rap1a, Dicer1, Flna, Ccm2, Marveld2, Rarb, Akap11, Onecut2, Gak, Fndc3a, Smo","turquoise","liver",0.316062176165803
"GO:0051216","cartilage development",0.000314034850236622,0.012625143361234,3.603438687358,193,0.316062176165803,0.466146700207123,61,"Anxa6, Atf2, Bgn, Bmp1, Gdf2, Bmpr1a, Runx3, Cbs, Col3a1, Col1a1, Ecm1, Eif2ak3, Ext1, Ext2, Fgfr3, Gpld1, Hif1a, Hoxd3, Zbtb7a, Lrp6, Smad1, Smad3, Smad5, Smad7, Nfia, Nfib, Ogn, Enpp1, Prkca, Por, Rara, Rarg, Rb1, Rela, Glg1, Frzb, Six2, Sox5, Sox6, Zeb1, Tgfbr1, Tgfbr2, Thrb, Wnt7b, Esrra, Mapk14, Fbxw4, Cst10, Smpd3, Mkks, Zfp219, Sik3, Pkdcc, Dicer1, Slc39a14, Efemp1, Rarb, Zmpste24, Tapt1, Chsy1, Ep300","turquoise","liver",0.316062176165803
"GO:0001881","receptor recycling",0.000320751076399395,0.0128837844179827,3.59793716868792,44,0.431818181818182,0.501055967385312,19,"Ctsd, Dab2, Eps15, Kif16b, Ldlr, Psen1, Ptpn1, Pex2, Pex5, Rab11b, Pex1, Als2, Arfgef2, Inpp5f, Scrib, Tbc1d16, Rab29, Pheta1, Lmtk2","turquoise","liver",0.431818181818182
"GO:0044804","autophagy of nucleus",0.000334302126801189,0.0134044558765794,3.58715772378291,18,0.555555555555556,0.511309992564914,10,"Atg5, Ulk1, Atg13, Wdr45, Wdr45b, Atg12, Ulk3, Atg7, Atg2b, Atg9b","turquoise","liver",0.555555555555556
"GO:0120283","protein serine/threonine kinase binding",0.000334302126801189,0.0134044558765794,3.58715772378291,18,0.555555555555556,0.511309992564914,10,"Akt1, Ap1b1, Ap2a2, Dnm2, Prkch, Dazap2, Mapk8, Gsk3b, Cltc, Gsk3a","turquoise","liver",0.555555555555556
"GO:0140359","ABC-type transporter activity",0.000335702818648587,0.0134487804656492,3.58606694078191,41,0.439024390243902,0.502433104393255,18,"Abcd1, Abcc2, Abcb1b, Abcb4, Abcd4, Ralbp1, Abca7, Abca8b, Abcg5, Abcb11, Abcc6, Abcb10, Abcb9, Abcg8, Abcb6, Abca6, Abcc3, Atp13a3","turquoise","liver",0.439024390243902
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.000339459992832358,0.0135754193797313,3.58316195237261,485,0.276288659793814,0.447623014136178,134,"Macf1, Abcd1, Arf6, Rhoc, Atp1a1, Atp2a2, Atp2b2, Cct2, Cct3, Entpd2, Smc3, Ddx3x, Dnm2, Drg2, Eef1a2, Eef2, Gnl1, Gnaq, Gnb1, Gtpbp1, Hspa9, Kif13a, Kif16b, Kif1b, Kif1c, Kif5b, Mlh1, Msh2, Nudt1, Myo5b, Septin2, Enpp1, Pms2, Psmc1, Rab11b, Rab12, Rab17, Rab22a, Rab24, Rab4a, Rad50, Rfc1, Upf1, Vps4b, Clpb, Eftud2, Hsp90b1, Xrcc5, Psmc4, Smc1a, Abcg5, Abcc6, Trpm2, Tor1a, Tor2a, Ddx20, Rragc, Atf7ip, Atp8b2, Gtpbp2, Abcb10, Hbs1l, Spata5, Rab37, Rhot1, Ralb, Eefsec, Acyp1, Sar1b, Rras2, Atp8b3, Mfn1, Abcg8, Trap1, Chd1l, Ino80, Rasl11b, Rhobtb1, Afg3l2, Rab43, Gtpbp3, Pex1, Chd6, Ifih1, Nkiras2, Rap2c, Entpd8, Abcb6, Lonp1, Nudt9, Gpn1, Plpp6, Morc2a, Atp13a2, Arl5a, Dcp1a, Atp11b, Rab1b, Lhpp, Wrnip1, Rhoj, Entpd7, Smarca5, Efl1, Atad3a, Mmaa, Atl3, Rap1a, Hspa13, Mfn2, Gtpbp10, Mtg1, Bms1, Rap1b, Afg1l, Rab21, Arl15, Atp13a3, Lsg1, Rab40c, Cbwd1, Rab29, Tor4a, Prune1, Spg7, Atp2c1, Chd2, Rragb, Rhobtb2, Vcp, Ddx11, Chd7, Gfm2, Supv3l1","turquoise","liver",0.276288659793814
"GO:0035198","miRNA binding",0.000343718691286021,0.0137216357476584,3.579905344671,32,0.46875,0.507007348677416,15,"Fgfr3, Fmr1, Rbm4, Zfp346, Ddx21, Ago4, Lin28a, Zc3h10, Zc3h7a, Dicer1, Tut7, Tut4, Zc3h12a, Rbm10, Ago2","turquoise","liver",0.46875
"GO:0043001","Golgi to plasma membrane protein transport",0.000343718691286021,0.0137216357476584,3.579905344671,32,0.46875,0.507007348677416,15,"Macf1, Ank3, Cln3, Csk, Kif13a, Sptbn1, Golga4, Gga2, Acsl3, Gga1, Pkdcc, Prepl, Golph3l, Atp2c1, Gga3","turquoise","liver",0.46875
"GO:0051258","protein polymerization",0.000345870850464669,0.0137954616800925,3.57827392975186,232,0.306034482758621,0.461840622629229,71,"Arf6, Capn1, Cfl1, Cobl, Dctn1, Dyrk1a, Eln, Fer, Fga, Mtpn, Grb2, Mecp2, Myo1c, Nck2, Septin2, Pak3, Prkce, Sptan1, Sptbn1, Tmod1, Tuba1a, Vasp, Map3k1, Mapk8, Bin1, Tmod3, Arhgef7, Arpc1a, Mkks, Baiap2l1, Nde1, Bag4, Tppp3, Carmil1, Washc1, Trim32, Cep192, Cotl1, Wasl, Tubgcp2, Ttc17, Slain2, Clasp2, Clip3, Clasp1, Pde4dip, Golga2, Mapre3, Numa1, Bbs4, Tubg1, Csnk1d, Fchsd2, Mtss1, Arfgef1, Cdk5rap2, Git1, Rasa1, Washc5, Svil, Camsap1, Gsn, Ambra1, Prune1, Gba2, Ssh1, Spire2, Mief2, Tubgcp3, Fchsd1, Togaram1","turquoise","liver",0.306034482758621
