"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",1.01312692901701e-07,1.09503338921149e-05,5.32435353924752,40,0.075,0.266746782836918,3,"Ndufv1, Ndufb4, Ndufs2","white","adipose"
"GO:0051180","vitamin transport",1.01312692901701e-07,1.09503338921149e-05,5.32435353924752,40,0.075,0.266746782836918,3,"Slc2a8, Slc2a10, Slc5a6","white","adipose"
"GO:0006684","sphingomyelin metabolic process",1.21526898544388e-07,1.26962161208644e-05,5.2911841879735,19,0.105263157894737,0.315301767642306,2,"Smpd1, Smpd2","white","adipose"
"GO:0009975","cyclase activity",1.21526898544388e-07,1.26962161208644e-05,5.2911841879735,19,0.105263157894737,0.315301767642306,2,"Adcy6, Adcy5","white","adipose"
"GO:0034694","response to prostaglandin",1.21526898544388e-07,1.26962161208644e-05,5.2911841879735,19,0.105263157894737,0.315301767642306,2,"Adcy6, Prkce","white","adipose"
"GO:1905354","exoribonuclease complex",1.21526898544388e-07,1.26962161208644e-05,5.2911841879735,19,0.105263157894737,0.315301767642306,2,"Carhsp1, Supv3l1","white","adipose"
"GO:0051648","vesicle localization",1.24499683673562e-07,1.29770265247844e-05,5.28676312896755,183,0.0382513661202186,0.192328708393467,7,"Fyco1, Trappc5, Trak1, Borcs5, Pef1, Bicdl1, Gbf1","white","adipose"
"GO:0015749","monosaccharide transmembrane transport",1.2935334470221e-07,1.34521571944878e-05,5.27975980472645,102,0.0490196078431373,0.216975199586239,5,"Hk2, Sort1, Slc2a8, C1qtnf12, Slc2a10","white","adipose"
"GO:0030073","insulin secretion",1.38904734381384e-07,1.43797969342547e-05,5.26669097859445,231,0.0346320346320346,0.183243052219482,8,"Gnao1, Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5","white","adipose"
"GO:0009743","response to carbohydrate",2.63668029409914e-07,2.72337386385977e-05,5.14772259531194,190,0.0368421052631579,0.188871688243323,7,"Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5","white","adipose"
"GO:0005355","glucose transmembrane transporter activity",2.76132532839313e-07,2.82014279615038e-05,5.13904890472706,20,0.1,0.307793505625546,2,"Slc2a8, Slc2a10","white","adipose"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",2.76132532839313e-07,2.82014279615038e-05,5.13904890472706,20,0.1,0.307793505625546,2,"Ndufv1, Ndufs2","white","adipose"
"GO:0015149","hexose transmembrane transporter activity",2.76132532839313e-07,2.82014279615038e-05,5.13904890472706,20,0.1,0.307793505625546,2,"Slc2a8, Slc2a10","white","adipose"
"GO:0048311","mitochondrion distribution",2.76132532839313e-07,2.82014279615038e-05,5.13904890472706,20,0.1,0.307793505625546,2,"Trak1, Cluh","white","adipose"
"GO:0005759","mitochondrial matrix",2.80122407270156e-07,2.85449119712653e-05,5.13635223809147,239,0.0334728033472803,0.180245136220603,8,"Clpp, Mlycd, Tsfm, Poldip2, Trap1, Top1mt, Mrps34, Supv3l1","white","adipose"
"GO:0015986","proton motive force-driven ATP synthesis",3.4285917327459e-07,3.48599003184321e-05,5.09822167644169,43,0.0697674418604651,0.257769631113234,3,"Ndufv1, Ndufb4, Ndufs2","white","adipose"
"GO:0009152","purine ribonucleotide biosynthetic process",3.51094206152425e-07,3.56176861698061e-05,5.09372593033968,148,0.0405405405405405,0.19789292708478,6,"Adcy6, Ndufv1, Mlycd, Ndufb4, Adcy5, Ndufs2","white","adipose"
"GO:0034219","carbohydrate transmembrane transport",4.34010086314274e-07,4.39314654035893e-05,5.05340154676989,109,0.0458715596330275,0.21017281693871,5,"Hk2, Sort1, Slc2a8, C1qtnf12, Slc2a10","white","adipose"
"GO:0050796","regulation of insulin secretion",4.80536415770061e-07,4.85331125018321e-05,5.03392552804098,196,0.0357142857142857,0.186052101883813,7,"Gnao1, Kcnb1, Prkce, C1qtnf12, Nadk, Pim3, Adcy5","white","adipose"
"GO:0019646","aerobic electron transport chain",4.96275636585608e-07,4.99573436271134e-05,5.02774715473234,44,0.0681818181818182,0.254971705929353,3,"Cox6a1, Ndufv1, Ndufs2","white","adipose"
"GO:0009259","ribonucleotide metabolic process",4.96831540353071e-07,4.99573436271134e-05,5.02753240856564,356,0.0280898876404494,0.165462230263982,10,"Adcy6, Hk2, Ndufv1, Uck1, Mlycd, Mtor, Ndufb4, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0008266","poly(U) RNA binding",5.80857637766385e-07,5.82776770930812e-05,4.99747534055381,21,0.0952380952380952,0.300792603759119,2,"Msi2, Pabpc4l","white","adipose"
"GO:0019693","ribose phosphate metabolic process",7.87427589354905e-07,7.88292894398153e-05,4.93845793494808,364,0.0274725274725275,0.163680757658785,10,"Adcy6, Hk2, Ndufv1, Uck1, Mlycd, Mtor, Ndufb4, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0001778","plasma membrane repair",1.14306942045062e-06,0.000113435320482626,4.86525913400332,22,0.0909090909090909,0.29424494316825,2,"Anxa6, Smpd1","white","adipose"
"GO:0015145","monosaccharide transmembrane transporter activity",1.14306942045062e-06,0.000113435320482626,4.86525913400332,22,0.0909090909090909,0.29424494316825,2,"Slc2a8, Slc2a10","white","adipose"
"GO:0031998","regulation of fatty acid beta-oxidation",1.14306942045062e-06,0.000113435320482626,4.86525913400332,22,0.0909090909090909,0.29424494316825,2,"Mlycd, Mtor","white","adipose"
"GO:0003916","DNA topoisomerase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Top1mt","white","adipose"
"GO:0003993","acid phosphatase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Mdp1","white","adipose"
"GO:0004176","ATP-dependent peptidase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Clpp","white","adipose"
"GO:0004300","enoyl-CoA hydratase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Echs1","white","adipose"
"GO:0006265","DNA topological change",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Top1mt","white","adipose"
"GO:0007195","adenylate cyclase-inhibiting dopamine receptor signaling pathway",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Adcy5","white","adipose"
"GO:0009137","purine nucleoside diphosphate catabolic process",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Nudt18","white","adipose"
"GO:0009181","purine ribonucleoside diphosphate catabolic process",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Nudt18","white","adipose"
"GO:0009186","deoxyribonucleoside diphosphate metabolic process",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Nudt18","white","adipose"
"GO:0010032","meiotic chromosome condensation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Ncaph2","white","adipose"
"GO:0010701","positive regulation of norepinephrine secretion",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Kcnb1","white","adipose"
"GO:0016240","autophagosome membrane docking",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Stx17","white","adipose"
"GO:0016321","female meiosis chromosome segregation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Ncaph2","white","adipose"
"GO:0018916","nitrobenzene metabolic process",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Gstm2","white","adipose"
"GO:0030891","VCB complex",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Vhl","white","adipose"
"GO:0030911","TPR domain binding",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Trak1","white","adipose"
"GO:0034635","glutathione transport",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Slc25a39","white","adipose"
"GO:0035509","negative regulation of myosin-light-chain-phosphatase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Mprip","white","adipose"
"GO:0043237","laminin-1 binding",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Pxdn","white","adipose"
"GO:0044387","negative regulation of protein kinase activity by regulation of protein phosphorylation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Cdk5rap3","white","adipose"
"GO:0046838","phosphorylated carbohydrate dephosphorylation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Inpp5a","white","adipose"
"GO:0046855","inositol phosphate dephosphorylation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Inpp5a","white","adipose"
"GO:0048227","plasma membrane to endosome transport",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Sort1","white","adipose"
"GO:0051005","negative regulation of lipoprotein lipase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Sort1","white","adipose"
"GO:0051429","corticotropin-releasing hormone receptor binding",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Gnao1","white","adipose"
"GO:0051562","negative regulation of mitochondrial calcium ion concentration",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Prkce","white","adipose"
"GO:0052658","inositol-1,4,5-trisphosphate 5-phosphatase activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Inpp5a","white","adipose"
"GO:0055056","D-glucose transmembrane transporter activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Slc2a10","white","adipose"
"GO:0060027","convergent extension involved in gastrulation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Dvl1","white","adipose"
"GO:0060029","convergent extension involved in organogenesis",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Dvl1","white","adipose"
"GO:0061072","iris morphogenesis",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Vhl","white","adipose"
"GO:0061133","endopeptidase activator activity",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Adrm1","white","adipose"
"GO:0072201","negative regulation of mesenchymal cell proliferation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Ctnnbip1","white","adipose"
"GO:0097411","hypoxia-inducible factor-1alpha signaling pathway",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Vhl","white","adipose"
"GO:0098957","anterograde axonal transport of mitochondrion",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Trak1","white","adipose"
"GO:0099547","regulation of translation at synapse, modulating synaptic transmission",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Mtor","white","adipose"
"GO:0140252","regulation protein catabolic process at postsynapse",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Vhl","white","adipose"
"GO:1901098","positive regulation of autophagosome maturation",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Fyco1","white","adipose"
"GO:1901299","negative regulation of hydrogen peroxide-mediated programmed cell death",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Trap1","white","adipose"
"GO:1901608","regulation of vesicle transport along microtubule",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Borcs5","white","adipose"
"GO:1902031","regulation of NADP metabolic process",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Mtor","white","adipose"
"GO:1903490","positive regulation of mitotic cytokinesis",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Poldip2","white","adipose"
"GO:1904426","positive regulation of GTP binding",1.41369131023694e-06,0.000128019163382292,4.82306464040087,6,0.166666666666667,0.408248290463863,1,"Poldip2","white","adipose"
"GO:0046434","organophosphate catabolic process",1.45024849973474e-06,0.000131069085640709,4.81797181570219,117,0.0427350427350427,0.203129073674266,5,"Smpd1, Smpd2, Mlycd, Inpp5a, Nudt18","white","adipose"
"GO:0070482","response to oxygen levels",1.70425268519736e-06,0.000153720217447009,4.78566127931894,210,0.0333333333333333,0.179934420093239,7,"Prkce, Sod3, Vhl, Slc2a8, Mtor, Raf1, Ndufs2","white","adipose"
"GO:0042537","benzene-containing compound metabolic process",2.12266721422161e-06,0.000189583316878028,4.74138061943813,23,0.0869565217391304,0.28810406552003,2,"Gstm2, Kyat1","white","adipose"
"GO:0051119","sugar transmembrane transporter activity",2.12266721422161e-06,0.000189583316878028,4.74138061943813,23,0.0869565217391304,0.28810406552003,2,"Slc2a8, Slc2a10","white","adipose"
"GO:0009117","nucleotide metabolic process",2.55014689298783e-06,0.000227317399169463,4.70407884586317,450,0.0244444444444444,0.154596328372798,11,"Adcy6, Hk2, Ndufv1, Uck1, Mlycd, Mtor, Ndufb4, Nadk, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",3.05268749301035e-06,0.000271581865833245,4.66724264337604,83,0.0481927710843374,0.215475337156518,4,"Ndufv1, Uck1, Ndufb4, Ndufs2","white","adipose"
"GO:0006753","nucleoside phosphate metabolic process",3.31051396695869e-06,0.000293945245994091,4.65054973408353,456,0.0241228070175439,0.15359894346883,11,"Adcy6, Hk2, Ndufv1, Uck1, Mlycd, Mtor, Ndufb4, Nadk, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0008187","poly-pyrimidine tract binding",3.74652828805111e-06,0.000329448578225344,4.62496988624943,24,0.0833333333333333,0.28232985128664,2,"Msi2, Pabpc4l","white","adipose"
"GO:0032469","endoplasmic reticulum calcium ion homeostasis",3.74652828805111e-06,0.000329448578225344,4.62496988624943,24,0.0833333333333333,0.28232985128664,2,"Grina, Kctd17","white","adipose"
"GO:0051560","mitochondrial calcium ion homeostasis",3.74652828805111e-06,0.000329448578225344,4.62496988624943,24,0.0833333333333333,0.28232985128664,2,"Anxa6, Prkce","white","adipose"
"GO:0052652","cyclic purine nucleotide metabolic process",3.74652828805111e-06,0.000329448578225344,4.62496988624943,24,0.0833333333333333,0.28232985128664,2,"Adcy6, Adcy5","white","adipose"
"GO:0072528","pyrimidine-containing compound biosynthetic process",3.74652828805111e-06,0.000329448578225344,4.62496988624943,24,0.0833333333333333,0.28232985128664,2,"Uck1, Mtor","white","adipose"
"GO:0030072","peptide hormone secretion",4.20278470625313e-06,0.000368857116319518,4.60109361621182,276,0.0289855072463768,0.168070504059013,8,"Gnao1, Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5","white","adipose"
"GO:0009150","purine ribonucleotide metabolic process",4.79990217816528e-06,0.000419645958187003,4.57334874507862,337,0.0267062314540059,0.161463211910141,9,"Adcy6, Hk2, Ndufv1, Mlycd, Mtor, Ndufb4, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0006903","vesicle targeting",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Trappc5, Pef1, Gbf1","white","adipose"
"GO:0016651","oxidoreductase activity, acting on NAD(P)H",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Ndufv1, Aifm2, Ndufs2","white","adipose"
"GO:0042773","ATP synthesis coupled electron transport",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Cox6a1, Ndufv1, Ndufs2","white","adipose"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Cox6a1, Ndufv1, Ndufs2","white","adipose"
"GO:1903350","response to dopamine",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Adcy6, Gnao1, Adcy5","white","adipose"
"GO:1903351","cellular response to dopamine",5.76034972787909e-06,0.000497882220312889,4.53499995656397,52,0.0576923076923077,0.235435477898709,3,"Adcy6, Gnao1, Adcy5","white","adipose"
"GO:0006163","purine nucleotide metabolic process",5.94583848845254e-06,0.000512941180206464,4.52830617898215,404,0.0247524752475248,0.155562496895968,10,"Adcy6, Hk2, Ndufv1, Mlycd, Mtor, Ndufb4, Nadk, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0009187","cyclic nucleotide metabolic process",6.32332819505699e-06,0.000544160629715101,4.51527959665867,25,0.08,0.276887462097269,2,"Adcy6, Adcy5","white","adipose"
"GO:0002790","peptide secretion",6.86887304035544e-06,0.000589222536700923,4.49771177003626,284,0.028169014084507,0.16574756112478,8,"Gnao1, Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5","white","adipose"
"GO:0046676","negative regulation of insulin secretion",7.43341548736787e-06,0.000636451269642117,4.4808850107313,53,0.0566037735849057,0.233295317934376,3,"Gnao1, Kcnb1, Pim3","white","adipose"
"GO:0090276","regulation of peptide hormone secretion",8.51156300929468e-06,0.000727395300325277,4.45189539448212,231,0.0303030303030303,0.171792073359158,7,"Gnao1, Kcnb1, Prkce, C1qtnf12, Nadk, Pim3, Adcy5","white","adipose"
"GO:0000506","glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Pigq","white","adipose"
"GO:0001006","RNA polymerase III type 3 promoter sequence-specific DNA binding",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:0002116","semaphorin receptor complex",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Plxna2","white","adipose"
"GO:0003330","regulation of extracellular matrix constituent secretion",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Ric1","white","adipose"
"GO:0004861","cyclin-dependent protein serine/threonine kinase inhibitor activity",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Inca1","white","adipose"
"GO:0008526","phosphatidylinositol transfer activity",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Pitpnm2","white","adipose"
"GO:0014042","positive regulation of neuron maturation",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:0014744","positive regulation of muscle adaptation",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:0015232","heme transmembrane transporter activity",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Pgrmc2","white","adipose"
"GO:0019856","pyrimidine nucleobase biosynthetic process",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:0031932","TORC2 complex",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:0032287","peripheral nervous system myelin maintenance",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Sh3tc2","white","adipose"
"GO:0033869","nucleoside bisphosphate catabolic process",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mlycd","white","adipose"
"GO:0034031","ribonucleoside bisphosphate catabolic process",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mlycd","white","adipose"
"GO:0034034","purine nucleoside bisphosphate catabolic process",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mlycd","white","adipose"
"GO:0042699","follicle-stimulating hormone signaling pathway",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Adrm1","white","adipose"
"GO:0042731","PH domain binding",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Inpp5a","white","adipose"
"GO:0042799","histone H4K20 methyltransferase activity",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Nsd1","white","adipose"
"GO:0048194","Golgi vesicle budding",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Gbf1","white","adipose"
"GO:0048406","nerve growth factor binding",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Sort1","white","adipose"
"GO:0051307","meiotic chromosome separation",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Ncaph2","white","adipose"
"GO:0052743","inositol tetrakisphosphate phosphatase activity",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Inpp5a","white","adipose"
"GO:0060633","negative regulation of transcription initiation by RNA polymerase II",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Ctnnbip1","white","adipose"
"GO:0070189","kynurenine metabolic process",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Kyat1","white","adipose"
"GO:0097444","spine apparatus",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Aplp2","white","adipose"
"GO:0150012","positive regulation of neuron projection arborization",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Dvl1","white","adipose"
"GO:1903960","negative regulation of anion transmembrane transport",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:1990071","TRAPPII protein complex",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Trappc5","white","adipose"
"GO:1990705","cholangiocyte proliferation",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Mtor","white","adipose"
"GO:2000623","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",9.22920808843486e-06,0.000745373100050014,4.4344863172162,7,0.142857142857143,0.377964473009227,1,"Nbas","white","adipose"
"GO:0090407","organophosphate biosynthetic process",9.66197198382091e-06,0.00077894305108503,4.42460317359993,415,0.0240963855421687,0.153533550319989,10,"Adcy6, Pigq, Ndufv1, Uck1, Mlycd, Mocs1, Ndufb4, Nadk, Adcy5, Ndufs2","white","adipose"
"GO:0016242","negative regulation of macroautophagy",1.02579400498293e-05,0.000822621776883316,4.41166360429984,26,0.0769230769230769,0.271746488194703,2,"Mtor, Poldip2","white","adipose"
"GO:0050681","nuclear androgen receptor binding",1.02579400498293e-05,0.000822621776883316,4.41166360429984,26,0.0769230769230769,0.271746488194703,2,"Nsd1, Trim68","white","adipose"
"GO:0051156","glucose 6-phosphate metabolic process",1.02579400498293e-05,0.000822621776883316,4.41166360429984,26,0.0769230769230769,0.271746488194703,2,"Hk2, Mtor","white","adipose"
"GO:0008643","carbohydrate transport",1.04812016956668e-05,0.000839048747342043,4.40700035388305,133,0.037593984962406,0.190931331365176,5,"Hk2, Sort1, Slc2a8, C1qtnf12, Slc2a10","white","adipose"
"GO:0002791","regulation of peptide secretion",1.1960638441888e-05,0.000954127987789839,4.37830409779788,236,0.0296610169491525,0.170010924321788,7,"Gnao1, Kcnb1, Prkce, C1qtnf12, Nadk, Pim3, Adcy5","white","adipose"
"GO:0015833","peptide transport",1.22153586368245e-05,0.00097274403130657,4.3737082852014,294,0.0272108843537415,0.162974829241974,8,"Gnao1, Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5","white","adipose"
"GO:0090087","regulation of peptide transport",1.27803859881759e-05,0.00101596262087506,4.36383179449181,237,0.029535864978903,0.16966128950767,7,"Gnao1, Kcnb1, Prkce, C1qtnf12, Nadk, Pim3, Adcy5","white","adipose"
"GO:0009142","nucleoside triphosphate biosynthetic process",1.31712704671827e-05,0.00104521144561006,4.35724018658597,92,0.0434782608695652,0.205048559151556,4,"Ndufv1, Uck1, Ndufb4, Ndufs2","white","adipose"
"GO:0001666","response to hypoxia",1.33225195859676e-05,0.00105537524720144,4.35473959248958,184,0.0326086956521739,0.178094771634474,6,"Prkce, Sod3, Vhl, Slc2a8, Mtor, Raf1","white","adipose"
"GO:0055086","nucleobase-containing small molecule metabolic process",1.37901284540387e-05,0.00109052144284976,4.34717644012129,492,0.0223577235772358,0.147994502572051,11,"Adcy6, Hk2, Ndufv1, Uck1, Mlycd, Mtor, Ndufb4, Nadk, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0048278","vesicle docking",1.51340934908539e-05,0.0011926608278692,4.3267275944228,56,0.0535714285714286,0.227207782928703,3,"Gnao1, Kcnb1, Stx17","white","adipose"
"GO:0099023","vesicle tethering complex",1.51340934908539e-05,0.0011926608278692,4.3267275944228,56,0.0535714285714286,0.227207782928703,3,"Trappc5, Stx17, Nbas","white","adipose"
"GO:0048011","neurotrophin TRK receptor signaling pathway",1.60646540909859e-05,0.00126380827952402,4.31355996465545,27,0.0740740740740741,0.266880256341812,2,"Sort1, Raf1","white","adipose"
"GO:0072521","purine-containing compound metabolic process",1.65872156276947e-05,0.00130266839972671,4.30648101768262,428,0.0233644859813084,0.151235002857906,10,"Adcy6, Hk2, Ndufv1, Mlycd, Mtor, Ndufb4, Nadk, Nudt18, Adcy5, Ndufs2","white","adipose"
"GO:0051536","iron-sulfur cluster binding",1.88687733155835e-05,0.00147675708681242,4.27787286092947,57,0.0526315789473684,0.225281778444791,3,"Ndufv1, Mocs1, Ndufs2","white","adipose"
"GO:0051540","metal cluster binding",1.88687733155835e-05,0.00147675708681242,4.27787286092947,57,0.0526315789473684,0.225281778444791,3,"Ndufv1, Mocs1, Ndufs2","white","adipose"
"GO:0042886","amide transport",2.07415597144323e-05,0.00162054553171936,4.25675482628402,367,0.0245231607629428,0.154877807936047,9,"Gnao1, Kcnb1, Prkce, C1qtnf12, Raf1, Nadk, Pim3, Adcy5, Slc5a6","white","adipose"
"GO:0098800","inner mitochondrial membrane protein complex",2.31118360876081e-05,0.00180264406470985,4.23248983610964,96,0.0416666666666667,0.200875277704805,4,"Cox6a1, Ndufv1, Ndufb4, Ndufs2","white","adipose"
"GO:0032507","maintenance of protein location in cell",2.33490284859972e-05,0.00181803119237123,4.2301935914087,58,0.0517241379310345,0.223403795622112,3,"Adcy6, Hk2, Mprip","white","adipose"
"GO:0030149","sphingolipid catabolic process",2.4378559577265e-05,0.00188850916453133,4.2204773091535,28,0.0714285714285714,0.262265264156481,2,"Smpd1, Smpd2","white","adipose"
