"GO_ID","Term","p.value","p.adj","z.score","set.size","set.mean","set.sd","num.overlap","Genes","module","tissue"
"GO:0001054","RNA polymerase I activity",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Polr2e","saddlebrown","adipose"
"GO:0002181","cytoplasmic translation",0,0,18.1747652101959,77,0.0909090909090909,0.289364920846097,7,"Rplp0, Rpl8, Rpl3, Rps26, Eif3i, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0003735","structural constituent of ribosome",0,0,14.2222887484225,91,0.0659340659340659,0.249541704472544,6,"Rplp0, Rpl8, Rpl3, Rps26, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0003746","translation elongation factor activity",0,0,12.2488392286706,14,0.142857142857143,0.363136519601281,2,"Eef1b2, Eif5a","saddlebrown","adipose"
"GO:0005642","annulate lamellae",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Eif5a","saddlebrown","adipose"
"GO:0005665","RNA polymerase II, core complex",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Polr2e","saddlebrown","adipose"
"GO:0005736","RNA polymerase I complex",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Polr2e","saddlebrown","adipose"
"GO:0005840","ribosome",0,0,10.8873151429327,150,0.04,0.19661566092457,6,"Rplp0, Rpl8, Rpl3, Rps26, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0005844","polysome",0,0,9.87313171125487,47,0.0638297872340425,0.247092248145165,3,"Rpl8, Rps26, Rpl31","saddlebrown","adipose"
"GO:0005885","Arp2/3 protein complex",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Arpc1b","saddlebrown","adipose"
"GO:0006412","translation",0,0,10.6393236682013,497,0.0221327967806841,0.147263610709293,11,"Rplp0, Aimp1, Rpl8, Rpl3, Rps26, Eif3i, Eef1b2, Rpl34, Cnot6, Rpl31, Eif5a","saddlebrown","adipose"
"GO:0006449","regulation of translational termination",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Eif5a","saddlebrown","adipose"
"GO:0008135","translation factor activity, RNA binding",0,0,9.35782187170365,52,0.0576923076923077,0.235435477898709,3,"Eif3i, Eef1b2, Eif5a","saddlebrown","adipose"
"GO:0010603","regulation of cytoplasmic mRNA processing body assembly",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Cnot6","saddlebrown","adipose"
"GO:0015934","large ribosomal subunit",0,0,12.9625368940449,76,0.0657894736842105,0.249561018098552,5,"Rplp0, Rpl8, Rpl3, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0016929","deSUMOylase activity",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Hint1","saddlebrown","adipose"
"GO:0017070","U6 snRNA binding",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Eif5a","saddlebrown","adipose"
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Aimp1","saddlebrown","adipose"
"GO:0019843","rRNA binding",0,0,9.45490554741124,51,0.0588235294117647,0.237635410314402,3,"Rplp0, Rpl8, Rpl3","saddlebrown","adipose"
"GO:0022625","cytosolic large ribosomal subunit",0,0,22.125023467681,27,0.185185185185185,0.39584739066357,5,"Rplp0, Rpl8, Rpl3, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0022626","cytosolic ribosome",0,0,20.0425662665754,47,0.127659574468085,0.337318149178239,6,"Rplp0, Rpl8, Rpl3, Rps26, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0032552","deoxyribonucleotide binding",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Dctpp1","saddlebrown","adipose"
"GO:0042788","polysomal ribosome",0,0,17.2415573598021,16,0.1875,0.403112887414928,3,"Rpl8, Rps26, Rpl31","saddlebrown","adipose"
"GO:0044391","ribosomal subunit",0,0,12.3357437714115,119,0.0504201680672269,0.219735568963625,6,"Rplp0, Rpl8, Rpl3, Rps26, Rpl34, Rpl31","saddlebrown","adipose"
"GO:0070670","response to interleukin-4",0,0,9.0740112929876,25,0.08,0.276887462097269,2,"Rplp0, Rpl3","saddlebrown","adipose"
"GO:0071353","cellular response to interleukin-4",0,0,9.47778874192976,23,0.0869565217391304,0.28810406552003,2,"Rplp0, Rpl3","saddlebrown","adipose"
"GO:0071541","eukaryotic translation initiation factor 3 complex, eIF3m",0,0,9.37071978440767,6,0.166666666666667,0.408248290463863,1,"Eif3i","saddlebrown","adipose"
"GO:0140236","translation at presynapse",0,0,17.8176509993334,15,0.2,0.414039335605413,3,"Rpl8, Rps26, Rpl34","saddlebrown","adipose"
"GO:0140241","translation at synapse",0,0,17.2415573598021,16,0.1875,0.403112887414928,3,"Rpl8, Rps26, Rpl34","saddlebrown","adipose"
"GO:0140242","translation at postsynapse",0,0,17.2415573598021,16,0.1875,0.403112887414928,3,"Rpl8, Rps26, Rpl34","saddlebrown","adipose"
"GO:1990071","TRAPPII protein complex",0,0,8.65952801025627,7,0.142857142857143,0.377964473009227,1,"Trappc2l","saddlebrown","adipose"
"GO:0001652","granular component",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Carf","saddlebrown","adipose"
"GO:0016926","protein desumoylation",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Hint1","saddlebrown","adipose"
"GO:0043928","exonucleolytic catabolism of deadenylated mRNA",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Cnot6","saddlebrown","adipose"
"GO:0047429","nucleoside triphosphate diphosphatase activity",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Dctpp1","saddlebrown","adipose"
"GO:1990062","RPAP3/R2TP/prefoldin-like complex",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Polr2e","saddlebrown","adipose"
"GO:1990072","TRAPPIII protein complex",6.66133814775094e-16,1.80609495613128e-13,8.08521124650306,8,0.125,0.353553390593274,1,"Trappc2l","saddlebrown","adipose"
"GO:0090079","translation regulator activity, nucleic acid binding",3.99680288865056e-15,1.07724480223688e-12,7.85517519215694,72,0.0416666666666667,0.201228620594782,3,"Eif3i, Eef1b2, Eif5a","saddlebrown","adipose"
"GO:0005852","eukaryotic translation initiation factor 3 complex",2.77555756156289e-14,7.26589924880401e-12,7.60863387727644,9,0.111111111111111,0.333333333333333,1,"Eif3i","saddlebrown","adipose"
"GO:0008097","5S rRNA binding",2.77555756156289e-14,7.26589924880401e-12,7.60863387727644,9,0.111111111111111,0.333333333333333,1,"Rpl3","saddlebrown","adipose"
"GO:0048280","vesicle fusion with Golgi apparatus",2.77555756156289e-14,7.26589924880401e-12,7.60863387727644,9,0.111111111111111,0.333333333333333,1,"Yipf4","saddlebrown","adipose"
"GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding",2.77555756156289e-14,7.26589924880401e-12,7.60863387727644,9,0.111111111111111,0.333333333333333,1,"Dazap2","saddlebrown","adipose"
"GO:0006415","translational termination",5.81534820298657e-13,1.47160617025577e-10,7.20473422424682,10,0.1,0.316227766016838,1,"Eif5a","saddlebrown","adipose"
"GO:0009143","nucleoside triphosphate catabolic process",5.81534820298657e-13,1.47160617025577e-10,7.20473422424682,10,0.1,0.316227766016838,1,"Dctpp1","saddlebrown","adipose"
"GO:0010745","negative regulation of macrophage derived foam cell differentiation",5.81534820298657e-13,1.47160617025577e-10,7.20473422424682,10,0.1,0.316227766016838,1,"Hbp1","saddlebrown","adipose"
"GO:0070091","glucagon secretion",5.81534820298657e-13,1.47160617025577e-10,7.20473422424682,10,0.1,0.316227766016838,1,"Aimp1","saddlebrown","adipose"
"GO:0070092","regulation of glucagon secretion",5.81534820298657e-13,1.47160617025577e-10,7.20473422424682,10,0.1,0.316227766016838,1,"Aimp1","saddlebrown","adipose"
"GO:0001056","RNA polymerase III activity",7.05080438478944e-12,1.74545728112587e-09,6.85662008666497,11,0.0909090909090909,0.301511344577764,1,"Polr2e","saddlebrown","adipose"
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process",7.05080438478944e-12,1.74545728112587e-09,6.85662008666497,11,0.0909090909090909,0.301511344577764,1,"Dctpp1","saddlebrown","adipose"
"GO:0019103","pyrimidine nucleotide binding",7.05080438478944e-12,1.74545728112587e-09,6.85662008666497,11,0.0909090909090909,0.301511344577764,1,"Dctpp1","saddlebrown","adipose"
"GO:0140713","histone chaperone activity",7.05080438478944e-12,1.74545728112587e-09,6.85662008666497,11,0.0909090909090909,0.301511344577764,1,"Ptma","saddlebrown","adipose"
"GO:0006414","translational elongation",3.17239567948491e-11,7.81095260543446e-09,6.63833844764555,45,0.0444444444444444,0.208409077139993,2,"Eef1b2, Eif5a","saddlebrown","adipose"
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",5.6606497267353e-11,1.36424653467086e-08,6.55243476416097,12,0.0833333333333333,0.288675134594813,1,"Cnot6","saddlebrown","adipose"
"GO:0004535","poly(A)-specific ribonuclease activity",5.6606497267353e-11,1.36424653467086e-08,6.55243476416097,12,0.0833333333333333,0.288675134594813,1,"Cnot6","saddlebrown","adipose"
"GO:0030008","TRAPP complex",5.6606497267353e-11,1.36424653467086e-08,6.55243476416097,12,0.0833333333333333,0.288675134594813,1,"Trappc2l","saddlebrown","adipose"
"GO:0036444","calcium import into the mitochondrion",5.6606497267353e-11,1.36424653467086e-08,6.55243476416097,12,0.0833333333333333,0.288675134594813,1,"Smdt1","saddlebrown","adipose"
"GO:0005666","RNA polymerase III complex",3.30868887843394e-10,7.89061667082021e-08,6.28357758078708,13,0.0769230769230769,0.277350098112615,1,"Polr2e","saddlebrown","adipose"
"GO:0045182","translation regulator activity",4.44649206343684e-10,1.05488392442473e-07,6.23748941910997,109,0.0275229357798165,0.164357086199208,3,"Eif3i, Eef1b2, Eif5a","saddlebrown","adipose"
"GO:0009166","nucleotide catabolic process",1.27330790355984e-09,3.00513860140677e-07,6.07072914933403,53,0.0377358490566038,0.192380247561097,2,"Hint1, Dctpp1","saddlebrown","adipose"
"GO:0006244","pyrimidine nucleotide catabolic process",1.50678047816655e-09,3.51968465540955e-07,6.0436372851563,14,0.0714285714285714,0.267261241912424,1,"Dctpp1","saddlebrown","adipose"
"GO:0045236","CXCR chemokine receptor binding",1.50678047816655e-09,3.51968465540955e-07,6.0436372851563,14,0.0714285714285714,0.267261241912424,1,"Pf4","saddlebrown","adipose"
"GO:0006851","mitochondrial calcium ion transmembrane transport",5.61885227234882e-09,1.27969360502744e-06,5.82772364919321,15,0.0666666666666667,0.258198889747161,1,"Smdt1","saddlebrown","adipose"
"GO:0031091","platelet alpha granule",5.61885227234882e-09,1.27969360502744e-06,5.82772364919321,15,0.0666666666666667,0.258198889747161,1,"Pf4","saddlebrown","adipose"
"GO:0048207","vesicle targeting, rough ER to cis-Golgi",5.61885227234882e-09,1.27969360502744e-06,5.82772364919321,15,0.0666666666666667,0.258198889747161,1,"Trappc2l","saddlebrown","adipose"
"GO:0048208","COPII vesicle coating",5.61885227234882e-09,1.27969360502744e-06,5.82772364919321,15,0.0666666666666667,0.258198889747161,1,"Trappc2l","saddlebrown","adipose"
"GO:0000027","ribosomal large subunit assembly",1.78097900871421e-08,3.93803853625885e-06,5.63203270162329,16,0.0625,0.25,1,"Rplp0","saddlebrown","adipose"
"GO:0002183","cytoplasmic translational initiation",1.78097900871421e-08,3.93803853625885e-06,5.63203270162329,16,0.0625,0.25,1,"Eif3i","saddlebrown","adipose"
"GO:0010666","positive regulation of cardiac muscle cell apoptotic process",1.78097900871421e-08,3.93803853625885e-06,5.63203270162329,16,0.0625,0.25,1,"Eif5a","saddlebrown","adipose"
"GO:0030014","CCR4-NOT complex",1.78097900871421e-08,3.93803853625885e-06,5.63203270162329,16,0.0625,0.25,1,"Cnot6","saddlebrown","adipose"
"GO:1901522","positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",1.78097900871421e-08,3.93803853625885e-06,5.63203270162329,16,0.0625,0.25,1,"Carf","saddlebrown","adipose"
"GO:1901292","nucleoside phosphate catabolic process",1.95818259385305e-08,4.30894768840611e-06,5.61565567893048,61,0.0327868852459016,0.179556222834158,2,"Hint1, Dctpp1","saddlebrown","adipose"
"GO:0006448","regulation of translational elongation",4.93727134731614e-08,1.06081466919929e-05,5.45355482808512,17,0.0588235294117647,0.242535625036333,1,"Eif5a","saddlebrown","adipose"
"GO:0010663","positive regulation of striated muscle cell apoptotic process",4.93727134731614e-08,1.06081466919929e-05,5.45355482808512,17,0.0588235294117647,0.242535625036333,1,"Eif5a","saddlebrown","adipose"
"GO:0022627","cytosolic small ribosomal subunit",4.93727134731614e-08,1.06081466919929e-05,5.45355482808512,17,0.0588235294117647,0.242535625036333,1,"Rps26","saddlebrown","adipose"
"GO:0033962","P-body assembly",4.93727134731614e-08,1.06081466919929e-05,5.45355482808512,17,0.0588235294117647,0.242535625036333,1,"Cnot6","saddlebrown","adipose"
"GO:1903427","negative regulation of reactive oxygen species biosynthetic process",4.93727134731614e-08,1.06081466919929e-05,5.45355482808512,17,0.0588235294117647,0.242535625036333,1,"Hbp1","saddlebrown","adipose"
"GO:0009147","pyrimidine nucleoside triphosphate metabolic process",1.22401072610856e-07,2.59319481740674e-05,5.28987337104861,18,0.0555555555555556,0.235702260395516,1,"Dctpp1","saddlebrown","adipose"
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process",1.22401072610856e-07,2.59319481740674e-05,5.28987337104861,18,0.0555555555555556,0.235702260395516,1,"Dctpp1","saddlebrown","adipose"
"GO:0120283","protein serine/threonine kinase binding",1.22401072610856e-07,2.59319481740674e-05,5.28987337104861,18,0.0555555555555556,0.235702260395516,1,"Dazap2","saddlebrown","adipose"
"GO:0031435","mitogen-activated protein kinase kinase kinase binding",2.76171579827178e-07,5.797057816188e-05,5.13902233192831,19,0.0526315789473684,0.229415733870562,1,"Dazap2","saddlebrown","adipose"
"GO:0072529","pyrimidine-containing compound catabolic process",5.75138465297442e-07,0.000120172280249076,4.99938371177184,20,0.05,0.223606797749979,1,"Dctpp1","saddlebrown","adipose"
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity",1.11817553016813e-06,0.000231513160905265,4.86961206736215,21,0.0476190476190476,0.218217890235992,1,"Polr2e","saddlebrown","adipose"
"GO:2000679","positive regulation of transcription regulatory region DNA binding",1.11817553016813e-06,0.000231513160905265,4.86961206736215,21,0.0476190476190476,0.218217890235992,1,"Dazap2","saddlebrown","adipose"
"GO:0046386","deoxyribose phosphate catabolic process",2.04851733531797e-06,0.000420315155962763,4.74857814619848,22,0.0454545454545455,0.21320071635561,1,"Dctpp1","saddlebrown","adipose"
"GO:0050699","WW domain binding",2.04851733531797e-06,0.000420315155962763,4.74857814619848,22,0.0454545454545455,0.21320071635561,1,"Dazap2","saddlebrown","adipose"
"GO:0009264","deoxyribonucleotide catabolic process",3.5637513462472e-06,0.000708859711011179,4.63532614764827,23,0.0434782608695652,0.208514414057075,1,"Dctpp1","saddlebrown","adipose"
"GO:0010743","regulation of macrophage derived foam cell differentiation",3.5637513462472e-06,0.000708859711011179,4.63532614764827,23,0.0434782608695652,0.208514414057075,1,"Hbp1","saddlebrown","adipose"
"GO:0034062","5'-3' RNA polymerase activity",3.5637513462472e-06,0.000708859711011179,4.63532614764827,23,0.0434782608695652,0.208514414057075,1,"Polr2e","saddlebrown","adipose"
"GO:0034063","stress granule assembly",3.5637513462472e-06,0.000708859711011179,4.63532614764827,23,0.0434782608695652,0.208514414057075,1,"Dazap2","saddlebrown","adipose"
"GO:0097747","RNA polymerase activity",3.5637513462472e-06,0.000708859711011179,4.63532614764827,23,0.0434782608695652,0.208514414057075,1,"Polr2e","saddlebrown","adipose"
"GO:0048199","vesicle targeting, to, from or within Golgi",5.92520353603909e-06,0.00116836805656528,4.52904088024058,24,0.0416666666666667,0.204124145231932,1,"Trappc2l","saddlebrown","adipose"
"GO:0051560","mitochondrial calcium ion homeostasis",5.92520353603909e-06,0.00116836805656528,4.52904088024058,24,0.0416666666666667,0.204124145231932,1,"Smdt1","saddlebrown","adipose"
"GO:0033119","negative regulation of RNA splicing",1.45982260224553e-05,0.00285385920739416,4.33466499836699,26,0.0384615384615385,0.196116135138184,1,"Rps26","saddlebrown","adipose"
"GO:0099022","vesicle tethering",1.45982260224553e-05,0.00285385920739416,4.33466499836699,26,0.0384615384615385,0.196116135138184,1,"Trappc2l","saddlebrown","adipose"
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",2.16169397173616e-05,0.00415785516139412,4.24749975939431,99,0.0202020202020202,0.141406778970226,2,"Trappc2l, Yipf4","saddlebrown","adipose"
"GO:0000175","3'-5'-RNA exonuclease activity",2.18161884428802e-05,0.00415785516139412,4.24544308259036,27,0.037037037037037,0.192450089729875,1,"Cnot6","saddlebrown","adipose"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",2.18161884428802e-05,0.00415785516139412,4.24544308259036,27,0.037037037037037,0.192450089729875,1,"Cnot6","saddlebrown","adipose"
"GO:0010742","macrophage derived foam cell differentiation",2.18161884428802e-05,0.00415785516139412,4.24544308259036,27,0.037037037037037,0.192450089729875,1,"Hbp1","saddlebrown","adipose"
"GO:0140597","protein carrier chaperone",2.18161884428802e-05,0.00415785516139412,4.24544308259036,27,0.037037037037037,0.192450089729875,1,"Ptma","saddlebrown","adipose"
"GO:0006901","vesicle coating",3.17000687679592e-05,0.00599144453269934,4.16089653420966,28,0.0357142857142857,0.188982236504614,1,"Trappc2l","saddlebrown","adipose"
"GO:0090114","COPII-coated vesicle budding",3.17000687679592e-05,0.00599144453269934,4.16089653420966,28,0.0357142857142857,0.188982236504614,1,"Trappc2l","saddlebrown","adipose"
"GO:0003743","translation initiation factor activity",4.49154865482804e-05,0.00835061392764968,4.08062127801295,29,0.0344827586206897,0.185695338177052,1,"Eif3i","saddlebrown","adipose"
"GO:0042832","defense response to protozoan",4.49154865482804e-05,0.00835061392764968,4.08062127801295,29,0.0344827586206897,0.185695338177052,1,"Pf4","saddlebrown","adipose"
"GO:0043243","positive regulation of protein-containing complex disassembly",4.49154865482804e-05,0.00835061392764968,4.08062127801295,29,0.0344827586206897,0.185695338177052,1,"Eif5a","saddlebrown","adipose"
"GO:0090077","foam cell differentiation",4.49154865482804e-05,0.00835061392764968,4.08062127801295,29,0.0344827586206897,0.185695338177052,1,"Hbp1","saddlebrown","adipose"
"GO:0009154","purine ribonucleotide catabolic process",6.22117401112288e-05,0.0114263901696229,4.0042606585212,30,0.0333333333333333,0.182574185835055,1,"Hint1","saddlebrown","adipose"
"GO:0016896","RNA exonuclease activity, producing 5'-phosphomonoesters",6.22117401112288e-05,0.0114263901696229,4.0042606585212,30,0.0333333333333333,0.182574185835055,1,"Cnot6","saddlebrown","adipose"
"GO:0032369","negative regulation of lipid transport",6.22117401112288e-05,0.0114263901696229,4.0042606585212,30,0.0333333333333333,0.182574185835055,1,"Hbp1","saddlebrown","adipose"
"GO:0000993","RNA polymerase II complex binding",8.44180198571465e-05,0.0152588920813215,3.93149850921996,31,0.032258064516129,0.179605302026775,1,"Elof1","saddlebrown","adipose"
"GO:0004532","exoribonuclease activity",8.44180198571465e-05,0.0152588920813215,3.93149850921996,31,0.032258064516129,0.179605302026775,1,"Cnot6","saddlebrown","adipose"
"GO:0010661","positive regulation of muscle cell apoptotic process",8.44180198571465e-05,0.0152588920813215,3.93149850921996,31,0.032258064516129,0.179605302026775,1,"Eif5a","saddlebrown","adipose"
"GO:0001562","response to protozoan",0.000112437971269141,0.0202432790170332,3.86205342158917,32,0.03125,0.176776695296637,1,"Pf4","saddlebrown","adipose"
"GO:0046434","organophosphate catabolic process",0.000124515825841165,0.0223295112876577,3.83706045789892,117,0.0170940170940171,0.130179318164174,2,"Hint1, Dctpp1","saddlebrown","adipose"
"GO:0008009","chemokine activity",0.00014724289480994,0.026198882260128,3.79567397588582,33,0.0303030303030303,0.174077655955698,1,"Pf4","saddlebrown","adipose"
"GO:0017069","snRNA binding",0.00018986388462805,0.0333911194780219,3.73213474852544,34,0.0294117647058824,0.171498585142509,1,"Eif5a","saddlebrown","adipose"
"GO:1901136","carbohydrate derivative catabolic process",0.000215009715031966,0.037523726129142,3.70069507777881,124,0.0161290322580645,0.126482812723718,2,"Hint1, Dctpp1","saddlebrown","adipose"
"GO:0043175","RNA polymerase core enzyme binding",0.000241383204705903,0.0418061025640832,3.67123295086261,35,0.0285714285714286,0.169030850945703,1,"Elof1","saddlebrown","adipose"
"GO:0060916","mesenchymal cell proliferation involved in lung development",5.32907051820075e-15,2.42739162104044e-10,7.81700403436921,6,0.5,0.547722557505166,3,"Fgfr2, Shh, Phf14","salmon","adipose"
"GO:0030280","structural constituent of skin epidermis",2.22044604925031e-14,5.05706587716759e-10,7.63776416881939,23,0.260869565217391,0.44897775854488,6,"Flg, Lor, Krt72, Krt75, Krt82, Krt87","salmon","adipose"
"GO:0060484","lung-associated mesenchyme development",6.99662550118774e-13,4.1659049396798e-09,7.17949714905878,7,0.428571428571429,0.534522483824849,3,"Fgfr2, Shh, Wnt7b","salmon","adipose"
"GO:0014051","gamma-aminobutyric acid secretion",1.525044002193e-08,9.88133062587356e-07,5.65872194850161,18,0.222222222222222,0.427792631946499,4,"Htr1b, Trh, Hrh3, Apba1","salmon","adipose"
"GO:0031435","mitogen-activated protein kinase kinase kinase binding",4.42910954578934e-08,2.84549985628638e-06,5.4728275981962,19,0.210526315789474,0.418853908291695,4,"Cdc42, Map3k11, Mapk9, Sash1","salmon","adipose"
"GO:0005132","type I interferon receptor binding",1.41516163232325e-07,9.02809696811259e-06,5.26326915745998,12,0.25,0.452267016866645,3,"Ifnab, Ifna12, Ifna14","salmon","adipose"
"GO:0021860","pyramidal neuron development",1.41516163232325e-07,9.02809696811259e-06,5.26326915745998,12,0.25,0.452267016866645,3,"Fgfr2, Foxg1, Disc1","salmon","adipose"
"GO:0060347","heart trabecula formation",1.41516163232325e-07,9.02809696811259e-06,5.26326915745998,12,0.25,0.452267016866645,3,"Bmp10, Fkbp1a, Adgrg6","salmon","adipose"
"GO:0110096","cellular response to aldehyde",1.41516163232325e-07,9.02809696811259e-06,5.26326915745998,12,0.25,0.452267016866645,3,"Sgk1, Rdh12, Nr3c2","salmon","adipose"
"GO:1903818","positive regulation of voltage-gated potassium channel activity",1.41516163232325e-07,9.02809696811259e-06,5.26326915745998,12,0.25,0.452267016866645,3,"Abcc8, Lrrc52, Rnf207","salmon","adipose"
"GO:0004972","NMDA glutamate receptor activity",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Grin2d, Grin3a","salmon","adipose"
"GO:0014053","negative regulation of gamma-aminobutyric acid secretion",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Htr1b, Hrh3","salmon","adipose"
"GO:0021873","forebrain neuroblast division",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Fgfr2, Wnt3a","salmon","adipose"
"GO:0032898","neurotrophin production",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Pcsk6, Shh","salmon","adipose"
"GO:0035240","dopamine binding",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Slc6a3, Drd5","salmon","adipose"
"GO:0043416","regulation of skeletal muscle tissue regeneration",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Ppard, Sox15","salmon","adipose"
"GO:0060664","epithelial cell proliferation involved in salivary gland morphogenesis",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Fgfr2, Shh","salmon","adipose"
"GO:0071389","cellular response to mineralocorticoid stimulus",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Sgk1, Nr3c2","salmon","adipose"
"GO:0099104","potassium channel activator activity",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Abcc8, Lrrc52","salmon","adipose"
"GO:0140439","protein-cysteine S-stearoyltransferase activity",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Zdhhc6, Zdhhc15","salmon","adipose"
"GO:0140650","radial glia-guided pyramidal neuron migration",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Foxg1, Disc1","salmon","adipose"
"GO:1904044","response to aldosterone",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Sgk1, Nr3c2","salmon","adipose"
"GO:2000675","negative regulation of type B pancreatic cell apoptotic process",3.6496780086992e-07,2.28669646899929e-05,5.08637722151293,6,0.333333333333333,0.516397779494322,2,"Ngf, Pdx1","salmon","adipose"
"GO:0021846","cell proliferation in forebrain",4.41942127116235e-07,2.76138050619266e-05,5.0499429080428,32,0.15625,0.368902032628474,5,"Fgfr2, Wnt3a, Wnt7b, Disc1, Kif14","salmon","adipose"
"GO:0014052","regulation of gamma-aminobutyric acid secretion",5.31789467794752e-07,3.31368129385102e-05,5.01447326210376,13,0.230769230769231,0.438529009653515,3,"Htr1b, Trh, Hrh3","salmon","adipose"
"GO:2001140","positive regulation of phospholipid transport",5.31789467794752e-07,3.31368129385102e-05,5.01447326210376,13,0.230769230769231,0.438529009653515,3,"Prap1, Atp8a2, Triap1","salmon","adipose"
"GO:0015812","gamma-aminobutyric acid transport",6.08467350948771e-07,3.78629615242029e-05,4.98851008677606,22,0.181818181818182,0.394771016975861,4,"Htr1b, Trh, Hrh3, Apba1","salmon","adipose"
"GO:0031424","keratinization",7.00159350497387e-07,4.35092202116725e-05,4.96131944403356,45,0.133333333333333,0.343775825476164,6,"Casp14, Lor, Krt72, Krt75, Krt82, Krt87","salmon","adipose"
"GO:0001964","startle response",1.25401689388127e-06,7.7820803155711e-05,4.84690618675433,34,0.147058823529412,0.359490627953571,5,"Pcdh15, Ctnna2, Slc6a3, Grin2d, Grin3a","salmon","adipose"
"GO:0060979","vasculogenesis involved in coronary vascular morphogenesis",1.65710741772962e-06,0.000102416883144619,4.79129201302392,14,0.214285714285714,0.42581531362632,3,"Epo, Fgfr2, Shh","salmon","adipose"
"GO:2001138","regulation of phospholipid transport",1.65710741772962e-06,0.000102416883144619,4.79129201302392,14,0.214285714285714,0.42581531362632,3,"Prap1, Atp8a2, Triap1","salmon","adipose"
"GO:0008328","ionotropic glutamate receptor complex",2.02005396299221e-06,0.000124679482404194,4.7514076687645,35,0.142857142857143,0.355035801248363,5,"Grin2d, Olfm1, Grin3a, Lrrtm4, Vwc2","salmon","adipose"
"GO:0045095","keratin filament",3.16894152163627e-06,0.000194797957234186,4.65955471752668,36,0.138888888888889,0.350736187206101,5,"Casp14, Krt72, Krt75, Krt82, Krt87","salmon","adipose"
"GO:0098878","neurotransmitter receptor complex",3.16894152163627e-06,0.000194797957234186,4.65955471752668,36,0.138888888888889,0.350736187206101,5,"Grin2d, Olfm1, Grin3a, Lrrtm4, Vwc2","salmon","adipose"
